PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
71,2026-04-22,18:40:57.26,2,5,"Uber, Ty",701741,Right,NOT_IRI,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,2,Bottom,0,2,2,Cutter,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,84.25343,-1.374528,-1.207959,2301.017991,153.903755,11:15,6.22297,1.2502,6.17573,-32.8249,6.09406,-2.38961,2.21763,-0.06467,77.42046,-7.467576,-1.639625,0.449006,,,,,,,,,,,,0.89504,3.93339,-1.15775,50,6.10253,2.67362,-122.40982,-3.96729,1.3576,24.2386,-26.20792,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,548049f0-3e9c-11f1-92df-8f28066069c2,83.94641,,,6.83296,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:40:57.26,2026-04-22T18:40:57.2607488-04:00,2026-04-22T22:40:57.2607488Z,,v3,1551,225,20352,"Miranda, Shane",827733,Right,NOT_IRI,39dd3c21-4a75-44a5-ad6a-6657111a74c7,54.32167,-123.26259,12.1193,6.22589,-3.04523,-13.10396,-1.25097,2.62586,0.6788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2026-04-22,18:41:32.83,3,1,"Uber, Ty",701741,Right,NOT_IRI,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,2,Bottom,1,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.29036,-1.857996,-1.797354,2368.575764,206.990606,1:00,6.12186,1.39978,6.54545,-13.35705,19.32533,9.31579,3.30343,0.52725,83.46058,-4.456244,-0.105465,0.411461,79.01147,52.934366,-122.877301,3531.580819,,,,,40.51855,,,-5.39075,10.97756,-1.27915,50,5.9872,3.79656,-132.66536,-4.61731,-9.60714,28.38606,-12.61032,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,69ae0ab0-3e9c-11f1-92df-8f28066069c2,91.60644,48.34275,,7.82978,,,,-0.19283,3.24616,-0.52715,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:41:32.83,2026-04-22T18:41:32.8379904-04:00,2026-04-22T22:41:32.8379904Z,,v3,1551,225,20352,"Miranda, Shane",827733,Right,NOT_IRI,c33a4632-a711-47f5-a979-db1db22f7b00,53.95293,-133.50848,14.19303,6.11879,-4.24276,-6.30516,-1.39615,4.08191,-4.80357,33.348779,-0.19282,-37.91617,-4.65864,2.08619,1.84858,-6.06782,8.66514,-6.60565,2.11653,3.24616,92.46835,-31.44392,4.1333,-0.1402,-1.5599,2.29344,-1.70232,0.52587,-0.52715,-58.65917,10.3744,-1.92268,-0.2674,1.48092,-2.0915,1.55793,-0.48587,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
73,2026-04-22,18:42:12.82,3,2,"Uber, Ty",701741,Right,NOT_IRI,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,2,Bottom,1,0,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,91.35081,-2.193094,-2.315751,2466.775516,203.143436,12:45,6.20511,1.41163,6.6039,-10.27662,22.18631,9.05875,3.33713,0.04403,83.80027,-4.227346,-0.669844,0.410077,30.90078,-12.220572,-28.214077,1158.230293,,,,12.63308,12.43734,-25.304974,0.25592,-5.40595,12.59241,-1.25738,50,6.05087,5.02199,-132.76029,-5.28657,-9.6879,27.32704,-9.60734,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,81873c60-3e9c-11f1-92df-8f28066069c2,91.91556,3.31974,,7.55054,,,,1.49122,3.31974,-0.04526,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:42:12.82,2026-04-22T18:42:12.8274432-04:00,2026-04-22T22:42:12.8274432Z,GroundBall,v3,1551,225,20352,"Miranda, Shane",827733,Right,NOT_IRI,5986f80f-8e4c-4ef1-b1ea-dabe7bcbe652,53.89575,-133.55977,13.66352,6.20142,-5.00549,-4.80367,-1.40845,5.30542,-4.84395,170.780841,1.49153,39.01537,-0.85171,,,,,,,3.32004,-9.6082,-13.1523,,,,,,,-0.04544,-20.93144,0.03911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
74,2026-04-22,18:42:55.45,4,1,"Uber, Ty",701741,Right,NOT_IRI,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,2,Bottom,1,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Double,0,2,,91.62794,-3.346678,-2.617673,2406.268977,204.743664,12:45,6.20605,1.34315,6.49837,-12.94493,19.36556,8.48835,2.04872,-0.3539,84.59487,-5.83961,-1.078712,0.409113,96.95709,9.949448,22.689744,4437.952425,97.84743,14.23776,50.25648,235.37371,233.98706,32.793105,2.176025,-5.12851,11.31241,-1.16351,50,5.96547,5.75454,-133.044,-8.1065,-9.28257,25.91741,-11.69871,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,9aebc900-3e9c-11f1-92df-8f28066069c2,92.13212,14.5043,,7.03306,,,,1.14057,2.02411,0.3391,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:42:55.45,2026-04-22T18:42:55.4508288-04:00,2026-04-22T22:42:55.4508288Z,LineDrive,v3,1551,225,20352,"Miranda, Shane",827733,Right,NOT_IRI,e1a7b36d-2e4a-48d4-9031-992a4fa42162,54.00177,-133.82129,12.9587,6.20333,-7.75565,-5.84936,-1.34027,6.03293,-4.64128,241.140445,1.14052,129.22791,-25.08902,4.87867,-1.06393,0.23243,-0.03339,-0.00158,0.00094,2.02416,24.56651,-12.31253,0.09199,0.21245,-0.11164,0.0283,-0.00078,-0.00053,0.33918,54.02277,5.02092,-2.49735,0.953,-0.33637,0.07648,-0.00518,-0.00067,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
75,2026-04-22,18:43:51.61,5,1,"Uber, Ty",701741,Right,NOT_IRI,"Picot, Parker",806194,Right,MIC_SPA,Undefined,2,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.88021,-3.068064,-3.088307,2294.547838,199.47264,12:45,6.23165,1.5445,6.41137,-32.08758,6.74012,1.97949,0.73008,-1.13271,77.78935,-9.003075,-2.729631,0.448479,,,,,,,,,,,,-1.84536,4.67071,-1.32445,50,5.99713,6.49689,-121.72626,-7.48339,-2.78593,22.51081,-25.12275,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,bc693db0-3e9c-11f1-92df-8f28066069c2,84.04504,,,6.09087,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:43:51.61,2026-04-22T18:43:51.6147200-04:00,2026-04-22T22:43:51.6147200Z,,v3,1551,225,20352,"Miranda, Shane",827733,Right,NOT_IRI,cd27f3cc-22e4-4353-994a-13ad89fd70d5,54.08844,-122.47999,11.25541,6.23362,-6.64219,-12.56138,-1.54355,6.59017,-1.39296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2026-04-22,18:44:10.10,5,2,"Uber, Ty",701741,Right,NOT_IRI,"Picot, Parker",806194,Right,MIC_SPA,Undefined,2,Bottom,1,1,0,Slider,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,83.54957,0.331764,0.644385,2307.872889,147.664839,11:00,6.10992,1.5699,6.20911,-32.74545,6.53067,-3.40209,3.68735,1.88114,76.93422,-5.766334,0.029802,0.451062,,,,,,,,,,,,1.94953,3.62764,-1.6165,50,6.11821,-1.24209,-121.53952,-0.29572,2.92968,22.78082,-26.72251,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,c7709320-3e9c-11f1-92df-8f28066069c2,83.56383,,,6.61535,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:44:10.10,2026-04-22T18:44:10.1095936-04:00,2026-04-22T22:44:10.1095936Z,,v3,1551,225,20352,"Miranda, Shane",827733,Right,NOT_IRI,63469d84-0d99-4418-b6d2-037c9e22a559,54.2909,-122.34114,11.39041,6.11207,0.64461,-13.36126,-1.57097,-1.34518,1.46484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2026-04-22,18:45:46.68,6,1,"Uber, Ty",701741,Right,NOT_IRI,"Broski, Adam",839305,Right,MIC_SPA,Undefined,2,Bottom,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.86608,-3.928373,-3.347069,2479.047114,210.287712,1:00,6.21339,1.22837,6.5993,-13.25725,18.96828,10.4978,1.49792,-0.96665,84.49771,-6.486651,-1.44186,0.408575,,,,,,,,,,,,-6.39122,11.31264,-1.00382,50,5.93865,7.37813,-133.17651,-9.47443,-11.54583,27.02607,-11.73759,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,00fd64b0-3e9d-11f1-92df-8f28066069c2,92.25348,,,7.36837,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:45:46.68,2026-04-22T18:45:46.6867200-04:00,2026-04-22T22:45:46.6867200Z,,v3,1551,225,20352,"Miranda, Shane",827733,Right,NOT_IRI,d2055d7b-56bf-4c8c-9f13-da746fd6da9a,53.8997,-133.96556,13.51304,6.21026,-9.13174,-5.8688,-1.22415,7.71521,-5.77291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2026-04-22,18:46:04.67,6,2,"Uber, Ty",701741,Right,NOT_IRI,"Broski, Adam",839305,Right,MIC_SPA,Undefined,2,Bottom,1,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.8261,-1.639134,-3.266303,2353.143346,216.632258,1:15,6.26876,1.25176,6.53579,-14.6578,16.87135,11.83469,3.54095,-0.76123,85.20176,-4.45934,-1.120759,0.404136,,,,,,,,,,,,-7.02555,9.55819,-1.0296,50,6.14819,7.21152,-134.81041,-4.23963,-13.00231,27.75304,-14.48462,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,0bbe6250-3e9d-11f1-92df-8f28066069c2,93.26671,,,7.62434,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:46:04.67,2026-04-22T18:46:04.6761984-04:00,2026-04-22T22:46:04.6761984Z,,v3,1551,225,20352,"Miranda, Shane",827733,Right,NOT_IRI,65f2ee34-c7e6-4215-9f57-d22eb870401c,53.96241,-135.62368,13.87652,6.2662,-3.81517,-7.24231,-1.24651,7.59254,-6.50115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2026-04-22,18:46:23.04,6,3,"Uber, Ty",701741,Right,NOT_IRI,"Broski, Adam",839305,Right,MIC_SPA,Undefined,2,Bottom,1,2,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.73321,-3.373719,-3.439273,2465.134229,217.306747,1:15,6.17637,1.25035,6.53612,-15.38036,16.29178,11.67512,1.79102,-0.93512,85.29284,-6.312204,-1.322601,0.405051,,,,,,,,,,,,-6.99839,9.72264,-1.0162,50,5.93491,7.61203,-134.48545,-8.34989,-12.89426,27.52024,-14.26042,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,16b0d030-3e9d-11f1-92df-8f28066069c2,93.05592,,,7.44037,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:46:23.04,2026-04-22T18:46:23.0487040-04:00,2026-04-22T22:46:23.0487040Z,,v3,1551,225,20352,"Miranda, Shane",827733,Right,NOT_IRI,65cf860f-dd5a-4b83-a3c7-e6b49ad4f833,53.96248,-135.29387,13.76012,6.17404,-7.93097,-7.13021,-1.24537,7.99081,-6.44713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2026-04-22,18:46:41.86,6,4,"Uber, Ty",701741,Right,NOT_IRI,"Broski, Adam",839305,Right,MIC_SPA,Undefined,2,Bottom,1,3,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.62517,-3.060987,-2.367323,2506.448704,221.724947,1:30,6.2215,1.19779,6.36112,-15.6756,16.18926,13.57804,2.09313,0.14944,85.26169,-6.044132,0.090081,0.406282,,,,,,,,,,,,-7.66296,9.52461,-1.03226,50,5.992,4.99887,-134.47514,-7.63333,-14.12544,27.34298,-14.61693,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,21e4b3e0-3e9d-11f1-92df-8f28066069c2,92.77413,,,7.36348,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:46:41.86,2026-04-22T18:46:41.8654208-04:00,2026-04-22T22:46:41.8654208Z,,v3,1551,225,20352,"Miranda, Shane",827733,Right,NOT_IRI,730a52bd-a5eb-4a17-b732-cc2d373279ff,54.13769,-135.31384,13.67149,6.21927,-7.18498,-7.30847,-1.19223,5.43215,-7.06272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2026-04-22,18:47:00.51,6,5,"Uber, Ty",701741,Right,NOT_IRI,"Broski, Adam",839305,Right,MIC_SPA,Undefined,2,Bottom,1,3,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,91.92038,-3.81203,-3.055548,2490.688886,217.573309,1:15,6.25246,1.23532,6.56878,-16.35021,15.65048,11.33524,1.38546,-0.62363,85.15287,-6.91114,-0.997611,0.407147,88.53356,-63.574315,-99.039472,,,,,0.80029,0.80029,-1.208077,0.011364,-6.73166,9.4628,-1.02971,50,5.98252,6.68713,-133.39698,-9.34877,-12.27805,25.4118,-14.91459,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,2cf928b0-3e9d-11f1-92df-8f28066069c2,92.577,1.32307,,6.7675,,,,0.90342,1.32307,0.63248,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:47:00.51,2026-04-22T18:47:00.5182976-04:00,2026-04-22T22:47:00.5182976Z,GroundBall,v3,1551,225,20352,"Miranda, Shane",827733,Right,NOT_IRI,7764e847-b38d-4f7e-9662-b6e6e3860fbe,53.93177,-134.14388,12.7059,6.25086,-8.9104,-7.45729,-1.23157,7.048,-6.13902,,0.90344,-9.09036,,,,,,,,1.32333,-116.42324,,,,,,,,0.63261,-57.13949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
82,2026-04-22,18:47:41.96,7,1,"Uber, Ty",701741,Right,NOT_IRI,"Bright, Noah",839304,Right,MIC_SPA,Undefined,2,Bottom,2,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.71299,-1.449255,-1.461942,2324.618671,236.759329,2:00,6.17018,1.5312,6.26762,-35.71726,3.00354,2.57508,1.85693,0.39771,77.22633,-8.088149,-0.995737,0.447861,,,,,,,,,,,,-1.78563,2.41394,-1.42421,50,6.04582,3.03971,-122.98699,-4.23711,-2.70643,26.76729,-28.51532,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,45b8e9d0-3e9d-11f1-92df-8f28066069c2,84.16096,,,7.48666,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:47:41.96,2026-04-22T18:47:41.9692544-04:00,2026-04-22T22:47:41.9692544Z,,v3,1551,225,20352,"Miranda, Shane",827733,Right,NOT_IRI,977ebd4c-f383-4eee-b5de-aee01490590f,54.22957,-123.9041,13.38365,6.17426,-3.26011,-14.25766,-1.52995,3.13244,-1.35322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2026-04-22,18:47:59.87,7,2,"Uber, Ty",701741,Right,NOT_IRI,"Bright, Noah",839304,Right,MIC_SPA,Undefined,2,Bottom,2,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.43636,-2.586059,-3.020276,2255.325004,180.564906,12:00,6.15322,1.49628,6.23912,-36.18998,4.77973,0.0337,0.74703,-1.28944,75.55066,-9.276922,-3.014192,0.460684,,,,,,,,,,,,-0.9263,3.66244,-1.27115,50,5.94249,6.30405,-119.50286,-6.5038,-1.32906,24.71246,-26.91928,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,506c2bd0-3e9d-11f1-92df-8f28066069c2,81.81847,,,6.8857,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:47:59.87,2026-04-22T18:47:59.8756864-04:00,2026-04-22T22:47:59.8756864Z,,v3,1551,225,20352,"Miranda, Shane",827733,Right,NOT_IRI,60d03dd3-becd-4264-b4b4-55cb7f448f62,54.25894,-120.38036,12.35623,6.15645,-5.54794,-13.45964,-1.49584,6.35124,-0.66453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2026-04-22,18:48:19.36,7,3,"Uber, Ty",701741,Right,NOT_IRI,"Bright, Noah",839304,Right,MIC_SPA,Undefined,2,Bottom,2,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.24496,-3.168318,-2.321393,2402.635248,150.931344,11:00,6.1308,1.22877,6.5279,-29.05257,7.69083,-3.64044,0.79786,-1.20535,79.48476,-8.575018,-2.982837,0.436276,,,,,,,,,,,,1.27252,5.26933,-1.06601,50,5.89787,5.20687,-125.17506,-7.78829,2.01828,25.35597,-23.81672,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,5bffe2c0-3e9d-11f1-92df-8f28066069c2,86.39591,,,6.76019,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:48:19.36,2026-04-22T18:48:19.3606144-04:00,2026-04-22T22:48:19.3606144Z,,v3,1551,225,20352,"Miranda, Shane",827733,Right,NOT_IRI,b8885546-17eb-4b35-96dd-4a005ed35ab7,53.97115,-125.9769,12.67799,6.13225,-7.03512,-11.90836,-1.22966,5.14305,1.00914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2026-04-22,18:50:58.54,1,1,"Kochany, Ben",839306,Right,MIC_SPA,"Quatrani, Mark",805544,Right,NOT_IRI,Undefined,3,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.46676,0.461345,-0.395368,2224.139412,84.687969,8:45,5.51459,1.98141,5.47182,-47.25113,0.14882,-14.61146,2.00874,0.3938,71.09391,-8.165619,-3.000824,0.495519,,,,,,,,,,,,7.23181,0.42209,-1.93654,50,5.52306,1.34464,-112.48455,-0.66414,9.22901,21.1553,-31.63538,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,baf14e40-3e9d-11f1-92df-8f28066069c2,76.06658,,,6.37285,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:50:58.54,2026-04-22T18:50:58.5442816-04:00,2026-04-22T22:50:58.5442816Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,cfe35ae8-6186-4d47-a2b2-27b38c67459f,55.02715,-113.42609,10.57765,5.52129,0.74382,-15.81769,-1.98724,0.9339,4.6145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2026-04-22,18:51:16.93,1,2,"Kochany, Ben",839306,Right,MIC_SPA,"Quatrani, Mark",805544,Right,NOT_IRI,Undefined,3,Top,0,0,1,FourSeamFastBall,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.55345,-1.050736,-1.949668,1734.662923,205.173464,12:45,6.09931,1.35355,6.53211,-25.93738,9.43623,3.94079,2.97336,-0.10717,80.62352,-5.92458,-1.233851,0.428066,56.26171,-50.834765,-72.348035,,,,,3.46075,3.46075,-40.518741,0.046906,-2.59705,5.55359,-1.2199,50,6.0151,4.18899,-127.32858,-3.09546,-4.28273,25.04145,-23.01574,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,c5d2f340-3e9d-11f1-92df-8f28066069c2,88.05281,3.02172,,6.92993,,,,1.88446,3.02172,0.09707,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:51:16.93,2026-04-22T18:51:16.9340928-04:00,2026-04-22T22:51:16.9340928Z,GroundBall,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,5cff77c0-551b-4fc8-a12d-390085e69699,53.96742,-128.10646,12.52073,6.10015,-2.3805,-11.50787,-1.35209,4.32203,-2.14136,,1.88364,15.91222,,,,,,,,3.02506,-64.42048,,,,,,,,0.09966,-50.00427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
87,2026-04-22,18:51:44.18,1,3,"Kochany, Ben",839306,Right,MIC_SPA,"Quatrani, Mark",805544,Right,NOT_IRI,Undefined,3,Top,0,0,2,FourSeamFastBall,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.66416,3.61393,-1.736261,1837.180969,156.831745,11:15,6.17482,1.43853,6.17097,-29.22309,7.64784,-2.79752,7.08337,-0.3987,79.02362,-1.854154,-2.239857,0.437032,,,,,,,,,,,,0.94543,3.36729,-1.30596,50,6.43427,3.92666,-125.62982,7.00651,1.51529,24.77028,-26.77719,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,d61ae370-3e9d-11f1-92df-8f28066069c2,86.24635,,,7.64054,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:51:44.18,2026-04-22T18:51:44.1801216-04:00,2026-04-22T22:51:44.1801216Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,80351251-1d38-4323-a619-9a34b767b606,54.32295,-126.4793,12.38514,6.17824,7.92481,-13.38859,-1.43973,3.8747,0.75764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2026-04-22,18:52:08.10,1,4,"Kochany, Ben",839306,Right,MIC_SPA,"Quatrani, Mark",805544,Right,NOT_IRI,Undefined,3,Top,0,1,2,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,79.15386,0.746205,-0.284104,2359.065005,93.400446,9:00,5.53211,1.79774,5.69338,-42.61616,2.18602,-13.91331,2.67622,0.37353,72.8211,-7.078643,-2.774082,0.481749,91.47609,36.562313,2.101958,3153.915538,109.41487,75.82433,11.32685,326.35699,290.56485,12.573635,5.622746,7.02855,1.29311,-1.7649,50,5.56801,1.09667,-115.03216,0.11865,9.4256,21.17058,-30.43994,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,e4644480-3e9d-11f1-92df-8f28066069c2,78.24077,100.87757,,6.33277,,,,1.17278,2.7227,-0.35012,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-22,22:52:08.10,2026-04-22T18:52:08.1047552-04:00,2026-04-22T22:52:08.1047552Z,FlyBall,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,a9341c51-1b6d-47b4-bad4-d87c1b50e377,54.80675,-115.91343,10.58529,5.5367,1.38576,-15.21997,-1.80239,0.70431,4.7128,206.991519,1.18241,107.49968,-21.21957,3.70681,-0.01224,-0.2341,0.0662,-0.00777,0.00034,2.71651,80.02473,-18.85867,1.6152,-0.40607,0.07543,-0.00133,-0.00128,0.00011,-0.35505,4.04795,5.9056,-1.5116,0.04664,0.08511,-0.0239,0.00262,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
