PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
75,2026-05-10,13:50:45.65,1,1,"Herrenbruck, Pierce",838718,Right,OSU_BUC,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,4,Top,0,0,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.87713,-0.908173,-2.701918,2441.852964,252.07528,2:30,5.22505,2.02525,6.11757,-27.70726,5.69508,14.50261,2.07546,0.73389,83.56673,-6.056474,-0.088627,0.415968,,,,,,,,,,,,-8.23311,3.48465,-1.82564,50,5.14084,5.63505,-132.03796,-3.0337,-14.59795,26.9701,-25.99553,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,60c13ca0-4c99-11f1-868b-23fc72e73e81,90.61381,,,7.3104,,,,,,,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:50:45.65,2026-05-10T13:50:45.6513024-04:00,2026-05-10T17:50:45.6513024Z,,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,3db74cbc-0d90-483f-ac5e-12433811e12c,54.38336,-132.93029,13.48505,5.22699,-2.17362,-12.99777,-2.02008,6.11803,-7.29898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2026-05-10,13:51:04.01,1,2,"Herrenbruck, Pierce",838718,Right,OSU_BUC,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,4,Top,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.57102,1.884859,-0.558672,2590.891829,56.338283,8:00,5.33813,2.09877,5.7663,-50.9016,-7.96721,-13.7941,2.85125,0.4293,74.49241,-7.412765,-3.030378,0.4716,,,,,,,,,,,,6.87969,-4.16209,-2.04414,50,5.4632,1.67496,-117.15468,2.12932,9.6162,20.94863,-37.99165,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,6bbece10-4c99-11f1-868b-23fc72e73e81,79.92453,,,6.07861,,,,,,,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:51:04.01,2026-05-10T13:51:04.0168960-04:00,2026-05-10T17:51:04.0168960Z,,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,fd66267b-1538-4467-990a-7ec5b58b4604,54.73686,-117.99864,10.47431,5.34658,3.65991,-18.99582,-2.10382,1.28755,4.8081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2026-05-10,13:51:17.89,1,3,"Herrenbruck, Pierce",838718,Right,OSU_BUC,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,4,Top,0,0,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.55167,0.204428,-0.719943,2651.231513,59.961758,8:00,5.39772,2.00427,5.86791,-49.97723,-7.90493,-15.90906,1.42286,0.00972,75.10363,-8.930077,-3.580155,0.466842,,,,,,,,,,,,8.01185,-3.81339,-1.93639,50,5.38482,2.08841,-118.56952,-1.24165,11.35727,23.56864,-37.57972,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,73fc5520-4c99-11f1-868b-23fc72e73e81,80.73924,,,6.44804,,,,,,,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:51:17.89,2026-05-10T13:51:17.8951168-04:00,2026-05-10T17:51:17.8951168Z,,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,9a9ac7f7-6fb0-4e51-8379-77bed0cee386,54.63528,-119.48735,11.78432,5.40468,0.2218,-18.78986,-2.00911,1.64613,5.67864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2026-05-10,13:51:48.03,2,1,"Herrenbruck, Pierce",838718,Right,OSU_BUC,"Picot, Parker",806194,Right,MIC_SPA,Undefined,4,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.37752,2.362459,-1.517427,2546.85188,62.243342,8:00,5.45904,1.85185,5.98768,-49.98802,-6.86615,-15.52442,3.48494,-0.84855,73.79503,-6.827122,-4.306112,0.472629,,,,,,,,,,,,7.51441,-3.7491,-1.72383,50,5.61831,3.68266,-116.75204,3.18365,10.35596,22.29834,-37.34086,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,85f3f120-4c99-11f1-868b-23fc72e73e81,79.75061,,,6.58249,,,,,,,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:51:48.03,2026-05-10T13:51:48.0318464-04:00,2026-05-10T17:51:48.0318464Z,,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,6f238df5-2fba-460f-9cb3-62f6605b218a,54.51425,-117.61106,11.14917,5.46796,4.62215,-18.67043,-1.85802,3.28371,5.17798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2026-05-10,13:52:02.66,2,2,"Herrenbruck, Pierce",838718,Right,OSU_BUC,"Picot, Parker",806194,Right,MIC_SPA,Undefined,4,Top,1,1,0,Sinker,Sinker,InPlay,Undefined,FlyBall,HomeRun,0,1,,91.71556,-0.853163,-3.105227,2417.703495,255.671486,2:30,5.33228,1.9594,6.43778,-27.4762,5.38146,16.65028,2.25736,0.49054,83.19001,-6.0155,-0.088016,0.412563,106.67292,27.843988,-16.79344,2701.265634,104.47156,57.40675,-34.4333,387.41159,379.05848,-21.416753,5.654359,-9.67449,3.40295,-1.74574,50,5.25933,6.54866,-133.10827,-2.86765,-17.17345,31.39359,-26.13339,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,8ea63300-4c99-11f1-868b-23fc72e73e81,91.36175,95.15349,,8.52555,,,,1.83739,2.2632,-0.46958,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:52:02.66,2026-05-10T13:52:02.6600448-04:00,2026-05-10T17:52:02.6600448Z,FlyBall,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,27c19b7b-e91f-4d7d-b136-e5740d1fe073,54.06177,-134.06282,15.6968,5.33445,-2.07305,-13.06669,-1.9528,7.07083,-8.58673,164.730806,1.83875,132.42152,-30.02603,7.1149,-1.45326,0.23986,-0.0297,0.00248,-0.0001,2.2665,72.99635,-15.45904,0.21623,0.24493,-0.11533,0.02793,-0.00335,0.00015,-0.47007,-39.956,4.37882,-0.48515,0.06974,-0.02224,0.00577,-0.00073,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
80,2026-05-10,13:52:51.54,3,1,"Herrenbruck, Pierce",838718,Right,OSU_BUC,"Seymour, Randy",809083,Right,MIC_SPA,Undefined,4,Top,1,0,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.89088,-1.005074,-2.447612,2414.789649,240.834267,2:00,5.28931,1.83411,6.5614,-23.64068,9.61812,15.19296,2.39687,0.85485,82.44421,-5.488115,0.31309,0.415073,88.87706,9.147698,-49.176231,3215.727258,,,,131.86799,131.86799,-53.860103,1.19082,-8.7589,5.69351,-1.6715,50,5.21,5.04827,-131.99833,-3.01838,-15.29148,30.84651,-22.23423,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,abc6b630-4c99-11f1-868b-23fc72e73e81,90.80917,7.95476,,8.44668,,,,1.73963,2.76288,-1.07467,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:52:51.54,2026-05-10T13:52:51.5420160-04:00,2026-05-10T17:52:51.5420160Z,LineDrive,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,be7cb0cb-c387-457f-8426-4ccc986ee1f9,53.93793,-132.9154,15.42326,5.28991,-2.35736,-11.11712,-1.82834,5.50288,-7.64574,,1.73963,84.13234,-21.25151,4.5431,-1.08028,0.2595,-0.06198,0.01216,-0.00133,2.76288,20.72349,-21.90413,2.75269,-0.66412,0.16454,-0.03827,0.00758,-0.00084,-1.07467,-97.38655,9.24696,-1.94334,0.45902,-0.1099,0.02628,-0.00516,0.00056,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
81,2026-05-10,13:53:15.02,3,2,"Herrenbruck, Pierce",838718,Right,OSU_BUC,"Seymour, Randy",809083,Right,MIC_SPA,Undefined,4,Top,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.62211,1.703352,-2.09988,2449.584525,65.733612,8:15,5.42564,1.5592,6.06859,-48.92184,-4.83433,-13.8706,2.92664,-1.54079,72.76394,-7.318038,-4.594609,0.477891,,,,,,,,,,,,6.45473,-2.48811,-1.38957,50,5.53244,4.76289,-115.57888,1.87711,8.66139,23.15022,-35.51275,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,b9d41fb0-4c99-11f1-868b-23fc72e73e81,78.8724,,,6.85817,,,,,,,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:53:15.02,2026-05-10T13:53:15.0288896-04:00,2026-05-10T17:53:15.0288896Z,,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,962e0450-af0a-461f-9e0d-44c03c6f5b1a,54.43121,-116.46306,11.57511,5.43484,3.23345,-17.75638,-1.56516,4.43208,4.3307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2026-05-10,13:53:31.85,3,3,"Herrenbruck, Pierce",838718,Right,OSU_BUC,"Seymour, Randy",809083,Right,MIC_SPA,Undefined,4,Top,1,1,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.83891,0.623828,-0.525529,2580.325154,69.46744,8:15,5.42168,1.60263,5.9386,-48.70235,-4.79524,-16.54013,1.94191,-0.26325,73.21244,-8.322577,-3.501367,0.476913,,,,,,,,,,,,8.41032,-2.31795,-1.55108,50,5.44365,1.67032,-116.04307,-0.2928,11.38572,23.17143,-35.31207,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,c3d1f460-4c99-11f1-868b-23fc72e73e81,79.03427,,,6.62647,,,,,,,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:53:31.85,2026-05-10T13:53:31.8548480-04:00,2026-05-10T17:53:31.8548480Z,,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,65695d80-7f95-49d7-a6d8-729fb356d528,54.56375,-116.9508,11.58572,5.42803,1.09055,-17.65603,-1.60778,1.22429,5.69286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2026-05-10,13:53:57.20,3,4,"Herrenbruck, Pierce",838718,Right,OSU_BUC,"Seymour, Randy",809083,Right,MIC_SPA,Undefined,4,Top,1,1,2,Curveball,Curveball,InPlay,Undefined,LineDrive,Double,0,0,,80.51757,1.117654,-1.158846,2496.811131,44.271282,7:30,5.44701,1.80422,6.10014,-54.02038,-11.2428,-12.23627,1.97932,-0.28738,74.12686,-8.795831,-3.367298,0.470738,105.96991,10.252974,-14.021736,5635.916666,106.45873,14.26355,-27.68495,229.23866,220.57648,-15.685044,1.964578,6.03233,-5.82992,-1.70854,50,5.50434,2.81087,-117.08977,0.55579,8.34126,22.92924,-40.23543,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,d2f00a90-4c99-11f1-868b-23fc72e73e81,80.07091,14.44374,,6.39071,,,,2.42385,2.22547,0.13568,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:53:57.20,2026-05-10T13:53:57.2069376-04:00,2026-05-10T17:53:57.2069376Z,LineDrive,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,b4b55040-b561-4c04-8615-fd82ae7e9733,54.4035,-117.94894,11.46462,5.45527,2.06343,-20.11772,-1.80801,2.49832,4.17063,137.174208,2.42385,148.38334,-26.10873,5.30763,-1.22766,0.27263,-0.05612,0.00866,-0.00068,2.22547,27.66432,-16.77103,1.45635,-0.28448,0.06294,-0.01134,0.00168,-0.00014,0.13568,-37.05595,2.59529,0.28949,-0.17883,0.05969,-0.01451,0.00241,-0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
84,2026-05-10,13:54:41.07,4,1,"Herrenbruck, Pierce",838718,Right,OSU_BUC,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,4,Top,1,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.12939,-0.586165,-4.480749,2425.251094,246.092107,2:15,5.36538,1.89427,6.30042,-26.33903,7.16847,13.58883,2.62872,-1.11014,82.65703,-5.530641,-2.032407,0.416622,,,,,,,,,,,,-8.39119,4.24705,-1.57075,50,5.30968,9.78165,-132.01597,-2.20594,-14.68849,30.23365,-24.73969,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,ed129000-4c99-11f1-868b-23fc72e73e81,90.47148,,,8.47236,,,,,,,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:54:41.07,2026-05-10T13:54:41.0785792-04:00,2026-05-10T17:54:41.0785792Z,,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,89bac5de-7cc8-4fe1-bd5e-bbce9ae38896,54.19796,-132.9739,15.11682,5.36716,-1.42208,-12.36984,-1.88805,10.24703,-7.34425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2026-05-10,13:54:59.63,4,2,"Herrenbruck, Pierce",838718,Right,OSU_BUC,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,4,Top,1,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.98858,0.639295,-2.444881,2477.398084,44.442135,7:30,5.50448,1.76798,6.25508,-54.29582,-10.10087,-11.20481,1.56991,-1.42167,72.96432,-9.332979,-4.470383,0.478473,,,,,,,,,,,,5.16008,-5.10512,-1.58097,50,5.52532,5.29117,-114.8323,-0.37284,6.86952,21.85693,-38.97038,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,f829eb00-4c99-11f1-868b-23fc72e73e81,78.77646,,,6.02426,,,,,,,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:54:59.63,2026-05-10T13:54:59.6396544-04:00,2026-05-10T17:54:59.6396544Z,,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,bb1502b0-e78e-4555-bfb5-a9fe8d980bf0,54.24839,-115.6381,10.92846,5.51258,1.06388,-19.48519,-1.77137,5.03791,3.43476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2026-05-10,13:55:20.42,4,3,"Herrenbruck, Pierce",838718,Right,OSU_BUC,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,4,Top,1,2,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Error,0,0,,91.66261,-1.166139,-3.877552,2385.993036,248.212727,2:15,5.36848,1.95578,6.50245,-25.13493,7.63595,16.34143,2.20098,-0.24681,83.32906,-5.903734,-0.916826,0.412017,72.61431,-59.994756,-69.858855,,,,,2.83342,2.83342,-20.724643,0.024656,-9.76264,4.66855,-1.69119,50,5.27581,8.36675,-132.96397,-3.49079,-17.34783,30.4816,-23.87821,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,0484e990-4c9a-11f1-868b-23fc72e73e81,91.48266,2.2811,,8.33355,,,,2.19649,2.2811,0.23403,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:55:20.42,2026-05-10T13:55:20.4227072-04:00,2026-05-10T17:55:20.4227072Z,GroundBall,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,99162470-acec-4900-868e-b8e97e1fb2e1,53.99769,-133.87729,15.2408,5.36969,-2.77532,-11.9391,-1.94967,8.88655,-8.67392,,2.19627,18.39634,,,,,,,,2.28224,-92.51677,,,,,,,,0.23466,-50.15874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
87,2026-05-10,13:56:03.64,5,1,"Herrenbruck, Pierce",838718,Right,OSU_BUC,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,4,Top,1,0,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.81178,-1.06487,-3.17819,2349.531068,267.940155,3:00,5.10985,2.2071,6.33225,-31.8799,1.54591,13.2602,1.47103,0.38262,83.08908,-6.991532,-0.779364,0.416114,,,,,,,,,,,,-7.8365,1.42087,-1.98137,50,5.01712,6.78951,-131.84878,-3.52068,-13.75246,28.83631,-29.68056,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,1e48d440-4c9a-11f1-868b-23fc72e73e81,90.582,,,7.7227,,,,,,,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:56:03.64,2026-05-10T13:56:03.6417536-04:00,2026-05-10T17:56:03.6417536Z,,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,b53714f0-b1f9-44b9-9773-6a000e368779,54.16829,-132.75728,14.41815,5.11331,-2.58557,-14.84028,-2.2021,7.22279,-6.87623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2026-05-10,13:56:31.64,5,2,"Herrenbruck, Pierce",838718,Right,OSU_BUC,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,4,Top,1,0,1,Curveball,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,79.39315,2.133523,-1.117738,2642.502926,50.481942,7:45,5.37781,2.1345,5.92426,-56.132,-11.71946,-15.88402,2.68118,-0.22647,72.83846,-8.150237,-3.971764,0.47965,77.11186,26.237523,1.347208,2131.182322,109.99395,42.03249,-1.15333,250.46924,243.36084,-4.011479,3.645403,7.85426,-6.285,-2.03591,50,5.51648,2.83776,-115.35562,2.46817,10.52313,22.59845,-40.59469,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,2f01fcd0-4c9a-11f1-868b-23fc72e73e81,78.58326,44.79472,,6.55469,,,,0.87432,2.66845,0.27212,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:56:31.64,2026-05-10T13:56:31.6493824-04:00,2026-05-10T17:56:31.6493824Z,LineDrive,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,57fb1d43-ead8-45b9-b297-9b98f7062e99,54.57946,-116.24929,11.29923,5.38713,4.0735,-20.29735,-2.1399,2.42162,5.26157,159.583796,0.87422,101.42043,-16.68986,3.685,-0.8017,0.18997,-0.04042,0.00536,-0.0003,2.6687,49.98911,-16.00945,0.72386,0.10958,-0.13583,0.04557,-0.00674,0.00037,0.27207,2.3865,-3.4296,0.7239,-0.17438,0.04578,-0.01022,0.00135,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
89,2026-05-10,13:57:08.35,6,1,"Herrenbruck, Pierce",838718,Right,OSU_BUC,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,4,Top,2,0,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,90.3129,-1.436265,-3.749636,2343.206958,235.690268,1:45,5.43689,1.72491,6.69019,-22.59119,10.5339,13.97627,2.23766,-0.54455,83.05215,-5.70724,-1.208742,0.414238,94.84245,-12.348596,1.555016,,,,,8.62695,8.30496,5.554288,0.06502,-8.3706,6.2487,-1.47978,50,5.33186,8.06902,-131.16825,-3.94207,-14.66068,26.36478,-21.22975,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,44d6d300-4c9a-11f1-868b-23fc72e73e81,90.99221,1.93687,,7.26075,,,,-0.25754,1.93687,0.5949,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:57:08.35,2026-05-10T13:57:08.3516416-04:00,2026-05-10T17:57:08.3516416Z,GroundBall,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,dea4ed89-5818-42e5-9c82-951fa78ea9b3,53.81035,-131.93191,13.18239,5.43714,-3.32715,-10.61488,-1.71965,8.49367,-7.33034,180,-0.25949,136.02039,,,,,,,,1.9373,-29.78909,,,,,,,,0.59485,3.69252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
90,2026-05-10,13:58:42.72,7,1,"Herrenbruck, Pierce",838718,Right,OSU_BUC,"Williams, Nick",824598,Right,MIC_SPA,Undefined,4,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.69391,0.864748,-2.533231,2510.129732,44.743925,7:30,5.50945,1.75775,6.25143,-52.67471,-9.24296,-10.45638,1.91821,-1.45132,73.51018,-8.820861,-4.422292,0.474324,,,,,,,,,,,,4.72205,-4.67378,-1.56448,50,5.5481,5.49497,-115.82991,0.1209,6.39823,22.17114,-38.50686,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,7d25cd60-4c9a-11f1-868b-23fc72e73e81,79.46557,,,6.18373,,,,,,,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:58:42.72,2026-05-10T13:58:42.7281408-04:00,2026-05-10T17:58:42.7281408Z,,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,99679f95-f07b-4575-a5ac-47088d41f2f0,54.25136,-116.64082,11.08557,5.51792,1.52931,-19.25343,-1.76118,5.26095,3.19911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2026-05-10,13:59:01.20,7,2,"Herrenbruck, Pierce",838718,Right,OSU_BUC,"Williams, Nick",824598,Right,MIC_SPA,Undefined,4,Top,2,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.25512,1.392682,-2.257835,2525.196825,42.997166,7:30,5.46306,1.89898,6.20766,-52.61491,-8.68107,-9.32095,2.36515,-0.96278,73.0526,-8.288725,-3.940234,0.477058,,,,,,,,,,,,4.20303,-4.49992,-1.72492,50,5.54153,4.87388,-115.19202,1.17112,5.64082,21.63043,-38.2133,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260510-NickSwisherField-1,882a63b0-4c9a-11f1-868b-23fc72e73e81,79.01022,,,6.20252,,,,,,,0fc2521b-e7ca-4116-90c6-95cf6feb1c17,2026-05-10,17:59:01.20,2026-05-10T13:59:01.2079104-04:00,2026-05-10T17:59:01.2079104Z,,v3,4144,1551,06703fb0eb4a462580b842359c14439f,"Eckelman, Mason",806065,Right,OSU_BUC,6d2fb866-ac33-4a5e-bf4c-e2337f7ce598,54.29491,-115.99571,10.81521,5.47164,2.59094,-19.10665,-1.90212,4.6643,2.82041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
