PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2026-04-25,15:39:10.98,3,4,"Donovan, Aidan",804092,Right,MIC_SPA,"Costello, Ryan",814952,Left,MAR_TER,Undefined,1,Top,0,1,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Double,0,1,,91.71898,-2.340957,-1.719776,2167.766385,216.347434,1:15,6.42604,1.91988,6.46874,-15.0082,17.73375,12.22619,3.02324,1.3588,83.28481,-5.244846,0.498233,0.411835,90.33394,22.85454,-32.753594,3059.45789,87.36375,37.93822,-66.83991,300.28193,287.6009,-43.675275,3.518102,-6.89788,10.30808,-1.8036,50,6.25397,3.50052,-133.13854,-5.82218,-12.28121,30.7399,-13.82121,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,6f139df0-40de-11f1-a993-e3ec9e39fa29,91.52307,43.44427,,8.43417,,,,0.18997,2.93,-1.32273,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,19:39:10.98,2026-04-25T15:39:10.9830144-04:00,2026-04-25T19:39:10.9830144Z,LineDrive,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,d81d4b54-c787-4495-b5e6-277a715791c8,54.02848,-134.06544,15.36995,6.42324,-5.40543,-6.9106,-1.91473,3.87083,-6.1406,125.799947,0.18962,102.68837,-21.15748,5.12591,-1.29019,0.33344,-0.07934,0.01215,-0.00078,2.93031,51.44833,-17.68492,0.79674,0.13756,-0.11825,0.03996,-0.00614,0.00034,-1.32258,-66.05837,1.23941,0.93287,-0.36047,0.06521,-0.0029,-0.00104,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
12,2026-04-25,15:39:55.66,4,1,"Donovan, Aidan",804092,Right,MIC_SPA,"Coombs, Bud",1000358102,Right,MAR_TER,Undefined,1,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.22149,1.058557,-1.661432,2172.826505,49.792334,7:45,6.41809,1.70958,5.6174,-50.17798,-4.48744,-6.80485,3.22504,-0.40848,72.64157,-8.074755,-2.877169,0.486502,,,,,,,,,,,,3.03229,-2.13449,-1.56333,50,6.47597,3.55672,-113.7146,0.43113,4.00732,19.04011,-34.9949,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,89c236c0-40de-11f1-a993-e3ec9e39fa29,77.47647,,,5.57992,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,19:39:55.66,2026-04-25T15:39:55.6664832-04:00,2026-04-25T19:39:55.6664832Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,b2548571-67ce-4817-ace7-9ca5993b3654,54.88389,-114.52943,9.52005,6.42548,1.92875,-17.49745,-1.71187,3.38522,2.00366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2026-04-25,15:40:11.34,4,2,"Donovan, Aidan",804092,Right,MIC_SPA,"Coombs, Bud",1000358102,Right,MAR_TER,Undefined,1,Top,0,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.29423,-2.182378,-3.015841,1265.303184,257.208793,2:30,6.23535,1.97478,6.32443,-34.80679,3.40075,10.45138,1.32122,0.0658,78.66886,-8.59693,-1.123807,0.444883,,,,,,,,,,,,-6.2063,2.58669,-1.75944,50,6.05897,6.08044,-122.52448,-5.74711,-9.57163,20.91158,-28.18474,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,93126650-40de-11f1-a993-e3ec9e39fa29,84.72435,,,5.62537,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,19:40:11.34,2026-04-25T15:40:11.3480192-04:00,2026-04-25T19:40:11.3480192Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,75175aee-b889-4d1a-9d16-8196727631f0,54.17728,-123.23536,10.45579,6.23806,-4.78898,-14.09237,-1.97167,6.40582,-4.78581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2026-04-25,15:40:33.62,4,3,"Donovan, Aidan",804092,Right,MIC_SPA,"Coombs, Bud",1000358102,Right,MAR_TER,Undefined,1,Top,0,0,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,2,,83.3638,-0.973882,-2.015515,1283.589498,275.257521,3:15,6.18091,2.07057,6.21613,-38.96793,0.9613,3.79236,2.03422,0.52588,76.27166,-8.191129,-1.329906,0.454796,103.80675,15.665586,-29.268778,1894.897562,92.09252,18.67324,-60.15659,215.55491,169.00397,-36.390281,1.857368,-2.57126,1.1741,-1.92144,50,6.08866,4.11795,-121.06453,-3.28682,-3.78945,25.1801,-30.44368,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,a05b9570-40de-11f1-a993-e3ec9e39fa29,82.8776,18.67723,,7.09213,,,,0.83323,1.9732,-0.45206,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,19:40:33.62,2026-04-25T15:40:33.6242176-04:00,2026-04-25T19:40:33.6242176Z,LineDrive,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,4a724e3c-cc6b-4c10-ae34-825b11607e05,54.28247,-121.95198,12.59005,6.18559,-2.21386,-15.22184,-2.06892,4.25151,-1.89472,77.292465,0.83322,127.88194,-26.64914,6.02474,-1.25383,0.16905,0.0031,-0.00849,0.00141,1.9732,41.11114,-28.26913,4.24477,-0.94525,0.19679,-0.03413,0.00435,-0.00027,-0.45208,-71.66725,-1.79826,3.35999,-1.24589,0.30075,-0.03358,-0.00322,0.00111,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
15,2026-04-25,15:42:27.17,5,1,"Donovan, Aidan",804092,Right,MIC_SPA,"Mendez, David ",1000478266,Right,MAR_TER,Undefined,1,Top,0,0,0,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,77.0851,0.760352,-1.641469,2110.276134,41.133623,7:15,6.41659,1.65691,5.81235,-53.59007,-5.8141,-6.52733,2.6581,-0.41379,70.16177,-9.073794,-2.81283,0.497481,,,,,,,,,,,,2.81193,-2.76225,-1.51844,50,6.44709,3.44563,-111.84973,-0.21651,3.50661,23.10933,-35.6187,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,e40eab40-40de-11f1-a993-e3ec9e39fa29,75.76665,,,6.92333,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,19:42:27.17,2026-04-25T15:42:27.1718912-04:00,2026-04-25T19:42:27.1718912Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,0cf775db-556e-4dbe-9c27-2203b553d27b,54.68694,-112.81394,11.55467,6.42512,1.26965,-17.80935,-1.65916,3.29932,1.75331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2026-04-25,15:49:24.91,6,1,"Donovan, Aidan",804092,Right,MIC_SPA,"Jones II, Paul",1000135874,Left,MAR_TER,Undefined,1,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.23282,1.219318,-1.897196,2121.437585,20.396108,6:45,6.42324,1.71061,5.58372,-56.53468,-7.52059,-3.39855,2.85148,-0.34495,69.73936,-9.0918,-2.504341,0.503886,,,,,,,,,,,,1.13764,-3.65103,-1.54531,50,6.49139,3.79278,-110.60613,0.4946,1.39671,21.37313,-36.65652,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,dd128860-40df-11f1-a993-e3ec9e39fa29,74.80356,,,6.49346,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,19:49:24.91,2026-04-25T15:49:24.9158656-04:00,2026-04-25T19:49:24.9158656Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,a661eaf9-61ac-4471-95b7-84e751fe1a3a,54.91583,-111.552,10.68656,6.4336,2.11685,-18.32826,-1.71179,3.73097,0.69835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2026-04-25,15:49:58.75,6,2,"Donovan, Aidan",804092,Right,MIC_SPA,"Jones II, Paul",1000135874,Left,MAR_TER,Undefined,1,Top,1,0,1,ChangeUp,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.80509,-1.082916,-2.210265,1190.166317,238.539586,2:00,6.27305,2.00686,6.21817,-36.95848,5.53327,6.75004,2.19302,0.52877,73.91358,-7.953344,-0.990372,0.469163,,,,,,,,,,,,-4.14276,3.62835,-1.84455,50,6.17376,4.27835,-117.30991,-3.32654,-5.73839,23.43387,-27.14821,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,f134a580-40df-11f1-a993-e3ec9e39fa29,80.33977,,,6.89151,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,19:49:58.75,2026-04-25T15:49:58.7517440-04:00,2026-04-25T19:49:58.7517440Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,20a26c1d-4195-4421-99fa-4ed6354a1e9e,54.27916,-118.16162,11.71694,6.27673,-2.33982,-13.5741,-2.00384,4.48692,-2.86919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2026-04-25,15:50:19.95,6,3,"Donovan, Aidan",804092,Right,MIC_SPA,"Jones II, Paul",1000135874,Left,MAR_TER,Undefined,1,Top,1,0,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,88.79498,-1.752895,-1.796555,2074.212397,223.789769,1:30,6.42129,1.72349,6.51042,-21.20411,13.62957,11.93977,3.04439,1.06927,80.77997,-5.789335,0.371815,0.424787,70.65681,-49.444551,-7.15094,,,,,3.16107,3.16107,-26.071937,0.03712,-6.78776,8.01937,-1.60289,50,6.28961,3.58025,-128.95434,-4.538,-11.34365,28.70312,-18.77217,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,fdcc8600-40df-11f1-a993-e3ec9e39fa29,88.73259,2.93507,,8.01501,,,,0.34724,2.93507,-1.07662,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,19:50:19.95,2026-04-25T15:50:19.9588352-04:00,2026-04-25T19:50:19.9588352Z,GroundBall,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,aa3c08aa-40e3-4364-97ac-269009292f63,53.98703,-129.83875,14.35156,6.42053,-3.95959,-9.38609,-1.7186,3.92978,-5.67182,,0.34555,67.13804,,,,,,,,2.93707,-79.06971,,,,,,,,-1.07641,-8.42311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
19,2026-04-25,15:51:00.64,7,1,"Donovan, Aidan",804092,Right,MIC_SPA,"Kaunas, Ty",1000111128,Right,MAR_TER,Undefined,1,Top,2,0,0,TwoSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.57272,-2.611133,-2.402483,2168.396291,215.611031,1:15,6.52411,1.3562,6.46069,-15.13989,17.83981,11.94694,2.86024,0.1437,82.93753,-5.543687,-0.236724,0.413328,,,,,,,,,,,,-6.93111,10.4454,-1.19108,50,6.33234,5.07548,-132.78967,-6.43518,-12.24937,31.14569,-13.71386,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,16145800-40e0-11f1-a993-e3ec9e39fa29,91.19255,,,8.63519,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,19:51:00.64,2026-04-25T15:51:00.6434304-04:00,2026-04-25T19:51:00.6434304Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,60b4d425-bcc4-4110-9913-6a3b40de959d,54.03508,-133.73274,15.57285,6.52091,-6.01993,-6.85693,-1.35038,5.44638,-6.12469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2026-04-25,15:51:23.23,7,2,"Donovan, Aidan",804092,Right,MIC_SPA,"Kaunas, Ty",1000111128,Right,MAR_TER,Undefined,1,Top,2,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.68794,-1.202591,-2.683326,2027.394361,90.605596,9:00,6.19841,1.83361,5.7817,-42.15782,1.60449,-6.06453,1.56498,-1.17016,73.4161,-8.945559,-3.769544,0.476125,,,,,,,,,,,,2.22532,1.66673,-1.60852,50,6.07401,5.71573,-116.91845,-3.83344,3.03286,25.21533,-29.90248,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,23911a40-40e0-11f1-a993-e3ec9e39fa29,79.16494,,,7.27184,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,19:51:23.23,2026-04-25T15:51:23.2375808-04:00,2026-04-25T19:51:23.2375808Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,a743f28f-ac90-43e6-a86a-80b19301a39c,54.71525,-117.93098,12.60766,6.20384,-2.63269,-14.95124,-1.83559,5.59394,1.51643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2026-04-25,15:51:46.21,7,3,"Donovan, Aidan",804092,Right,MIC_SPA,"Kaunas, Ty",1000111128,Right,MAR_TER,Undefined,1,Top,2,0,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.72228,-1.291304,-1.910549,1959.996763,114.83041,9:45,6.24555,1.86339,5.66598,-40.29955,3.59559,-4.38992,1.68236,-0.28452,73.33077,-8.699326,-2.695913,0.476848,,,,,,,,,,,,1.60102,2.73583,-1.69918,50,6.11138,4.07807,-116.97498,-3.97297,2.18453,25.19885,-28.44106,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,3143e0a0-40e0-11f1-a993-e3ec9e39fa29,79.04506,,,7.39151,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,19:51:46.21,2026-04-25T15:51:46.2180000-04:00,2026-04-25T19:51:46.2180000Z,,v3,1551,471349,18858,"Broski, Adam",839305,Right,MIC_SPA,95fde569-6534-48b1-8993-c5e09b6e6d93,54.82954,-118.01078,12.59943,6.25066,-2.8039,-14.22053,-1.86496,3.98827,1.09226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.20872,2.627062,1.69984,0.927222,-0.63203,1.36279,0.38154,-1.75371,5.71601,4.58394,79.18552,4.71584,45.59779,-1.67802,97.39726,-11.03411,5.73603,11.00176,-13.06532,4.57826,45.04318,-0.86377,High,High,High,,,High,High,High
22,2026-04-25,15:54:28.25,1,1,"Ryan, Brayden",835422,Right,MAR_TER,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.63466,-2.473618,-3.64379,2244.505059,222.609924,1:30,6.38804,2.80335,5.68858,-20.59229,13.93796,11.76087,2.36044,0.38274,82.62321,-6.327118,-1.545669,0.422933,,,,,,,,,,,,-6.98516,8.12843,-2.50389,50,6.16676,7.83063,-131.21865,-6.36295,-12.14476,28.49186,-18.04156,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,91d1e520-40e0-11f1-a993-e3ec9e39fa29,89.12155,,,8.01145,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,19:54:28.25,2026-04-25T15:54:28.2556928-04:00,2026-04-25T19:54:28.2556928Z,,v3,1551,471349,18858,"Russell, Devin",10111132,Right,MAR_TER,23d868e7-6418-41ca-823f-301c59d81147,54.80821,-132.25854,14.24593,6.38697,-5.70446,-9.02078,-2.79778,8.27389,-6.07238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2026-04-25,15:55:18.06,1,2,"Ryan, Brayden",835422,Right,MAR_TER,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,1,Bottom,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.86779,-0.238833,-3.456233,2408.813616,18.863686,6:45,6.43955,2.96461,5.34122,-53.10467,-9.11642,-3.59973,1.78971,-0.58154,74.2655,-9.829035,-4.095503,0.477353,,,,,,,,,,,,0.77492,-4.10851,-2.64999,50,6.37967,7.22398,-117.19428,-2.40041,1.06964,23.70415,-37.84498,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,af875550-40e0-11f1-a993-e3ec9e39fa29,78.96134,,,6.60229,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,19:55:18.06,2026-04-25T15:55:18.0653056-04:00,2026-04-25T19:55:18.0653056Z,,v3,1551,471349,18858,"Russell, Devin",10111132,Right,MAR_TER,368f8e1a-518e-4b1d-885a-3778453652e5,55.15934,-118.23322,11.85208,6.44852,-0.74168,-18.92249,-2.96559,7.1771,0.53482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2026-04-25,15:55:35.83,1,3,"Ryan, Brayden",835422,Right,MAR_TER,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,1,Bottom,0,0,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,82.20299,0.820573,-1.72896,2612.118382,34.57715,7:15,6.50794,2.86176,5.14944,-53.53936,-10.87434,-8.42323,2.81925,0.53163,75.46076,-8.836385,-3.221995,0.470119,86.83774,-60.492695,8.796084,,,,,2.43061,2.43061,-6.25663,0.02462,3.71343,-5.31925,-2.69323,50,6.54294,3.95441,-119.29344,-0.30614,5.32413,24.03077,-39.80057,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,ba219110-40e0-11f1-a993-e3ec9e39fa29,80.17645,2.73612,,6.74223,,,,0.88586,2.73612,-0.50168,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,19:55:35.83,2026-04-25T15:55:35.8394368-04:00,2026-04-25T19:55:35.8394368Z,GroundBall,v3,1551,471349,18858,"Russell, Devin",10111132,Right,MAR_TER,a304b4de-710e-4d30-ade9-b5788295204e,55.35219,-120.36677,12.01538,6.51691,1.47154,-19.90028,-2.86454,3.7166,2.66207,,0.88522,62.15458,,,,,,,,2.73726,-111.13221,,,,,,,,-0.50178,9.61769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
25,2026-04-25,15:56:15.69,2,1,"Ryan, Brayden",835422,Right,MAR_TER,"Bright, Noah",839304,Right,MIC_SPA,Undefined,1,Bottom,1,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,91.55312,-2.201365,-3.836028,2334.442808,218.915329,1:15,6.35621,2.73078,5.83422,-21.43438,11.98694,8.843,2.51829,-0.10315,84.05766,-6.195085,-2.255076,0.416086,98.6212,6.682291,36.615979,4124.708451,82.1462,7.0358,73.15696,166.7367,166.7367,44.41222,1.431353,-5.55831,7.03217,-2.42284,50,6.16358,8.5169,-132.69137,-5.83378,-9.94876,27.35382,-19.58722,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,d1dd9dd0-40e0-11f1-a993-e3ec9e39fa29,90.58808,7.76889,,7.49546,,,,-0.04618,2.52017,0.14572,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,19:56:15.69,2026-04-25T15:56:15.6995584-04:00,2026-04-25T19:56:15.6995584Z,GroundBall,v3,1551,471349,18858,"Russell, Devin",10111132,Right,MAR_TER,85b72ac2-cb73-411a-be53-fa681e1e651d,54.66476,-133.64953,13.67691,6.35592,-5.14767,-9.79361,-2.72728,8.86538,-4.97438,,-0.0462,115.31238,-28.90173,5.97133,-1.3336,0.44254,-0.30539,0.15601,-0.03156,2.52018,16.83045,-13.9349,0.76576,-0.10713,0.00603,0.04594,-0.03503,0.00811,0.14573,85.68435,-1.7505,-1.38477,0.48928,-0.16038,0.13734,-0.088,0.0201,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
26,2026-04-25,15:57:01.54,3,1,"Ryan, Brayden",835422,Right,MAR_TER,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,1,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.16539,1.146165,-2.112204,2486.401482,36.935294,7:15,6.49891,2.95508,5.36837,-50.22235,-7.47115,-6.47855,3.38925,0.43388,75.52301,-7.934225,-3.263786,0.470593,,,,,,,,,,,,2.74894,-3.69429,-2.76083,50,6.56565,4.61144,-117.97066,0.55486,3.92016,19.93513,-37.4423,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,ed387c30-40e0-11f1-a993-e3ec9e39fa29,80.0956,,,5.64238,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,19:57:01.54,2026-04-25T15:57:01.5490048-04:00,2026-04-25T19:57:01.5490048Z,,v3,1551,471349,18858,"Russell, Devin",10111132,Right,MAR_TER,09c40f88-e749-4965-816a-a2e8fb909659,55.13406,-118.83507,9.96757,6.50639,2.17839,-18.72115,-2.9571,4.44146,1.96008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2026-04-25,15:57:20.34,3,2,"Ryan, Brayden",835422,Right,MAR_TER,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,1,Bottom,1,1,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.21887,-0.417374,-2.505733,2503.197665,37.647109,7:15,6.43426,2.96853,5.27596,-52.56763,-9.09961,-8.05402,1.66123,-0.05759,74.93713,-9.889303,-3.936643,0.474522,,,,,,,,,,,,3.32937,-4.07126,-2.73348,50,6.35716,5.48563,-117.84959,-2.77507,4.66647,23.10391,-37.88034,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,f86b4e70-40e0-11f1-a993-e3ec9e39fa29,79.43244,,,6.28173,,,,,,,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,19:57:20.34,2026-04-25T15:57:20.3436544-04:00,2026-04-25T19:57:20.3436544Z,,v3,1551,471349,18858,"Russell, Devin",10111132,Right,MAR_TER,e8f98b79-ed31-4060-a85b-d66ef587c8eb,55.2254,-118.86959,11.55196,6.44275,-1.10271,-18.94017,-2.97112,5.27962,2.33323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2026-04-25,15:57:41.38,3,3,"Ryan, Brayden",835422,Right,MAR_TER,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,1,Bottom,1,1,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Error,0,1,,80.99445,0.426481,-2.66341,2530.183534,45.951702,7:30,6.43073,2.96407,5.33235,-49.61003,-6.13906,-7.69386,2.69714,-0.17781,74.73838,-8.549892,-4.02953,0.474538,70.59046,-61.295801,-1.308361,,,,,2.2874,1.68126,4.814326,0.028904,3.14315,-2.84358,-2.71761,50,6.43322,5.77852,-117.54852,-0.90042,4.4006,22.1493,-36.15527,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260425-MichiganState-2,04f74810-40e1-11f1-a993-e3ec9e39fa29,79.42976,2.63479,,6.25607,,,,0.83695,2.63479,0.22492,8519aa6d-aa7b-46ee-8666-73af27223117,2026-04-25,19:57:41.38,2026-04-25T15:57:41.3875712-04:00,2026-04-25T19:57:41.3875712Z,GroundBall,v3,1551,471349,18858,"Russell, Devin",10111132,Right,MAR_TER,d3532d73-e069-4356-a449-187d9b080cfb,55.16877,-118.51846,11.07465,6.43798,0.68284,-18.07764,-2.96643,5.58581,2.2003,,0.83606,49.90307,,,,,,,,2.63641,-91.15772,,,,,,,,0.22494,-1.13974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
