PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
157,2026-05-12,14:35:17.88,2,1,"Chambers, Brady",839303,Right,MIC_SPA,"Stecko, Ty",1000091391,Right,EMU_EAG,Undefined,6,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.04703,2.758338,0.740517,2285.387055,51.979753,7:45,6.37306,1.7024,6.42045,-59.85495,-9.06745,-13.92083,3.92292,1.22309,66.98627,-8.376928,-1.785621,0.51292,,,,,,,,,,,,7.4176,-4.95221,-1.74985,50,6.54468,-0.909,-107.4623,3.46753,8.50873,21.9299,-37.85472,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,537a8b20-4e31-11f1-a1bd-2d7ffbfa3a71,73.48596,,,7.06076,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,18:35:17.88,2026-05-12T14:35:17.8802176-04:00,2026-05-12T18:35:17.8802176Z,,v3,1551,471289,20364,"Broski, Adam",839305,Right,MIC_SPA,603dcb6b-7243-43d0-85a5-d40aa579dec6,54.07855,-108.29141,10.96495,6.38653,4.89871,-18.92736,-1.70941,-1.23069,4.25437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2026-05-12,14:35:33.41,2,2,"Chambers, Brady",839303,Right,MIC_SPA,"Stecko, Ty",1000091391,Right,EMU_EAG,Undefined,6,Top,1,1,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.27817,-1.873762,-1.523686,2093.479377,186.921753,12:15,6.28022,1.78036,7.10643,-18.64182,16.82316,1.88874,3.02551,0.55503,78.90268,-5.503438,-1.176859,0.428619,66.85543,17.791912,163.061076,2976.897234,-107.59151,9.73528,22.89079,140.34184,59.3871,169.230239,1.733646,-1.50213,9.99272,-1.69038,50,6.16262,3.30632,-126.7938,-4.55349,-2.40809,29.61382,-16.15454,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,5cb13f40-4e31-11f1-a1bd-2d7ffbfa3a71,87.93933,14.44162,,8.37548,,,,0.84855,2.88174,-0.55074,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,18:35:33.41,2026-05-12T14:35:33.4197248-04:00,2026-05-12T18:35:33.4197248Z,LineDrive,v3,1551,471289,20364,"Broski, Adam",839305,Right,MIC_SPA,2acfb461-e9da-495a-b725-5bcd68331b15,53.3897,-127.58304,14.80691,6.27823,-4.12296,-8.07727,-1.77935,3.3705,-1.20405,289.50062,0.84855,-89.31422,7.13776,-1.38078,0.26896,-0.04902,0.00963,-0.00148,0.00011,2.88174,29.96161,-20.71394,1.95192,-0.41249,0.08202,-0.01455,0.00247,-0.00022,-0.55074,27.20202,-8.96895,1.7065,-0.33637,0.06229,-0.01221,0.00185,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
159,2026-05-12,14:35:52.60,2,3,"Chambers, Brady",839303,Right,MIC_SPA,"Stecko, Ty",1000091391,Right,EMU_EAG,Undefined,6,Top,1,1,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.61516,-3.175168,-3.525483,2180.727357,208.065162,1:00,6.07754,1.70672,7.1892,-19.39938,14.99749,7.47209,1.57636,-0.86814,81.19906,-6.878864,-2.154014,0.422115,,,,,,,,,,,,-4.88638,9.17532,-1.50405,50,5.88687,7.58964,-127.2514,-7.52003,-8.10279,23.34638,-16.95916,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,68286d80-4e31-11f1-a1bd-2d7ffbfa3a71,89.29422,,,6.4161,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,18:35:52.60,2026-05-12T14:35:52.6022144-04:00,2026-05-12T18:35:52.6022144Z,,v3,1551,471289,20364,"Broski, Adam",839305,Right,MIC_SPA,532aab43-d69f-4b23-a1eb-aff7adfd8171,53.31018,-127.85726,11.67319,6.07632,-7.07992,-8.47958,-1.70374,7.79992,-4.05139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2026-05-12,14:36:12.68,2,4,"Chambers, Brady",839303,Right,MIC_SPA,"Stecko, Ty",1000091391,Right,EMU_EAG,Undefined,6,Top,1,1,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.46248,-1.635679,-1.856853,2182.668935,199.444153,12:45,6.23805,1.7134,7.26863,-17.65359,15.76761,5.24225,3.28636,0.47024,81.98887,-5.034366,-0.891427,0.416085,60.39936,41.094456,131.502845,5022.627883,-84.64312,39.65924,70.25293,164.65668,59.38032,143.368408,3.089017,-3.29693,9.2254,-1.60965,50,6.13997,4.00657,-128.8449,-4.07302,-5.61113,23.65141,-16.47305,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,7419fbe0-4e31-11f1-a1bd-2d7ffbfa3a71,90.58821,43.36961,,6.47361,,,,0.41705,3.12818,-0.49467,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,18:36:12.68,2026-05-12T14:36:12.6885376-04:00,2026-05-12T18:36:12.6885376Z,Popup,v3,1551,471289,20364,"Broski, Adam",839305,Right,MIC_SPA,755cafd7-0c7d-495d-bb94-4e39ad63f37a,53.23171,-129.43677,11.82571,6.23674,-3.66078,-8.23653,-1.71167,4.14698,-2.80557,308.538982,0.41719,-44.24376,-1.46587,1.2726,-0.26707,-0.04934,0.05013,-0.01345,0.00136,3.12833,58.22142,-23.65556,2.23501,-0.26869,-0.0412,0.02737,-0.00477,0.00023,-0.49484,50.00675,-10.43479,2.76425,-0.72404,0.20675,-0.05589,0.00793,-0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
161,2026-05-12,14:36:35.86,2,5,"Chambers, Brady",839303,Right,MIC_SPA,"Stecko, Ty",1000091391,Right,EMU_EAG,Undefined,6,Top,1,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.1605,0.787121,-2.206291,2221.092201,116.593994,10:00,6.27774,1.70769,6.47688,-34.92431,5.57366,-8.64552,4.09074,-1.03973,75.31933,-5.74752,-3.772766,0.458024,,,,,,,,,,,,3.88677,3.09866,-1.54903,50,6.31797,4.91272,-119.39032,0.62985,5.60282,23.2629,-27.70734,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,81eccd60-4e31-11f1-a1bd-2d7ffbfa3a71,82.29361,,,6.84118,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,18:36:35.86,2026-05-12T14:36:35.8693376-04:00,2026-05-12T18:36:35.8693376Z,,v3,1551,471289,20364,"Broski, Adam",839305,Right,MIC_SPA,c49de78c-e1fb-4403-99b5-01ba8726f512,54.021,-120.17125,11.63145,6.28122,1.55997,-13.85367,-1.71079,4.72464,2.80141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2026-05-12,14:36:55.75,2,6,"Chambers, Brady",839303,Right,MIC_SPA,"Stecko, Ty",1000091391,Right,EMU_EAG,Undefined,6,Top,1,2,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.5315,-3.101434,-2.283012,2214.232236,209.336013,1:00,6.16378,1.73273,7.25561,-18.7943,15.18898,7.91233,1.78683,0.32562,80.97239,-6.72726,-0.826097,0.41957,,,,,,,,,,,,-4.91843,9.42788,-1.60473,50,5.98162,4.85613,-128.60109,-7.38991,-8.20652,27.58354,-16.44343,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,8dc02560-4e31-11f1-a1bd-2d7ffbfa3a71,89.83591,,,7.55912,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,18:36:55.75,2026-05-12T14:36:55.7590000-04:00,2026-05-12T18:36:55.7590000Z,,v3,1551,471289,20364,"Broski, Adam",839305,Right,MIC_SPA,7c11bcdb-c18b-4276-af2e-e0eb291c978f,53.24223,-129.29464,13.79177,6.16223,-6.97647,-8.22171,-1.72943,5.06247,-4.10326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.05879,,,0.947217,,,,-1.88309,5.96082,2.09357,69.74403,9.04056,55.04231,-1.76412,86.12055,-11.20038,5.98287,15.39759,-12.84308,2.0824,57.12233,-1.28013,High,High,High,,,High,High,High
163,2026-05-12,14:37:31.06,3,1,"Chambers, Brady",839303,Right,MIC_SPA,"Borchardt, Nathan",10308933,Left,EMU_EAG,Undefined,6,Top,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.2227,-1.756771,-1.529078,2119.208216,211.927403,1:00,6.20649,1.78999,7.23831,-19.61403,15.10115,8.75477,2.98109,1.13545,80.1989,-5.535137,0.083154,0.424064,,,,,,,,,,,,-5.10945,8.93812,-1.70449,50,6.09999,3.0915,-126.9364,-4.33188,-8.36483,25.15807,-17.54122,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,a2cb1be0-4e31-11f1-a1bd-2d7ffbfa3a71,88.88393,,,7.0238,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,18:37:31.06,2026-05-12T14:37:31.0601216-04:00,2026-05-12T18:37:31.0601216Z,,v3,1551,471289,20364,"Broski, Adam",839305,Right,MIC_SPA,0d50085c-f3af-472f-8592-7bb6cfb570cd,53.25979,-127.58084,12.57904,6.2052,-3.88255,-8.77061,-1.78642,3.30577,-4.18241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2026-05-12,14:37:48.78,3,2,"Chambers, Brady",839303,Right,MIC_SPA,"Borchardt, Nathan",10308933,Left,EMU_EAG,Undefined,6,Top,2,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.88773,-2.058129,-1.791118,2080.725576,213.129772,1:00,6.16865,1.78257,7.14717,-21.58962,13.8241,8.2626,2.50197,0.84683,79.32726,-6.206927,-0.272106,0.428309,,,,,,,,,,,,-4.93217,8.37867,-1.67926,50,6.04091,3.66086,-126.30015,-5.0465,-7.92644,26.94031,-18.70872,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,ad52ba00-4e31-11f1-a1bd-2d7ffbfa3a71,88.00288,,,7.56047,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,18:37:48.78,2026-05-12T14:37:48.7835136-04:00,2026-05-12T18:37:48.7835136Z,,v3,1551,471289,20364,"Broski, Adam",839305,Right,MIC_SPA,34d1f44a-85ec-42b8-8a68-5e6d093354c1,53.34957,-127.01262,13.47015,6.16783,-4.55173,-9.35436,-1.77885,3.87048,-3.96322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2026-05-12,14:38:07.44,3,3,"Chambers, Brady",839303,Right,MIC_SPA,"Borchardt, Nathan",10308933,Left,EMU_EAG,Undefined,6,Top,2,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.1994,2.193079,0.229819,2242.978308,65.094706,8:15,6.44293,1.7115,6.34372,-61.64318,-9.37304,-25.21832,3.32593,-0.17845,65.4084,-9.327493,-4.342673,0.520353,,,,,,,,,,,,12.94831,-4.90173,-1.71856,50,6.57636,0.48757,-107.4101,2.30517,14.35698,27.39622,-37.60903,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,b894f590-4e31-11f1-a1bd-2d7ffbfa3a71,72.43625,,,8.791,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,18:38:07.44,2026-05-12T14:38:07.4410496-04:00,2026-05-12T18:38:07.4410496Z,,v3,1551,471289,20364,"Broski, Adam",839305,Right,MIC_SPA,cd744fae-4945-413c-b452-a5b107d93ece,54.1509,-108.46367,13.69811,6.4599,3.75149,-18.80452,-1.72669,-0.06455,7.17849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2026-05-12,14:38:27.96,3,4,"Chambers, Brady",839303,Right,MIC_SPA,"Borchardt, Nathan",10308933,Left,EMU_EAG,Undefined,6,Top,2,1,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,87.53822,-1.740375,-2.841636,2145.603022,200.678344,12:45,6.18141,1.67726,7.17626,-21.78163,13.36544,4.57945,2.78697,-0.51792,79.31363,-5.941319,-2.000584,0.426693,97.63661,17.883869,18.791678,1939.419769,103.00867,32.79224,38.58817,333.7406,320.57702,22.904728,3.708687,-3.36158,8.10351,-1.513,50,6.07329,6.1511,-127.11454,-4.37635,-5.42623,29.32452,-19.09344,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,c4b953c0-4e31-11f1-a1bd-2d7ffbfa3a71,88.33611,41.32567,,8.22459,,,,1.26732,2.81154,0.54025,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,18:38:27.96,2026-05-12T14:38:27.9694848-04:00,2026-05-12T18:38:27.9694848Z,LineDrive,v3,1551,471289,20364,"Broski, Adam",839305,Right,MIC_SPA,3afcae93-2add-46b5-81dc-15528b3df843,53.32051,-127.87827,14.66226,6.18079,-3.87908,-9.54672,-1.67504,6.29241,-2.71311,203.932154,1.26719,129.02039,-25.38713,6.41426,-1.43291,0.29918,-0.05508,0.00727,-0.00045,2.81186,43.96595,-11.8899,-1.11905,0.71193,-0.24346,0.05733,-0.00744,0.00038,0.54016,43.90287,-2.96995,-0.10973,0.17505,-0.05131,0.00881,-0.0009,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
167,2026-05-12,14:41:30.31,1,1,"Angus, Jack",1000218841,Right,EMU_EAG,"Picot, Parker",806194,Right,MIC_SPA,Undefined,6,Bottom,0,0,0,Sinker,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.43618,-2.265664,-3.202914,2351.494274,223.97922,1:30,6.10476,2.07202,5.15506,-20.09048,19.86174,17.75895,2.29336,0.53378,77.16469,-6.04738,-0.063629,0.454927,104.46379,24.583669,-54.038054,3095.091027,59.66557,40.83266,-92.41197,300.58867,185.42353,-65.862249,3.246542,-9.91619,11.03961,-1.78716,50,5.8782,6.13785,-123.57778,-5.54133,-15.14438,27.47367,-15.31392,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,316bdd80-4e32-11f1-a1bd-2d7ffbfa3a71,82.85376,47.66283,,8.27148,,,,3.11359,2.3623,-0.31179,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,18:41:30.31,2026-05-12T14:41:30.3177728-04:00,2026-05-12T18:41:30.3177728Z,FlyBall,v3,1551,471289,20364,"Borchardt, Nathan",10308933,Right,EMU_EAG,b230b999-3427-4c5c-b94e-bfd5c015d604,55.34283,-124.75993,13.73684,6.10245,-4.88239,-7.65696,-2.06529,6.7895,-7.57219,,3.11449,81.78352,-26.96061,7.1122,-1.52272,0.28284,-0.04988,0.00707,-0.0005,2.36175,63.76146,-26.25218,3.65367,-1.02953,0.28016,-0.05523,0.00625,-0.00028,-0.31176,-112.7722,15.27946,-3.44139,0.77482,-0.17879,0.0347,-0.00429,0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
168,2026-05-12,14:41:55.34,1,2,"Angus, Jack",1000218841,Right,EMU_EAG,"Picot, Parker",806194,Right,MIC_SPA,Undefined,6,Bottom,0,0,1,Sinker,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.52747,-3.610896,-4.345551,2397.126594,227.452454,1:30,6.10186,1.89355,5.36429,-19.29481,19.40395,19.6169,1.09382,-0.55429,78.43028,-7.24253,-0.87013,0.447734,,,,,,,,,,,,-11.08253,11.20945,-1.51703,50,5.76321,8.61592,-124.9117,-8.50388,-17.36969,27.04275,-14.60545,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,40501f00-4e32-11f1-a1bd-2d7ffbfa3a71,84.18493,,,8.09718,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,18:41:55.34,2026-05-12T14:41:55.3467392-04:00,2026-05-12T18:41:55.3467392Z,,v3,1551,471289,20364,"Borchardt, Nathan",10308933,Right,EMU_EAG,22bb0166-2260-4b7b-bba8-d653b9bf7de6,55.13221,-126.0179,13.52138,6.09885,-7.90644,-7.30272,-1.88401,9.32643,-8.68484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2026-05-12,14:42:12.97,1,3,"Angus, Jack",1000218841,Right,EMU_EAG,"Picot, Parker",806194,Right,MIC_SPA,Undefined,6,Bottom,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.05145,-2.505449,-4.294052,1881.453043,242.075405,2:00,6.03417,2.25573,4.62964,-34.84199,12.54103,20.57316,0.741,-0.11901,72.23071,-8.816128,-0.692985,0.495431,,,,,,,,,,,,-11.36552,7.31961,-1.83479,50,5.74494,7.69718,-114.18844,-6.25731,-14.94296,21.85501,-22.5505,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,4ae24470-4e32-11f1-a1bd-2d7ffbfa3a71,76.08017,,,6.82074,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,18:42:12.97,2026-05-12T14:42:12.9762304-04:00,2026-05-12T18:42:12.9762304Z,,v3,1551,471289,20364,"Borchardt, Nathan",10308933,Right,EMU_EAG,0f16967f-2132-4790-88a2-7304945a815a,55.86926,-115.30631,10.92751,6.0355,-5.10386,-11.27525,-2.24804,8.4615,-7.47148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2026-05-12,14:42:31.05,1,4,"Angus, Jack",1000218841,Right,EMU_EAG,"Picot, Parker",806194,Right,MIC_SPA,Undefined,6,Bottom,0,2,1,Sinker,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,86.70679,-1.791406,-3.302495,2484.323228,227.778366,1:30,6.09488,2.0507,5.17027,-18.7156,19.84391,20.38659,2.84606,0.63826,78.60155,-5.319356,0.301757,0.446928,102.27448,34.714752,-25.312483,2847.263547,96.99212,70.94999,-51.88956,438.07023,364.26362,-34.117929,5.470349,-11.19957,10.82749,-1.75937,50,5.91422,6.33662,-125.5209,-4.53478,-17.73886,27.1198,-15.02449,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,55933c80-4e32-11f1-a1bd-2d7ffbfa3a71,84.33679,106.40367,,8.10524,,,,1.88436,2.81887,-0.56739,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,18:42:31.05,2026-05-12T14:42:31.0577152-04:00,2026-05-12T18:42:31.0577152Z,FlyBall,v3,1551,471289,20364,"Borchardt, Nathan",10308933,Right,EMU_EAG,962dffe6-3d4c-4e27-933e-b7c5aaedd4d9,55.32836,-126.6669,13.5599,6.09243,-3.89989,-7.51224,-2.04297,7.08621,-8.86943,151.863416,1.89044,111.33784,-24.02987,6.23189,-0.95866,0.02576,0.01987,-0.00327,0.00016,2.8132,85.52383,-19.87317,0.98831,-0.0034,-0.03972,0.01555,-0.00254,0.00014,-0.56825,-52.70082,3.3819,-0.47575,-0.06345,0.05183,-0.01235,0.00137,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
171,2026-05-12,14:44:00.25,2,1,"Angus, Jack",1000218841,Right,EMU_EAG,"Seymour, Randy",809083,Right,MIC_SPA,Undefined,6,Bottom,0,0,0,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,79.91541,-1.364463,-3.727705,2050.184012,253.120545,2:30,5.98119,2.14088,4.66481,-39.17085,6.88973,17.69812,1.41787,0.06981,73.21989,-8.432295,-0.624911,0.488468,70.30991,36.812419,7.42752,4923.644754,107.30551,54.637,24.19737,217.75909,217.75909,17.475202,3.820315,-9.80469,4.16189,-1.77761,50,5.80637,6.78113,-115.64697,-4.20603,-13.25281,21.95327,-26.54848,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,8ad210b0-4e32-11f1-a1bd-2d7ffbfa3a71,77.16461,55.2981,,6.69552,,,,2.75747,1.69049,-0.08547,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,18:44:00.25,2026-05-12T14:44:00.2510848-04:00,2026-05-12T18:44:00.2510848Z,FlyBall,v3,1551,471289,20364,"Borchardt, Nathan",10308933,Right,EMU_EAG,54cc3833-67c6-4389-bfb5-1bbcd024ecfd,55.83508,-116.74939,10.97663,5.9841,-2.87285,-13.27424,-2.13484,7.44664,-6.6264,220.477177,2.75715,81.87589,-14.72286,3.56092,-0.88934,0.2876,-0.08537,0.01487,-0.00104,1.69127,61.76707,-19.72726,1.20691,0.10545,-0.18799,0.06901,-0.01098,0.00065,-0.08542,10.6718,4.3185,-1.40136,0.39279,-0.12579,0.03572,-0.00596,0.0004,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
172,2026-05-12,14:44:39.64,3,1,"Angus, Jack",1000218841,Right,EMU_EAG,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,6,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.13654,-1.817815,-3.834432,2083.193089,242.752142,2:00,5.92143,2.00394,4.82683,-36.1836,10.91662,17.92462,1.18011,-0.13922,71.92214,-8.407718,-0.683899,0.49395,,,,,,,,,,,,-10.02457,6.40721,-1.63974,50,5.71022,6.90797,-114.37611,-4.90899,-13.1474,23.05201,-23.7709,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,a24ad2e0-4e32-11f1-a1bd-2d7ffbfa3a71,76.30821,,,7.21439,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,18:44:39.64,2026-05-12T14:44:39.6414464-04:00,2026-05-12T18:44:39.6414464Z,,v3,1551,471289,20364,"Borchardt, Nathan",10308933,Right,EMU_EAG,8eff32d3-f587-444d-8fd3-90adb83fa930,55.67068,-115.51336,11.52601,5.92348,-3.73628,-11.88545,-1.99654,7.55658,-6.5737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2026-05-12,14:44:59.03,3,2,"Angus, Jack",1000218841,Right,EMU_EAG,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,6,Bottom,0,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.22303,-1.92582,-3.983525,2266.266537,234.202007,1:45,5.86713,2.22678,5.10015,-31.51112,14.70225,18.21891,1.42143,-0.01468,72.38255,-7.711835,-0.767741,0.489278,,,,,,,,,,,,-10.21611,8.31815,-1.86539,50,5.66071,7.23377,-114.61042,-4.90768,-13.55146,21.72525,-21.14018,MIC_SPA,EMU_EAG,MichiganState,D1,BIG10,20260512-MichiganState-1,addeb0e0-4e32-11f1-a1bd-2d7ffbfa3a71,77.03692,,,6.84048,,,,,,,b8bd909b-1d41-48a1-918b-84b412f7f507,2026-05-12,18:44:59.03,2026-05-12T14:44:59.0369280-04:00,2026-05-12T18:44:59.0369280Z,,v3,1551,471289,20364,"Borchardt, Nathan",10308933,Right,EMU_EAG,c07e6e5a-3abe-41ce-8a3d-1812680472c9,55.39795,-115.62911,10.86263,5.86759,-3.91642,-10.57009,-2.21948,7.8692,-6.77573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
