PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2026-05-02,15:38:46.94,3,3,"Donovan, Aidan",804092,Right,MIC_SPA,"Levu, Mulivai",823050,Left,UCLA,Undefined,1,Top,0,2,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.95424,-3.407458,-2.620869,2188.098234,212.230992,1:00,6.26283,1.98892,6.57491,-17.75379,14.86493,8.64953,1.65327,0.30588,83.43698,-6.805043,-1.049455,0.41106,,,,,,,,,,,,-5.34591,9.20087,-1.81223,50,6.02085,5.75405,-133.26522,-8.42156,-9.51089,31.50076,-15.80484,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,899d65e0-465e-11f1-9988-0143ec5928a3,91.69577,,,8.51725,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,19:38:46.94,2026-05-02T15:38:46.9493760-04:00,2026-05-02T19:38:46.9493760Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,6cc2589d-8d07-4864-9c89-8a5bdb197368,53.92194,-134.18908,15.75038,6.26104,-7.95804,-7.90242,-1.98507,6.03298,-4.75545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2026-05-02,15:39:05.23,3,4,"Donovan, Aidan",804092,Right,MIC_SPA,"Levu, Mulivai",823050,Left,UCLA,Undefined,1,Top,0,3,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.38723,-2.817918,-2.786897,2157.448352,206.77931,1:00,6.3215,1.79523,6.47554,-15.9221,16.88808,7.99071,2.40185,-0.10007,83.59501,-5.869203,-1.338806,0.412264,,,,,,,,,,,,-4.94532,9.93957,-1.60221,50,6.11551,6.13291,-132.58884,-6.95137,-8.80131,28.40999,-14.48439,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,948b8e00-465e-11f1-9988-0143ec5928a3,91.42791,,,7.79221,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,19:39:05.23,2026-05-02T15:39:05.2341760-04:00,2026-05-02T19:39:05.2341760Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,c9ee2c4b-e518-401e-b3fe-b655278a7f06,54.02203,-133.44786,14.20499,6.31907,-6.51342,-7.24219,-1.79168,6.39903,-4.40065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2026-05-02,15:39:24.07,3,5,"Donovan, Aidan",804092,Right,MIC_SPA,"Levu, Mulivai",823050,Left,UCLA,Undefined,1,Top,0,3,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.81932,-2.663209,-1.675277,2133.992966,221.065683,1:15,6.32847,1.9184,6.28477,-17.66631,14.49835,11.68906,2.399,1.34809,84.48872,-6.024155,0.438714,0.408189,72.62381,23.798811,-143.898204,3079.194957,-96.80119,14.11587,-52.24464,141.33803,57.25181,-154.336916,1.820371,-6.56618,8.64737,-1.80032,50,6.12339,3.44985,-134.68941,-6.78574,-11.98463,31.00609,-16.39079,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,9fc1bba0-465e-11f1-9988-0143ec5928a3,92.34069,19.0032,,8.3306,,,,-0.74595,2.12894,-1.32251,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,19:39:24.07,2026-05-02T15:39:24.0756736-04:00,2026-05-02T19:39:24.0756736Z,LineDrive,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,565cc9e7-ee1f-4412-85fa-ab4cfb4d8160,54.21286,-135.65576,15.50305,6.32691,-6.2749,-8.19539,-1.91366,3.82337,-5.99232,,-0.74594,-78.743,2.5975,2.20222,-0.80374,0.25781,-0.05434,0.00822,-0.00079,2.12894,42.98148,-30.82105,5.03948,-1.1232,0.2435,-0.0438,0.00794,-0.00086,-1.32251,-57.42413,17.36086,-2.9924,0.6135,-0.0991,0.01718,-0.0041,0.00047,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
14,2026-05-02,15:40:09.14,3,6,"Donovan, Aidan",804092,Right,MIC_SPA,"Levu, Mulivai",823050,Left,UCLA,Undefined,1,Top,0,3,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.23581,-2.599745,-2.225305,2185.746056,213.862946,1:15,6.30779,1.83187,6.4376,-17.49816,14.64997,9.15611,2.45713,0.54891,84.58352,-5.926185,-0.56564,0.408084,82.48547,26.422226,-63.003415,3442.78737,38.70473,38.2652,-102.96572,238.65743,128.0668,-76.587908,3.069755,-5.39288,8.67906,-1.67762,50,6.11482,4.83532,-133.93382,-6.58287,-9.81373,28.43214,-16.38034,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,ba9d57e0-465e-11f1-9988-0143ec5928a3,92.36452,39.36666,,7.65229,,,,0.09329,2.33149,-0.57298,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,19:40:09.14,2026-05-02T15:40:09.1419136-04:00,2026-05-02T19:40:09.1419136Z,LineDrive,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,275b0d37-1562-4787-ac93-38687c46348f,54.06088,-134.79312,14.21607,6.30629,-6.08781,-8.19017,-1.82824,5.13192,-4.90686,,0.09342,49.17517,-18.47075,4.76311,-1.0772,0.19715,-0.02754,0.0025,-0.00011,2.33143,53.8356,-21.87747,2.07543,-0.3998,0.0857,-0.01816,0.00286,-0.00019,-0.57295,-96.53645,10.59814,-1.83252,0.29552,-0.04858,0.00862,-0.00102,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
15,2026-05-02,15:40:42.43,3,7,"Donovan, Aidan",804092,Right,MIC_SPA,"Levu, Mulivai",823050,Left,UCLA,Undefined,1,Top,0,3,2,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.16107,-1.449888,-3.365755,2203.743257,200.038058,12:45,6.35081,1.93788,6.38848,-17.47336,15.15257,5.11768,3.55849,-0.73506,83.53163,-4.798006,-2.44106,0.411105,,,,,,,,,,,,-3.66118,8.65256,-1.69776,50,6.23812,7.64049,-133.60227,-3.87047,-6.5602,31.10734,-16.67012,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,ce779690-465e-11f1-9988-0143ec5928a3,91.68567,,,8.62945,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,19:40:42.43,2026-05-02T15:40:42.4340480-04:00,2026-05-02T19:40:42.4340480Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,883ec104-2e2e-41ae-989e-88b7f5735c9d,54.10649,-134.555,15.55367,6.34885,-3.3599,-8.33506,-1.93484,7.84142,-3.2801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2026-05-02,15:41:20.60,4,1,"Donovan, Aidan",804092,Right,MIC_SPA,"Martin, Roman",800610,Right,UCLA,Undefined,1,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.94039,0.233743,-1.31458,2172.875167,45.089859,7:30,6.48058,1.59987,5.78306,-57.1835,-8.40965,-9.96997,1.93282,-0.45423,70.03258,-10.189352,-3.105116,0.502649,,,,,,,,,,,,4.68693,-3.84732,-1.48555,50,6.46578,2.89729,-110.33856,-1.37476,5.74731,20.60805,-36.89182,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,e5439e00-465e-11f1-9988-0143ec5928a3,74.9876,,,5.90781,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,19:41:20.60,2026-05-02T15:41:20.6022656-04:00,2026-05-02T19:41:20.6022656Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,f399e8cd-7acf-42ba-8015-937e1bbb3e61,54.71788,-111.21623,10.30403,6.49087,0.19642,-18.44591,-1.60373,2.65252,2.87365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2026-05-02,15:41:41.01,4,2,"Donovan, Aidan",804092,Right,MIC_SPA,"Martin, Roman",800610,Right,UCLA,Undefined,1,Top,0,0,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.66649,-3.407032,-2.418333,2201.827575,207.341094,1:00,6.36853,1.58394,6.53407,-14.55639,17.49981,8.48067,2.02386,0.07109,84.26113,-6.219474,-0.878953,0.4075,72.83704,57.872221,61.330306,4798.518436,29.88087,100.5126,105.86362,187.80167,74.858,77.486052,5.007723,-5.18819,10.54127,-1.41961,50,6.12536,5.33652,-134.36382,-8.37342,-9.41277,31.17359,-13.04944,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,f160a930-465e-11f1-9988-0143ec5928a3,92.49682,101.28281,,8.40536,,,,0.95653,2.10965,-0.15265,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,19:41:41.01,2026-05-02T15:41:41.0199040-04:00,2026-05-02T19:41:41.0199040Z,Popup,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,f35f0fec-fc67-4da5-9cb8-b16f8a8ca3ac,53.96398,-135.28037,15.5868,6.36591,-7.98975,-6.52472,-1.58058,5.61326,-4.70638,208.538042,0.98533,26.58726,-8.82852,-2.08612,4.25772,-2.23216,0.57777,-0.07418,0.00376,2.09658,90.70089,-25.47965,3.60308,-1.0731,0.21751,-0.01343,-0.00223,0.00028,-0.15666,49.91153,-5.148,0.99686,-0.18527,0.01454,0.00491,-0.0014,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
18,2026-05-02,15:42:08.34,4,3,"Donovan, Aidan",804092,Right,MIC_SPA,"Martin, Roman",800610,Right,UCLA,Undefined,1,Top,0,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.87236,-0.28946,-2.429678,1997.612552,217.741763,1:15,6.46819,1.70011,6.42882,-19.70418,13.44938,9.60205,4.55989,0.26581,82.97252,-4.039186,-0.690564,0.414416,,,,,,,,,,,,-5.65382,7.41646,-1.53092,50,6.43846,5.20843,-132.01472,-1.23329,-9.97546,28.15874,-19.08862,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,01ac69f0-465f-11f1-9988-0143ec5928a3,90.95314,,,7.89984,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,19:42:08.34,2026-05-02T15:42:08.3456512-04:00,2026-05-02T19:42:08.3456512Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,75ac61d1-f4b6-4bec-8a59-02fd14755f29,54.06806,-132.8796,14.07937,6.46733,-0.64699,-9.54431,-1.6956,5.51482,-4.98773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2026-05-02,15:42:31.48,4,4,"Donovan, Aidan",804092,Right,MIC_SPA,"Martin, Roman",800610,Right,UCLA,Undefined,1,Top,0,1,2,FourSeamFastBall,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,92.14752,-3.253901,-2.807565,2043.225112,217.541887,1:15,6.3883,1.55003,6.64947,-18.77162,13.29788,9.43162,1.83907,-0.23569,84.43431,-6.819308,-1.091754,0.407584,,,,,,,,,,,,-5.75729,8.23489,-1.36434,50,6.16095,6.18917,-133.69409,-8.13228,-10.41612,28.93184,-17.27542,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,0f73c9c0-465f-11f1-9988-0143ec5928a3,92.47767,,,7.71321,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,19:42:31.48,2026-05-02T15:42:31.4843648-04:00,2026-05-02T19:42:31.4843648Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,50610c81-29b1-43d2-b796-cac567191f18,53.84907,-134.52447,14.46592,6.38724,-7.63646,-8.63771,-1.54626,6.48812,-5.20806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2026-05-02,15:43:08.01,5,1,"Donovan, Aidan",804092,Right,MIC_SPA,"Brennan, Payton",702221,Left,UCLA,Undefined,1,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.41931,1.619405,-0.277552,2141.398625,39.381524,7:15,6.43339,1.76767,5.67033,-60.11113,-9.99816,-9.62205,2.93438,0.70706,68.70174,-9.370413,-2.001178,0.509503,,,,,,,,,,,,4.75055,-4.95878,-1.7383,50,6.53297,0.89522,-109.44201,1.13343,5.67972,21.88035,-38.10269,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,254e9360-465f-11f1-9988-0143ec5928a3,73.97886,,,6.71757,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,19:43:08.01,2026-05-02T15:43:08.0142848-04:00,2026-05-02T19:43:08.0142848Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,51d71a9d-6620-4637-8ccc-a9694c9d1ea7,54.82911,-110.40325,10.94017,6.44641,2.80735,-19.05134,-1.77215,0.6457,2.83986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2026-05-02,15:43:26.10,5,2,"Donovan, Aidan",804092,Right,MIC_SPA,"Brennan, Payton",702221,Left,UCLA,Undefined,1,Top,1,0,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,82.98454,-1.447194,-1.28091,1116.706032,263.002582,2:45,6.19344,1.97906,6.0113,-38.09955,2.81618,11.14587,1.67719,1.72107,75.38772,-8.499436,0.728332,0.46038,,,,,,,,,,,,-6.10292,2.38138,-1.88435,50,6.05953,2.2492,-120.38304,-4.27752,-8.8265,26.51962,-28.72992,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,301424e0-465f-11f1-9988-0143ec5928a3,81.87245,,,7.59682,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,19:43:26.10,2026-05-02T15:43:26.1070336-04:00,2026-05-02T19:43:26.1070336Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,5a403847-9a59-47e3-8c06-a95baf248c0a,54.48494,-121.36702,13.25981,6.19846,-3.21153,-14.36496,-1.97388,2.5767,-4.41325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2026-05-02,15:43:45.21,5,3,"Donovan, Aidan",804092,Right,MIC_SPA,"Brennan, Payton",702221,Left,UCLA,Undefined,1,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.79216,-1.80612,-0.974209,1180.634096,256.957535,2:30,6.28032,1.99665,6.05586,-36.21356,3.98107,10.87166,1.58996,2.00079,75.89822,-8.525447,0.987513,0.456305,,,,,,,,,,,,-5.89134,3.10528,-1.92652,50,6.12102,1.63378,-121.51428,-4.99776,-8.65186,27.76426,-27.61376,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,3b73fa90-465f-11f1-9988-0143ec5928a3,82.60358,,,7.89393,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,19:43:45.21,2026-05-02T15:43:45.2101632-04:00,2026-05-02T19:43:45.2101632Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,4c86b077-d459-400c-9e35-276c498dd19e,54.43999,-122.52455,13.88213,6.28459,-3.99296,-13.80688,-1.9917,1.9486,-4.32593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2026-05-02,15:44:07.61,5,4,"Donovan, Aidan",804092,Right,MIC_SPA,"Brennan, Payton",702221,Left,UCLA,Undefined,1,Top,1,2,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.75436,-2.672955,-3.056408,2088.320677,211.940948,1:00,6.27063,1.82865,6.685,-18.28918,15.07639,8.66264,2.29651,-0.2476,82.19379,-6.188083,-1.480533,0.415739,75.64282,59.011011,-121.803249,4684.948593,,,,,35.47319,,,-5.53815,9.14528,-1.62772,50,6.08451,6.69235,-131.58487,-6.62689,-9.58932,31.15901,-16.339,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,48c2f610-465f-11f1-9988-0143ec5928a3,90.66377,50.62829,,8.56058,,,,1.15601,2.35122,0.23282,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,19:44:07.61,2026-05-02T15:44:07.6191232-04:00,2026-05-02T19:44:07.6191232Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,41b4e0f1-52fd-4d28-9bb0-6a21dd290435,53.8123,-132.48454,15.57951,6.26905,-6.15513,-8.1695,-1.82495,6.96922,-4.79466,21.614634,1.15601,-30.1032,-5.49705,2.89624,-0.89833,0.26047,-0.06793,0.01603,-0.0024,2.35122,95.10737,-36.16889,5.7555,-1.25155,0.25005,-0.04615,0.00807,-0.00063,0.23282,-48.54535,5.47387,0.92519,-0.48713,0.18312,-0.05135,0.01325,-0.00223,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
24,2026-05-02,15:44:33.38,5,5,"Donovan, Aidan",804092,Right,MIC_SPA,"Brennan, Payton",702221,Left,UCLA,Undefined,1,Top,1,2,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Single,0,2,,78.80251,0.276773,-0.883375,2107.808063,21.496136,6:45,6.35916,1.69827,5.83773,-53.41027,-8.47437,-3.86567,2.16557,0.55505,72.86781,-9.470584,-1.578408,0.482467,88.00033,-4.735212,-1.830788,,,,,19.95685,19.06042,-2.924365,0.152252,1.74264,-4.05362,-1.62397,50,6.34998,1.9091,-114.58827,-1.18471,2.31802,21.08474,-37.56617,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,58278b20-465f-11f1-9988-0143ec5928a3,78.12432,2.07153,,5.9347,,,,0.69337,2.07153,-0.484,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,19:44:33.38,2026-05-02T15:44:33.3831680-04:00,2026-05-02T19:44:33.3831680Z,GroundBall,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,1d1dc05e-c749-4534-8abd-8e3fc6bcb18e,54.66419,-115.44331,10.54237,6.36714,0.33869,-18.78308,-1.69948,1.8151,1.15901,323.410275,0.6936,128.54063,-14.38759,,,,,,,2.07184,-10.68209,-19.23383,,,,,,,-0.48412,-4.09886,3.88894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
25,2026-05-02,15:45:49.07,6,1,"Donovan, Aidan",804092,Right,MIC_SPA,"Gasparino, Will",800605,Right,UCLA,Undefined,1,Top,1,0,0,Cutter,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.62932,-1.505776,-2.920811,1910.431231,80.52256,8:45,6.12106,1.91468,5.83168,-45.4753,-0.235,-11.48516,0.92965,-1.75973,72.13621,-9.846371,-4.979476,0.484099,,,,,,,,,,,,4.82744,0.93362,-1.66954,50,5.97182,6.32566,-115.26784,-4.50225,6.3396,26.20141,-30.94797,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,854dc560-465f-11f1-9988-0143ec5928a3,77.861,,,7.4931,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,19:45:49.07,2026-05-02T15:45:49.0715648-04:00,2026-05-02T19:45:49.0715648Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,13f220fa-d4d4-4f7e-bc3f-b9dc70982836,54.66427,-116.32324,13.10071,6.12806,-3.25566,-15.47398,-1.9192,6.07031,3.1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2026-05-02,15:46:13.41,6,2,"Donovan, Aidan",804092,Right,MIC_SPA,"Gasparino, Will",800605,Right,UCLA,Undefined,1,Top,1,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.15111,-3.217519,-3.47364,2191.926721,211.173622,1:00,6.35166,1.71502,6.56211,-16.70178,16.12332,9.13304,2.00156,-0.71235,83.67933,-6.404434,-1.81734,0.412358,,,,,,,,,,,,-5.70634,9.64095,-1.479,50,6.12208,7.66102,-132.16995,-7.88413,-10.12832,27.27295,-15.0621,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,93c51440-465f-11f1-9988-0143ec5928a3,91.40705,,,7.47178,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,19:46:13.41,2026-05-02T15:46:13.4184960-04:00,2026-05-02T19:46:13.4184960Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,15b2708f-f338-49b0-99da-dd84506da868,53.93576,-132.9796,13.63647,6.3495,-7.43698,-7.53105,-1.7109,7.9617,-5.06416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2026-05-02,15:46:34.83,6,3,"Donovan, Aidan",804092,Right,MIC_SPA,"Gasparino, Will",800605,Right,UCLA,Undefined,1,Top,1,1,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.0491,-2.448545,-2.567785,2248.359147,197.236364,12:30,6.40087,1.65173,6.41267,-14.80749,17.53202,5.12315,2.91213,-0.2837,84.29364,-5.292442,-1.640525,0.409297,81.55184,68.074697,88.493567,5931.430299,,,,,11.23936,,,-3.3878,10.15067,-1.47038,50,6.21866,5.7873,-133.63024,-6.10959,-6.13256,28.50293,-13.79936,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,a084c810-465f-11f1-9988-0143ec5928a3,92.09077,30.1769,,7.75547,,,,0.80236,2.87861,0.21805,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,19:46:34.83,2026-05-02T15:46:34.8349440-04:00,2026-05-02T19:46:34.8349440Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,33976ae7-6daa-4e11-8ca8-2aef2f1ba9b7,54.08584,-134.49892,14.25146,6.39846,-5.68903,-6.89968,-1.64961,5.9742,-3.06628,201.652208,0.80665,0.95744,-10.90609,,,,,,,2.8819,110.79301,-28.62825,,,,,,,0.22109,44.4932,-10.76406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
28,2026-05-02,15:47:02.95,6,4,"Donovan, Aidan",804092,Right,MIC_SPA,"Gasparino, Will",800605,Right,UCLA,Undefined,1,Top,1,1,2,TwoSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.42062,-1.704929,-1.620957,2114.478716,215.346903,1:15,6.52572,1.62563,6.42758,-17.1704,16.21741,10.60898,3.52672,1.01945,82.02529,-5.027763,0.302316,0.415877,,,,,,,,,,,,-6.0087,9.36926,-1.51422,50,6.39626,3.29896,-132.55564,-4.3941,-10.47669,33.631,-15.83797,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260502-MichiganState-1,b1493b40-465f-11f1-9988-0143ec5928a3,90.63354,,,9.39532,,,,,,,75cc3cd8-ea28-4863-9824-87a3377c9d67,2026-05-02,19:47:02.95,2026-05-02T15:47:02.9518336-04:00,2026-05-02T19:47:02.9518336Z,,v3,1551,5048,20357,"Bright, Noah",839304,Right,MIC_SPA,8c9fe864-2545-4842-a11a-01d64c9d4efc,54.06568,-133.58317,16.8155,6.52312,-3.9102,-7.91899,-1.6199,3.61905,-5.23835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
