PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
18,2026-05-01,18:13:10.11,4,1,"Greeley, JD",811675,Right,MIC_SPA,"Martin, Roman",800610,Right,UCLA,Undefined,1,Top,2,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.48823,-1.153833,-1.936478,2186.142795,204.046505,12:45,5.51456,1.36144,6.67001,-15.54611,17.68422,7.3052,3.16267,0.19786,81.51958,-4.212559,-0.60677,0.414896,,,,,,,,,,,,-4.48733,10.05351,-1.234,50,5.43054,4.18124,-132.63527,-3.02222,-7.77937,35.45469,-14.74503,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,f0880940-45aa-11f1-a7cb-9fa6daf3a988,90.84803,,,9.96865,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,22:13:10.11,2026-05-01T18:13:10.1140000-04:00,2026-05-01T22:13:10.1140000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,d29045b4-fcba-4f64-a701-53047725da1f,53.82221,-133.65308,17.72735,5.51123,-2.59893,-7.37251,-1.35724,4.40456,-3.88969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2026-05-01,18:13:29.00,4,2,"Greeley, JD",811675,Right,MIC_SPA,"Martin, Roman",800610,Right,UCLA,Undefined,1,Top,2,0,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.96928,-2.66481,-2.558185,2190.515551,203.876073,12:45,5.51417,1.29065,6.5976,-15.84131,18.74253,7.6776,1.74848,-0.41481,80.18051,-5.773256,-1.163316,0.423261,,,,,,,,,,,,-4.95933,11.20583,-1.11887,50,5.32529,5.51555,-130.27323,-6.43112,-8.27671,34.72219,-13.47238,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,fbcd03f0-45aa-11f1-a7cb-9fa6daf3a988,89.05253,,,9.78877,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,22:13:29.00,2026-05-01T18:13:29.0070000-04:00,2026-05-01T22:13:29.0070000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,1a67ceaf-1348-4088-be7c-d4f5e42e388a,53.89695,-131.30779,17.36109,5.51093,-6.0297,-6.73619,-1.28689,5.76216,-4.13835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2026-05-01,18:13:55.73,4,3,"Greeley, JD",811675,Right,MIC_SPA,"Martin, Roman",800610,Right,UCLA,Undefined,1,Top,2,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.47732,0.073851,-2.514151,2110.153733,209.479697,1:00,5.55876,1.27959,6.50157,-17.04422,17.43966,9.17843,4.20626,-0.26459,80.74824,-3.231661,-0.850093,0.422648,,,,,,,,,,,,-5.55355,9.43587,-1.10722,50,5.55615,5.331,-129.85185,-0.25482,-9.36826,30.23796,-16.25665,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,0bbd5e40-45ab-11f1-a7cb-9fa6daf3a988,89.18154,,,8.72908,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,22:13:55.73,2026-05-01T18:13:55.7340000-04:00,2026-05-01T22:13:55.7340000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,033aadaa-a32b-4137-b585-8837948e3a19,53.99368,-130.77853,15.11898,5.55632,0.24338,-8.12833,-1.27499,5.6181,-4.68413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2026-05-01,18:14:25.31,4,4,"Greeley, JD",811675,Right,MIC_SPA,"Martin, Roman",800610,Right,UCLA,Undefined,1,Top,2,1,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.86756,0.417383,-1.496043,1691.371032,77.558148,8:30,5.53996,1.38932,5.67701,-48.18365,-2.27319,-17.51631,1.91389,-1.46533,71.73306,-8.415866,-4.628417,0.487671,63.37887,12.051974,162.734309,2654.956069,,,,66.6057,52.63261,162.281571,0.758319,8.20473,-0.59677,-1.25336,50,5.54653,3.70835,-114.36154,-0.79952,10.70313,24.037,-32.95256,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,1d6af8f0-45ab-11f1-a7cb-9fa6daf3a988,77.29064,4.83326,,7.1345,,,,1.47163,1.70291,1.55711,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,22:14:25.31,2026-05-01T18:14:25.3110000-04:00,2026-05-01T22:14:25.3110000Z,GroundBall,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,c430086b-7e5f-4648-9163-5e9151b81821,54.81811,-115.36979,12.0185,5.55107,0.5827,-16.47628,-1.39949,3.2594,5.35157,,1.47163,-86.81028,0.91888,1.07654,-0.2996,0.06846,-0.02325,0.00355,0.00042,1.70291,19.40901,-31.36778,4.2868,-0.89677,0.20499,-0.04357,0.00718,-0.00104,1.55711,26.98138,-3.08998,0.11929,-0.07007,0.00349,8E-05,0.00253,-0.00068,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
22,2026-05-01,18:14:55.05,4,5,"Greeley, JD",811675,Right,MIC_SPA,"Martin, Roman",800610,Right,UCLA,Undefined,1,Top,2,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.74907,-3.317667,-4.216133,2140.679478,201.772146,12:45,5.47484,1.25559,6.71254,-16.92363,16.15599,6.02882,1.02006,-2.10316,83.12315,-6.555123,-3.121646,0.413954,,,,,,,,,,,,-4.34414,9.77583,-0.97795,50,5.24729,9.45888,-131.45407,-8.06871,-7.60331,27.79758,-15.06391,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,2f242c60-45ab-11f1-a7cb-9fa6daf3a988,91.05474,,,7.62592,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,22:14:55.05,2026-05-01T18:14:55.0520000-04:00,2026-05-01T22:14:55.0520000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,771be9d4-0960-46c6-8d05-f3189b33bc5d,53.78507,-132.25205,13.89879,5.47271,-7.63627,-7.53195,-1.25261,9.67715,-3.80166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2026-05-01,18:15:16.61,4,6,"Greeley, JD",811675,Right,MIC_SPA,"Martin, Roman",800610,Right,UCLA,Undefined,1,Top,2,2,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.78289,2.564986,-0.454375,1645.672973,60.599762,8:00,5.5302,1.3438,5.62589,-50.81467,-3.84914,-9.56611,3.69075,0.12263,70.8417,-6.75759,-2.162871,0.493243,,,,,,,,,,,,4.67776,-2.19311,-1.29897,50,5.71655,1.26784,-112.82544,3.3689,5.98727,21.87506,-34.98108,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,3c0068e0-45ab-11f1-a7cb-9fa6daf3a988,76.41755,,,6.94119,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,22:15:16.61,2026-05-01T18:15:16.6100000-04:00,2026-05-01T22:15:16.6100000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Broski, Adam",839305,Right,MIC_SPA,d30b87ca-35f4-4ae7-8e4e-f714f7fb29d2,54.87259,-113.76623,10.93753,5.53931,4.87336,-17.49054,-1.34796,1.01034,2.99363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.73779,2.54482,1.605171,0.939648,-1.74819,3.29864,-0.0003,-3.91575,5.28273,5.85161,68.68694,5.17653,56.09456,-3.88378,84.77509,-8.13642,5.29137,12.00343,-12.93745,5.85521,55.06727,-1.71687,High,High,High,,,High,High,High
24,2026-05-01,18:18:44.47,1,1,"Moss, Wylan",815506,Right,UCLA,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.28377,-3.627578,-1.705264,2329.290907,212.206976,1:00,6.06317,0.99203,7.0719,-10.8391,22.49312,13.39131,1.86064,0.55934,81.39722,-5.815524,0.751611,0.415531,,,,,,,,,,,,-7.65567,13.52792,-0.8927,50,5.84065,3.39457,-130.9388,-8.44628,-13.07317,31.87585,-9.07312,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,b7d04580-45ab-11f1-a7cb-9fa6daf3a988,90.70908,,,8.88656,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,22:18:44.47,2026-05-01T18:18:44.4770000-04:00,2026-05-01T22:18:44.4770000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Dugger, Cashel",814158,Right,UCLA,8b78c135-66f3-412b-9a1e-c38200e6e0af,53.42375,-131.76964,15.93792,6.05772,-8.20979,-4.53656,-0.98562,3.73532,-6.53658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2026-05-01,18:19:06.86,1,2,"Moss, Wylan",815506,Right,UCLA,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,1,Bottom,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.09729,-1.477927,-0.051975,2412.736251,74.226446,8:30,5.97253,1.11081,6.38102,-40.54711,-0.08008,-5.57764,1.23371,0.59819,75.16038,-9.024788,-1.065199,0.457849,,,,,,,,,,,,2.86177,0.97646,-1.10483,50,5.84839,0.32352,-120.57267,-4.37155,4.12262,28.12445,-30.7674,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,c532f010-45ab-11f1-a7cb-9fa6daf3a988,82.32506,,,7.93692,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,22:19:06.86,2026-05-01T18:19:06.8610000-04:00,2026-05-01T22:19:06.8610000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Dugger, Cashel",814158,Right,UCLA,9548e0e3-c3da-4d4d-a2d0-1faca3cc8885,54.11403,-121.5285,14.06222,5.97919,-3.32589,-15.3837,-1.11345,0.18341,2.06131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2026-05-01,18:19:28.28,1,3,"Moss, Wylan",815506,Right,UCLA,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,1,Bottom,0,1,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,80.3977,-0.734888,-1.80145,1951.610906,232.877302,1:45,5.81236,1.04551,6.96949,-29.46399,13.18048,15.14021,2.68816,0.66793,71.69827,-6.414233,0.972908,0.470005,91.19217,47.093436,18.163153,4096.792724,102.48635,111.31739,39.95625,279.13298,149.89852,25.474322,5.995535,-8.73311,7.78311,-0.93838,50,5.75706,3.1601,-116.66668,-2.18634,-11.65442,28.43765,-21.78741,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,d1f62650-45ab-11f1-a7cb-9fa6daf3a988,80.19578,133.05804,,8.69943,,,,1.83203,2.81554,-0.65244,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,22:19:28.28,2026-05-01T18:19:28.2840000-04:00,2026-05-01T22:19:28.2840000Z,FlyBall,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Dugger, Cashel",814158,Right,UCLA,60db37d1-7f58-4a47-bd1d-277975fc2559,53.52549,-117.52288,14.21883,5.81301,-1.53036,-10.89371,-1.03881,3.51099,-5.82721,192.84045,1.8368,86.42426,-22.28668,5.30365,-0.66992,-0.01402,0.01871,-0.00244,0.0001,2.814,97.98222,-21.66998,1.69228,-0.23078,0.00284,0.00858,-0.00161,9E-05,-0.65082,28.35802,-2.76599,0.34339,0.00462,-0.01035,0.0013,-1E-05,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
27,2026-05-01,18:20:12.83,2,1,"Moss, Wylan",815506,Right,UCLA,"Bright, Noah",839304,Right,MIC_SPA,Undefined,1,Bottom,1,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.41518,-2.610639,-1.335651,2387.961526,215.758894,1:15,6.11953,0.84316,7.13409,-13.60879,18.35532,12.46887,2.61587,0.67085,83.44982,-5.27906,0.95572,0.406914,47.74024,48.507717,48.752172,3704.199025,,,,123.09907,116.46396,61.924392,3.325948,-7.09571,10.93729,-0.76762,50,5.96087,2.65452,-132.91525,-6.33593,-12.64212,29.5674,-12.68755,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,ec70b6d0-45ab-11f1-a7cb-9fa6daf3a988,92.62997,43.3139,,7.96537,,,,0.60294,2.83657,-0.63399,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,22:20:12.83,2026-05-01T18:20:12.8330000-04:00,2026-05-01T22:20:12.8330000Z,Popup,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Dugger, Cashel",814158,Right,UCLA,1e75d32b-e933-41c4-9a18-f89cee1dc808,53.36483,-133.66167,14.7837,6.11678,-6.01563,-6.34377,-0.83866,2.97366,-6.32106,214.902466,0.60311,30.57983,-8.22846,2.07698,-0.2609,-0.01279,-0.00036,0.0035,-0.00053,2.83694,52.43272,-18.18182,0.82529,0.13865,-0.23027,0.10563,-0.02175,0.00169,-0.6339,34.87515,-1.09758,0.17855,0.01062,-0.01673,0.00442,-0.0003,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
28,2026-05-01,18:20:42.30,2,2,"Moss, Wylan",815506,Right,UCLA,"Bright, Noah",839304,Right,MIC_SPA,Undefined,1,Bottom,1,0,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.86335,-2.767892,-2.386316,2356.422822,221.523804,1:30,6.07282,0.79544,6.93789,-13.00209,18.52639,15.41147,2.46578,-0.0936,83.97227,-5.332483,0.433143,0.404132,69.87556,48.856336,44.800059,,63.09626,78.66278,90.10462,196.68137,116.12735,59.622669,4.537637,-8.95497,11.06804,-0.65112,50,5.89507,5.02698,-134.78005,-6.7872,-16.25766,32.85697,-12.08017,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,fe09df20-45ab-11f1-a7cb-9fa6daf3a988,93.26771,78.69403,,8.89109,,,,0.80807,2.48625,0.10513,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,22:20:42.30,2026-05-01T18:20:42.3060000-04:00,2026-05-01T22:20:42.3060000Z,FlyBall,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Dugger, Cashel",814158,Right,UCLA,2b7b42ce-9d90-4368-a44e-a582c35772c6,53.55986,-135.6451,16.42849,6.06958,-6.46915,-6.04009,-0.7891,5.45501,-8.12883,213.97993,0.82734,47.39186,-12.69443,0.40447,2.51673,-1.5005,0.40447,-0.05255,0.00266,2.48638,77.14492,-22.32035,1.14148,0.73962,-0.61542,0.21257,-0.03464,0.00216,0.1053,47.49453,-2.84342,-0.43876,0.63419,-0.34982,0.10712,-0.01674,0.00103,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
29,2026-05-01,18:21:12.31,2,3,"Moss, Wylan",815506,Right,UCLA,"Bright, Noah",839304,Right,MIC_SPA,Undefined,1,Bottom,1,0,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.42328,-1.464854,-1.858525,2324.669152,147.49557,11:00,5.87941,0.89376,6.9185,-29.78883,6.86575,-3.68106,2.06219,-1.10589,78.81591,-7.069253,-2.532328,0.435748,55.21615,-60.467032,-64.999859,,,,,2.28938,2.28938,0.185229,0.029763,1.47654,4.37244,-0.77615,50,5.77708,4.1558,-124.2924,-3.98112,2.31573,24.31308,-25.31656,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,0ff80540-45ac-11f1-a7cb-9fa6daf3a988,86.50053,2.10773,,6.60737,,,,1.78472,2.10773,1.08962,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,22:21:12.31,2026-05-01T18:21:12.3190000-04:00,2026-05-01T22:21:12.3190000Z,GroundBall,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Dugger, Cashel",814158,Right,UCLA,1027de30-f565-4118-ac3f-786d45786646,53.58173,-124.99107,12.15654,5.88103,-3.25362,-12.65828,-0.89461,4.08926,1.15786,,1.78431,16.95545,,,,,,,,2.10943,-70.81642,,,,,,,,1.0905,-36.36086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
30,2026-05-01,18:21:39.39,2,4,"Moss, Wylan",815506,Right,UCLA,"Bright, Noah",839304,Right,MIC_SPA,Undefined,1,Bottom,1,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.4047,-2.811479,-3.988455,2119.58058,246.610167,2:15,5.74722,1.07695,7.27796,-32.53706,9.38815,18.04072,0.48522,-1.03219,72.6812,-9.017241,-0.666639,0.466025,,,,,,,,,,,,-11.07056,6.49241,-0.85531,50,5.57945,7.55471,-116.52048,-6.48404,-14.90013,26.18427,-23.43577,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,2017d400-45ac-11f1-a7cb-9fa6daf3a988,80.88078,,,7.7235,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,22:21:39.39,2026-05-01T18:21:39.3940000-04:00,2026-05-01T22:21:39.3940000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Dugger, Cashel",814158,Right,UCLA,70c6a9eb-c91c-4ed9-ba90-f532bd5cc256,53.21923,-117.24166,13.09213,5.74915,-5.83855,-11.71788,-1.06904,7.9651,-7.45007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
31,2026-05-01,18:22:03.53,2,5,"Moss, Wylan",815506,Right,UCLA,"Bright, Noah",839304,Right,MIC_SPA,Undefined,1,Bottom,1,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.94863,-1.693214,-2.855834,2168.136422,237.966813,2:00,5.79439,1.00989,7.21809,-28.25797,13.21509,18.55119,1.90429,-0.03179,72.683,-7.144317,0.558164,0.463505,,,,,,,,,,,,-10.90268,8.1739,-0.84924,50,5.68882,5.24547,-117.45741,-4.10387,-14.85407,27.38148,-21.03775,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,2e892f70-45ac-11f1-a7cb-9fa6daf3a988,81.32045,,,8.26562,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,22:22:03.53,2026-05-01T18:22:03.5340000-04:00,2026-05-01T22:22:03.5340000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Dugger, Cashel",814158,Right,UCLA,5fa3db71-a573-4586-a2e5-7285d530d2a1,53.27716,-118.21891,13.69074,5.79481,-3.51879,-10.51888,-1.00086,5.65857,-7.42704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.38533,,,0.977832,,,,1.53991,6.84975,2.53162,63.92812,6.5439,-60.8565,1.60136,68.86589,-5.22506,6.8629,10.89214,-11.46728,2.39552,-73.81242,9.29605,High,High,High,,,High,High,High
32,2026-05-01,18:22:41.42,3,1,"Moss, Wylan",815506,Right,UCLA,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,1,Bottom,2,0,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.68931,-2.834588,-1.794539,2473.127095,222.896634,1:30,6.00534,0.98566,7.00902,-15.53666,16.9171,14.588,2.13068,0.5696,82.46909,-5.878618,0.879819,0.410019,75.80982,4.172867,-167.189232,1174.300733,,,,63.2365,54.25002,-172.344314,0.564744,-8.15359,10.23772,-0.87816,50,5.82585,3.56064,-132.95689,-6.90529,-14.32991,33.33967,-14.18128,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,451324d0-45ac-11f1-a7cb-9fa6daf3a988,91.92851,2.75414,,9.22022,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,22:22:41.42,2026-05-01T18:22:41.4230000-04:00,2026-05-01T22:22:41.4230000Z,GroundBall,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Dugger, Cashel",814158,Right,UCLA,1d514488-481a-429f-a436-b9c69c7923b9,53.48212,-133.8272,16.66983,6.00128,-6.53509,-7.09064,-0.97599,3.93471,-7.16495,,-2.36312,-108.57585,3.10305,,,,,,,1.97541,7.92524,-20.24892,,,,,,,-0.40106,-24.31014,17.92653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
33,2026-05-01,18:23:05.87,3,2,"Moss, Wylan",815506,Right,UCLA,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,1,Bottom,2,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.2394,-0.985771,-0.089733,2275.061714,153.467989,11:00,5.90521,1.06377,6.78693,-30.06553,7.21426,-2.99536,2.49979,0.73224,77.87324,-6.661277,-0.637175,0.439449,,,,,,,,,,,,1.55421,4.49638,-1.05701,50,5.83012,0.30195,-123.95397,-2.96794,2.4037,26.15195,-25.22008,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,53a46450-45ac-11f1-a7cb-9fa6daf3a988,85.7721,,,7.36617,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,22:23:05.87,2026-05-01T18:23:05.8780000-04:00,2026-05-01T22:23:05.8780000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Dugger, Cashel",814158,Right,UCLA,0f6220b9-779b-4f05-80ca-5c3972f556fe,53.71018,-124.73429,13.07597,5.90745,-2.21542,-12.61004,-1.06495,0.23023,1.20185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
34,2026-05-01,18:23:27.16,3,3,"Moss, Wylan",815506,Right,UCLA,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,1,Bottom,2,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.60337,-1.61539,0.35318,2389.356823,146.673159,11:00,5.8251,1.10951,6.78462,-32.53679,5.58044,-2.80095,1.6386,1.19852,76.94135,-7.745651,-0.159059,0.444357,,,,,,,,,,,,1.58311,3.89504,-1.13162,50,5.70843,-0.65568,-122.91587,-4.38115,2.39102,27.2697,-26.29126,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260501-MichiganState-2,6057e320-45ac-11f1-a7cb-9fa6daf3a988,84.82468,,,7.66202,,,,,,,8c99b6d9-0898-448b-8a27-0de12a0e844e,2026-05-01,22:23:27.16,2026-05-01T18:23:27.1620000-04:00,2026-05-01T22:23:27.1620000Z,,v3,1551,5048,2ba706b441534b67874ed04ff7c3e23d,"Dugger, Cashel",814158,Right,UCLA,41d9b588-4a83-47f9-bf38-cd448781d1d0,53.71113,-123.73647,13.63485,5.82837,-3.58999,-13.14563,-1.11081,-0.72763,1.19551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
