PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2026-04-11,15:37:14.88,4,1,"Monke, Carter",839301,Right,MIC_SPA,"Miller, Noah",806165,Right,MIC_WOL,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.8098,-1.603842,-2.587177,2166.855665,205.226086,12:45,5.69574,1.3891,6.86787,-17.16481,17.78887,7.85441,2.80166,-0.31602,80.24914,-4.924377,-1.152981,0.425518,,,,,,,,,,,,-4.88343,10.23264,-1.22699,50,5.587,5.47794,-127.58855,-3.96718,-8.04041,26.53873,-15.32636,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,d81ade00-35dd-11f1-867c-5dd3df132bdb,88.58016,,,7.56066,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,19:37:14.88,2026-04-11T15:37:14.8805120-04:00,2026-04-11T19:37:14.8805120Z,,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,94d0afe4-5a3d-4760-8fa7-a725b7a411ca,53.62946,-128.34127,13.26937,5.69336,-3.53248,-7.66318,-1.3856,5.70599,-4.02021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2026-04-11,15:37:33.09,4,2,"Monke, Carter",839301,Right,MIC_SPA,"Miller, Noah",806165,Right,MIC_WOL,Undefined,1,Top,0,0,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.8391,-0.759687,-1.734701,2164.388583,200.2593,12:45,5.58939,1.44903,6.85544,-17.49678,17.36466,6.00614,3.4384,0.36761,80.3072,-4.142985,-0.637474,0.424956,84.79597,68.254555,47.110933,4859.697571,,,,119.29221,47.05173,76.426951,5.89202,-3.68047,9.77544,-1.34036,50,5.53415,3.65344,-127.75981,-2.10345,-6.0787,26.5053,-16.02883,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,e2f35b40-35dd-11f1-867c-5dd3df132bdb,88.69728,147.12172,,7.5319,,,,0.06601,3.67784,-0.36166,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,19:37:33.09,2026-04-11T15:37:33.0959360-04:00,2026-04-11T19:37:33.0959360Z,Popup,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,16cb78c4-d523-4c7b-92b7-675ce02b9338,53.6428,-128.51333,13.25265,5.58747,-1.64777,-8.01441,-1.44668,3.82625,-3.03935,193.735951,0.03539,31.82069,-19.56385,8.1207,-2.60298,0.59304,-0.08165,0.00574,-0.00015,3.64674,116.06426,-31.55163,6.20606,-2.44222,0.78321,-0.1529,0.01558,-0.00064,-0.35857,33.69315,-6.21202,1.1028,0.06772,-0.10747,0.02938,-0.00357,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
13,2026-04-11,15:38:07.98,4,3,"Monke, Carter",839301,Right,MIC_SPA,"Miller, Noah",806165,Right,MIC_WOL,Undefined,1,Top,0,0,2,ChangeUp,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.66644,0.233559,-1.856892,1137.799355,257.916439,2:30,5.52235,1.65665,6.51109,-32.76466,5.00835,16.98186,3.0064,1.3672,77.19069,-5.943749,1.227983,0.442346,,,,,,,,,,,,-9.51174,2.94374,-1.5339,50,5.52473,3.38913,-124.37714,-0.47004,-14.6181,29.34533,-27.64998,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,f7be6290-35dd-11f1-867c-5dd3df132bdb,85.21029,,,8.47575,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,19:38:07.98,2026-04-11T15:38:07.9831552-04:00,2026-04-11T19:38:07.9831552Z,,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,ca7fe808-4a36-4c58-a574-fa0594ce6118,53.98643,-125.31416,14.67266,5.52564,0.41285,-13.82499,-1.64957,3.8559,-7.30905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2026-04-11,15:38:31.05,4,4,"Monke, Carter",839301,Right,MIC_SPA,"Miller, Noah",806165,Right,MIC_WOL,Undefined,1,Top,0,0,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.33179,-0.195057,-2.297348,2118.20332,194.619684,12:30,5.69118,1.41182,7.01459,-16.74233,18.68383,4.55638,4.11856,-0.29761,79.00076,-3.477531,-1.463113,0.428384,73.83335,38.015187,166.608301,3200.330189,-108.67619,45.31415,17.01286,188.82148,78.84901,174.961079,2.926089,-3.15154,10.40154,-1.27296,50,5.67315,4.92977,-126.90293,-0.78069,-5.07887,28.81933,-15.41134,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,0584ff10-35de-11f1-867c-5dd3df132bdb,87.98743,45.65424,,8.33103,,,,0.98336,4.12057,0.3059,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,19:38:31.05,2026-04-11T15:38:31.0559232-04:00,2026-04-11T19:38:31.0559232Z,FlyBall,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,b19b1a9d-8d8e-4883-8ef7-8cbf7857eca7,53.48225,-127.69129,14.40967,5.68874,-0.3591,-7.70567,-1.40972,5.0687,-2.53943,330.933054,0.98352,-83.00229,4.97222,0.50005,0.21148,-0.31172,0.16716,-0.04076,0.00372,4.12037,66.70216,-31.04341,4.27379,-1.01173,0.27778,-0.07006,0.01332,-0.00121,0.30576,19.76638,-7.21558,1.45499,-0.492,0.22755,-0.08916,0.01994,-0.00179,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
15,2026-04-11,15:38:55.24,4,5,"Monke, Carter",839301,Right,MIC_SPA,"Miller, Noah",806165,Right,MIC_WOL,Undefined,1,Top,0,0,2,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.75109,-1.744133,-3.645067,1177.409467,248.8194,2:15,5.54013,1.51855,6.37819,-31.82628,6.54091,12.95792,1.27961,-0.75957,76.77257,-7.732662,-1.300559,0.445812,,,,,,,,,,,,-8.01465,4.48547,-1.26098,50,5.39993,7.39361,-124.09004,-4.75133,-12.16034,31.05934,-25.36838,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,14150610-35de-11f1-867c-5dd3df132bdb,84.5479,,,8.97851,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,19:38:55.24,2026-04-11T15:38:55.2483328-04:00,2026-04-11T19:38:55.2483328Z,,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,f73fd5a7-5ad5-4d8d-82c9-cb86021c27f9,54.11647,-125.11614,15.52967,5.54305,-3.91324,-12.68419,-1.51188,7.79534,-6.08017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2026-04-11,15:39:16.22,4,6,"Monke, Carter",839301,Right,MIC_SPA,"Miller, Noah",806165,Right,MIC_WOL,Undefined,1,Top,0,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.32877,0.0642,-2.435502,1245.343593,233.664204,1:45,5.49961,1.63343,6.53531,-28.99198,9.84154,11.12654,3.14256,0.32535,75.32904,-5.485674,-0.415484,0.448513,,,,,,,,,,,,-6.68091,5.61638,-1.46829,50,5.49222,4.80634,-123.5227,-0.67857,-9.93216,33.25246,-23.82444,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,206fdd90-35de-11f1-867c-5dd3df132bdb,84.03874,,,9.99973,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,19:39:16.22,2026-04-11T15:39:16.2265088-04:00,2026-04-11T19:39:16.2265088Z,,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,f259e6a1-1dfa-4347-ac79-12229636c893,53.9549,-124.58281,16.62623,5.50174,0.08097,-11.91222,-1.62657,5.12298,-4.96608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2026-04-11,15:39:48.22,5,1,"Monke, Carter",839301,Right,MIC_SPA,"Jefferis, Brayden",830089,Left,MIC_WOL,Undefined,1,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.60929,0.097337,-2.945397,2138.570384,220.626034,1:15,5.52158,1.64352,6.84021,-24.04627,12.44894,9.54827,3.60661,-0.24913,77.96911,-4.522374,-1.203623,0.4348,,,,,,,,,,,,-5.95465,6.9539,-1.45741,50,5.51898,6.10274,-125.66035,-0.40345,-9.36631,29.32777,-21.23593,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,3381ea40-35de-11f1-867c-5dd3df132bdb,86.68919,,,8.64019,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,19:39:48.22,2026-04-11T15:39:48.2246144-04:00,2026-04-11T19:39:48.2246144Z,,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,2ecb238e-e485-425f-a60e-699ac69a73be,53.65379,-126.51023,14.66388,5.52175,0.21194,-10.61796,-1.63819,6.37417,-4.68315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2026-04-11,15:40:06.36,5,2,"Monke, Carter",839301,Right,MIC_SPA,"Jefferis, Brayden",830089,Left,MIC_WOL,Undefined,1,Top,1,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.32873,-1.915173,-2.575749,2095.958404,201.295806,12:45,5.58074,1.59179,6.87609,-17.70914,18.21836,6.58122,2.35727,-0.20862,78.57824,-5.372128,-1.37383,0.431405,,,,,,,,,,,,-4.31177,10.66666,-1.43023,50,5.4523,5.44937,-126.66022,-4.62378,-6.87672,30.27151,-15.16209,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,3e551050-35de-11f1-867c-5dd3df132bdb,87.37139,,,8.75048,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,19:40:06.36,2026-04-11T15:40:06.3630336-04:00,2026-04-11T19:40:06.3630336Z,,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,48f7f546-c53a-4180-8a0d-8732a003aece,53.61785,-127.52195,15.13576,5.57778,-4.19217,-7.58105,-1.58814,5.64512,-3.43836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2026-04-11,15:40:24.49,5,3,"Monke, Carter",839301,Right,MIC_SPA,"Jefferis, Brayden",830089,Left,MIC_WOL,Undefined,1,Top,1,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.52456,-1.756875,-2.594741,1158.825187,245.945807,2:15,5.47689,1.46592,6.43638,-32.34998,6.09374,10.24308,1.16438,-0.06662,76.59067,-7.847389,-0.736436,0.446256,,,,,,,,,,,,-6.30426,4.24335,-1.28583,50,5.33771,5.22459,-123.90686,-4.76961,-9.52084,31.34638,-25.76564,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,491dd620-35de-11f1-867c-5dd3df132bdb,84.46372,,,8.93389,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,19:40:24.49,2026-04-11T15:40:24.4903424-04:00,2026-04-11T19:40:24.4903424Z,,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,716ccd69-6659-4a1e-ade6-1148272b74a7,54.05947,-124.92962,15.67319,5.47962,-3.92894,-12.88282,-1.46136,5.53523,-4.76042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2026-04-11,15:40:50.24,5,4,"Monke, Carter",839301,Right,MIC_SPA,"Jefferis, Brayden",830089,Left,MIC_WOL,Undefined,1,Top,1,1,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.31521,-0.738588,-2.088744,2093.498566,189.187428,12:15,5.57711,1.63654,6.8652,-17.08859,18.12458,2.71658,3.47936,-0.04178,79.11573,-4.092537,-1.592631,0.427094,,,,,,,,,,,,-2.13228,10.20524,-1.50442,50,5.52328,4.5671,-128.13047,-2.01644,-3.46845,31.78776,-15.57371,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,5876f980-35de-11f1-867c-5dd3df132bdb,88.25318,,,9.19948,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,19:40:50.24,2026-04-11T15:40:50.2418432-04:00,2026-04-11T19:40:50.2418432Z,,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,7f2717a3-4ecb-45ee-bfb0-a612faaeb003,53.62704,-129.02716,15.89388,5.57397,-1.57713,-7.78686,-1.63463,4.66494,-1.73422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2026-04-11,15:41:22.78,6,1,"Monke, Carter",839301,Right,MIC_SPA,"Stressler, Brenden",837895,Left,MIC_WOL,Undefined,1,Top,2,0,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.27028,-0.32257,-1.363151,2267.005742,20.971145,6:45,5.58814,1.34052,6.56316,-49.87247,-5.83666,-2.84075,1.1363,-0.14613,72.00539,-9.5982,-1.880913,0.477611,,,,,,,,,,,,1.03709,-2.52925,-1.24558,50,5.54552,2.83733,-115.15401,-2.0881,1.36418,25.44412,-35.50109,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,6bdf3c80-35de-11f1-867c-5dd3df132bdb,78.91865,,,7.26489,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,19:41:22.78,2026-04-11T15:41:22.7818496-04:00,2026-04-11T19:41:22.7818496Z,,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,6db260bb-5ff1-467a-8c49-98ecbd9dca1f,53.93576,-116.02039,12.72206,5.59604,-0.87928,-17.75055,-1.3414,2.79088,0.68209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2026-04-11,15:41:43.82,6,2,"Monke, Carter",839301,Right,MIC_SPA,"Stressler, Brenden",837895,Left,MIC_WOL,Undefined,1,Top,2,0,1,ChangeUp,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.24057,-1.632613,-3.142153,1075.929797,255.568607,2:30,5.51148,1.50066,6.32184,-32.05462,5.50469,16.11147,1.33401,-0.05345,78.03132,-7.630533,-0.227082,0.441093,,,,,,,,,,,,-9.39355,3.7954,-1.27819,50,5.37706,6.23395,-125.01928,-4.56452,-14.62865,28.97761,-26.26346,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,786d0ae0-35de-11f1-867c-5dd3df132bdb,85.45235,,,8.20924,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,19:41:43.82,2026-04-11T15:41:43.8295040-04:00,2026-04-11T19:41:43.8295040Z,,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,966a2ee9-32d3-491e-888d-c76155e5b3d3,54.17565,-125.98341,14.4888,5.5144,-3.69069,-13.13173,-1.4937,6.72068,-7.31432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2026-04-11,15:42:05.32,6,3,"Monke, Carter",839301,Right,MIC_SPA,"Stressler, Brenden",837895,Left,MIC_WOL,Undefined,1,Top,2,0,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.28054,-1.14249,-1.670051,2065.272139,184.093444,12:15,5.59523,1.5122,6.98929,-17.90859,17.14851,1.1326,3.06338,0.08754,79.16482,-4.649323,-1.462622,0.426147,69.06292,27.964181,-163.080391,2378.74115,-107.08584,21.65138,-25.15172,152.36127,58.89347,-168.944251,2.197863,-1.17941,9.91977,-1.40997,50,5.51862,3.69572,-128.1756,-2.94937,-1.91739,32.12078,-16.04752,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,85352320-35de-11f1-867c-5dd3df132bdb,88.44938,25.40319,,9.11573,,,,0.67446,2.99405,-0.07685,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,19:42:05.32,2026-04-11T15:42:05.3252096-04:00,2026-04-11T19:42:05.3252096Z,FlyBall,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,1a88a203-78f9-4af6-8edd-dc67a7fa3077,53.50592,-129.0512,16.06039,5.59305,-2.51192,-8.02376,-1.51142,3.74799,-0.95869,30.117203,0.67455,-85.59946,7.11277,0.32383,0.34653,-0.52771,0.33922,-0.10393,0.01217,2.99406,47.4977,-28.32056,3.86346,-0.77594,0.1879,-0.04523,0.01158,-0.00165,-0.07679,-26.04103,6.64873,-0.71012,0.43915,-0.37331,0.21553,-0.0645,0.00753,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
24,2026-04-11,15:42:26.39,6,4,"Monke, Carter",839301,Right,MIC_SPA,"Stressler, Brenden",837895,Left,MIC_WOL,Undefined,1,Top,2,0,2,ChangeUp,Splitter,InPlay,Undefined,GroundBall,Out,1,0,,86.67066,-0.954304,-2.169083,1097.728646,245.491304,2:15,5.55722,1.61675,6.30729,-28.79092,8.12548,15.0569,2.27814,0.87233,78.7535,-6.359725,0.555412,0.437302,90.86147,-4.858613,18.387736,,,,,23.81593,23.70475,15.171341,0.174365,-8.54898,4.87744,-1.46486,50,5.47346,4.18978,-125.85049,-2.97571,-13.57019,27.986,-24.43187,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,91c0cea0-35de-11f1-867c-5dd3df132bdb,86.19323,2.32196,,7.91716,,,,1.37873,2.32196,-0.92114,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,19:42:26.39,2026-04-11T15:42:26.3950848-04:00,2026-04-11T19:42:26.3950848Z,GroundBall,v3,1551,2290,20345,"Broski, Adam",839305,Right,MIC_SPA,9652dee7-3465-42a8-ac8f-9dbe05bc2d97,54.19164,-126.77918,13.993,5.55875,-2.16496,-12.21594,-1.61136,4.6401,-6.7851,163.464429,1.37912,125.97519,-11.8153,,,,,,,2.32204,-11.29258,-11.6137,,,,,,,-0.92096,41.87329,-4.85604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
25,2026-04-11,15:45:38.48,1,1,"Brinham, Shane",816053,Left,MIC_WOL,"Bright, Noah",839304,Right,MIC_SPA,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.8073,-1.622759,-0.465374,2541.159033,155.004925,11:15,5.83281,-1.49288,6.59565,-13.09351,19.97513,-8.8104,3.25448,-2.65346,82.74788,-4.183227,-2.067494,0.413885,,,,,,,,,,,,4.44347,11.24568,1.52759,50,5.71579,1.42898,-131.96155,-4.01491,7.80621,29.05443,-12.41777,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,04490730-35df-11f1-867c-5dd3df132bdb,91.06986,,,8.05942,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,19:45:38.48,2026-04-11T15:45:38.4889344-04:00,2026-04-11T19:45:38.4889344Z,,v3,1551,2290,20345,"Miller, Noah",806165,Right,MIC_WOL,7474f3a8-691e-400f-bd76-f76fc8801fd2,53.90001,-132.81746,14.52722,5.82867,-3.6491,-6.20888,1.48888,1.19902,3.90311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2026-04-11,15:45:53.24,1,2,"Brinham, Shane",816053,Left,MIC_WOL,"Bright, Noah",839304,Right,MIC_SPA,Undefined,1,Bottom,0,1,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.72173,-2.576834,3.3587,2682.395896,148.441803,11:00,5.63802,-1.63402,6.84373,-13.2369,19.88548,-11.50162,2.1796,0.47369,82.18486,-5.186132,1.261741,0.414221,70.89021,47.541473,148.734454,4158.493668,-95.46115,54.93211,54.65477,197.74126,68.66082,150.401225,3.246807,7.14618,11.69465,1.42272,50,5.46755,-7.28979,-131.57792,-6.20066,12.39937,30.59264,-11.88258,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,0d0e34d0-35df-11f1-867c-5dd3df132bdb,90.99592,55.70427,,8.53686,,,,1.50879,2.25601,-0.46018,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,19:45:53.24,2026-04-11T15:45:53.2484608-04:00,2026-04-11T19:45:53.2484608Z,FlyBall,v3,1551,2290,20345,"Miller, Noah",806165,Right,MIC_WOL,35eeeb3d-a367-4c97-b8e8-515d7ddf2df3,53.65411,-132.42479,15.29632,5.63465,-5.87172,-5.94129,1.62927,-7.63303,6.19968,352.054023,1.50823,-59.97419,1.79675,-0.0448,0.25055,-0.17702,0.05705,-0.00888,0.00055,2.25588,76.71054,-32.79378,4.68786,-0.83765,0.06859,0.0102,-0.0036,0.00032,-0.46035,36.43267,-3.45102,0.59634,0.11133,-0.13649,0.05048,-0.00909,0.00066,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
27,2026-04-11,15:46:11.99,1,3,"Brinham, Shane",816053,Left,MIC_WOL,"Bright, Noah",839304,Right,MIC_SPA,Undefined,1,Bottom,0,1,1,Slider,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.81199,0.661437,1.382585,1238.284045,85.543306,8:45,5.6479,-1.54055,6.42678,-37.51175,0.6874,-7.0915,3.13008,-0.86048,77.36874,-6.339932,0.096122,0.444834,,,,,,,,,,,,4.08642,0.58268,1.44494,50,5.67862,-2.70362,-123.25416,0.25178,6.24995,25.81612,-31.28286,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,1840e000-35df-11f1-867c-5dd3df132bdb,84.73366,,,7.44324,,,,,,,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,19:46:11.99,2026-04-11T15:46:11.9951872-04:00,2026-04-11T19:46:11.9951872Z,,v3,1551,2290,20345,"Miller, Noah",806165,Right,MIC_WOL,165e387e-aac9-4678-82ec-f1b4d6ab24c4,54.07084,-124.10389,12.90806,5.65339,1.28144,-15.64143,1.53731,-2.90933,3.12497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2026-04-11,15:46:28.28,1,4,"Brinham, Shane",816053,Left,MIC_WOL,"Bright, Noah",839304,Right,MIC_SPA,Undefined,1,Bottom,0,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.17969,-1.284397,1.519774,1083.703677,134.08168,10:30,5.5176,-1.45271,6.35351,-29.53998,7.56697,-6.55882,1.87314,-0.60013,78.72357,-6.815026,0.331375,0.438429,76.41751,42.006094,74.101515,4678.968399,17.18231,69.44236,108.64967,253.13278,95.96635,91.165725,4.302429,3.87638,4.68036,1.34551,50,5.41066,-3.07274,-125.20158,-3.7049,6.11856,26.59818,-24.78645,MIC_SPA,MIC_WOL,MichiganState,D1,BIG10,20260411-MichiganState-1,21f4b360-35df-11f1-867c-5dd3df132bdb,85.97164,73.33312,,7.45612,,,,1.52854,1.8865,0.60078,7f7b7352-db4e-43d7-81f7-fa5791b6d723,2026-04-11,19:46:28.28,2026-04-11T15:46:28.2894336-04:00,2026-04-11T19:46:28.2894336Z,FlyBall,v3,1551,2290,20345,"Miller, Noah",806165,Right,MIC_WOL,4e44315d-7229-4375-9f76-e2e15e0b4c3e,54.14478,-126.07903,13.29909,5.51939,-2.88722,-12.39323,1.4502,-3.27459,3.05928,,1.5402,22.51251,-9.72149,-0.49025,2.58973,-1.60618,0.49638,-0.07869,0.00507,1.88863,74.95353,-22.7177,1.89252,-0.04384,-0.14156,0.05308,-0.00802,0.00044,0.60292,80.05209,-7.87683,1.04852,-0.03683,-0.0257,-0.00059,0.00186,-0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
