PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
316,2026-05-05,21:09:35.55,3,1,"Kochany, Ben",839306,Right,MIC_SPA,"McKenzie, Cooper",824550,Right,BGS_FAL,Undefined,8,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.58223,0.433115,-1.181984,2155.446722,70.189199,8:15,5.57639,2.096,5.54821,-54.44838,-4.4554,-16.99162,1.44385,-0.42466,69.20529,-9.488933,-4.216899,0.508892,,,,,,,,,,,,8.23465,-1.90189,-1.98217,50,5.5779,2.89735,-109.70268,-0.92937,9.9171,21.53615,-34.46452,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,3f9ccfd0-48e8-11f1-a3c6-1bef95059893,74.06759,,,6.37694,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,01:09:35.55,2026-05-05T21:09:35.5530752-04:00,2026-05-06T01:09:35.5530752Z,,v3,1551,471244,20359,"Elezaj, Anthony",813144,Right,MIC_SPA,dd0f4e7a-5073-4095-9b93-d772b524d7aa,54.95194,-110.67054,10.76808,5.58487,0.61951,-17.23226,-2.10237,2.45166,4.95855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
317,2026-05-05,21:09:51.02,3,2,"Kochany, Ben",839306,Right,MIC_SPA,"McKenzie, Cooper",824550,Right,BGS_FAL,Undefined,8,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.4904,0.993891,-1.850478,2383.104551,99.409894,9:15,5.66759,1.82629,5.53285,-42.4029,3.81847,-14.04926,3.06362,-1.0748,71.74477,-6.789163,-4.352471,0.48932,,,,,,,,,,,,6.54059,2.09394,-1.65608,50,5.72586,4.22758,-113.86808,0.5874,8.53609,22.07472,-29.44123,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,48d335d0-48e8-11f1-a3c6-1bef95059893,77.03029,,,6.74563,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,01:09:51.02,2026-05-05T21:09:51.0228480-04:00,2026-05-06T01:09:51.0228480Z,,v3,1551,471244,20359,"Elezaj, Anthony",813144,Right,MIC_SPA,f564f955-42e7-485f-846f-7fbf843ee438,54.96517,-114.8266,11.03736,5.6726,1.86579,-14.72062,-1.8316,3.85693,4.26805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
318,2026-05-05,21:10:08.51,3,3,"Kochany, Ben",839306,Right,MIC_SPA,"McKenzie, Cooper",824550,Right,BGS_FAL,Undefined,8,Top,1,1,1,FourSeamFastBall,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.9394,-2.722758,-2.424981,2067.054595,159.791456,11:15,6.02436,1.45699,6.23675,-20.90033,13.87835,-4.72331,1.7669,-1.1749,81.97159,-6.640361,-3.27719,0.424451,,,,,,,,,,,,1.81398,8.2578,-1.27391,50,5.81066,5.65414,-129.10109,-6.76866,3.07571,25.71016,-18.17258,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,53365c00-48e8-11f1-a3c6-1bef95059893,88.80272,,,6.9678,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,01:10:08.51,2026-05-05T21:10:08.5184512-04:00,2026-05-06T01:10:08.5184512Z,,v3,1551,471244,20359,"Elezaj, Anthony",813144,Right,MIC_SPA,2ffaaedc-3e54-4c40-b28f-14a8edf9e45f,54.26181,-129.94705,12.85508,6.02354,-6.17072,-9.08629,-1.45829,5.55294,1.53785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
319,2026-05-05,21:10:26.33,3,4,"Kochany, Ben",839306,Right,MIC_SPA,"McKenzie, Cooper",824550,Right,BGS_FAL,Undefined,8,Top,1,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.17247,1.078349,-1.964526,2316.873335,76.408293,8:30,5.76093,1.76801,5.60202,-48.19861,-2.6502,-17.25501,2.75177,-1.50457,72.1768,-7.743108,-5.041984,0.485745,,,,,,,,,,,,8.07894,-1.1765,-1.58864,50,5.82247,4.62155,-114.82939,0.54126,10.65823,23.63257,-33.72616,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,5de690c0-48e8-11f1-a3c6-1bef95059893,77.59723,,,6.99567,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,01:10:26.33,2026-05-05T21:10:26.3368704-04:00,2026-05-06T01:10:26.3368704Z,,v3,1551,471244,20359,"Elezaj, Anthony",813144,Right,MIC_SPA,77863095-fd70-4890-ae47-645f6a60b161,54.89658,-115.83275,11.81629,5.76909,1.97317,-16.86308,-1.77524,4.16903,5.32911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
320,2026-05-05,21:10:44.07,3,5,"Kochany, Ben",839306,Right,MIC_SPA,"McKenzie, Cooper",824550,Right,BGS_FAL,Undefined,8,Top,1,2,2,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,77.79475,0.99192,-0.569082,2284.865875,100.134525,9:15,5.54729,2.00222,5.6724,-42.73865,3.81862,-13.23772,2.91065,0.36851,71.3551,-6.869961,-2.936104,0.491095,93.13277,32.480817,-26.728644,2868.252438,96.49115,65.35928,-52.81517,340.89892,335.52663,-33.667086,5.260208,6.61048,2.05488,-1.94551,50,5.6039,1.61409,-113.00522,0.60537,8.53011,20.99707,-29.52242,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,686f6760-48e8-11f1-a3c6-1bef95059893,76.75189,90.03099,,6.43964,,,,2.50129,3.06595,-0.44138,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,01:10:44.07,2026-05-05T21:10:44.0756224-04:00,2026-05-06T01:10:44.0756224Z,FlyBall,v3,1551,471244,20359,"Elezaj, Anthony",813144,Right,MIC_SPA,0d9685eb-ee74-4cf2-b01f-b84abdfab735,54.8274,-113.89866,10.49853,5.55141,1.86156,-14.76121,-2.00647,1.25114,4.26506,160.327858,2.50347,102.87422,-22.61359,5.33801,-1.06328,0.18127,-0.02553,0.00256,-0.00012,3.06675,73.32872,-16.99595,0.50708,0.25597,-0.15946,0.04287,-0.00552,0.00028,-0.44171,-51.81935,6.01536,-1.02557,0.14227,-0.01898,0.00342,-0.0005,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
321,2026-05-05,21:11:20.25,4,1,"Kochany, Ben",839306,Right,MIC_SPA,"Scheiderer, Griffin",840049,Left,BGS_FAL,Undefined,8,Top,2,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.22182,-0.847684,-1.092688,2006.612131,183.89625,12:15,5.77578,1.86527,6.51607,-19.5919,15.24524,0.96764,3.36511,0.94315,81.08661,-4.57655,-0.916971,0.424808,,,,,,,,,,,,-0.79421,8.53981,-1.78954,50,5.70795,2.41046,-128.32239,-2.42907,-1.33097,25.30423,-17.86305,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,7dfb26a0-48e8-11f1-a3c6-1bef95059893,88.72818,,,7.13522,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,01:11:20.25,2026-05-05T21:11:20.2585088-04:00,2026-05-06T01:11:20.2585088Z,,v3,1551,471244,20359,"Elezaj, Anthony",813144,Right,MIC_SPA,ab608e78-2574-40bb-a740-a70eb84f7725,53.98177,-129.10517,12.65211,5.77454,-1.87648,-8.93153,-1.86474,2.45164,-0.66549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
322,2026-05-05,21:11:40.09,4,2,"Kochany, Ben",839306,Right,MIC_SPA,"Scheiderer, Griffin",840049,Left,BGS_FAL,Undefined,8,Top,2,0,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.42898,-2.450662,-1.370334,2184.474319,180.34783,12:00,5.88261,1.69166,6.39677,-18.40284,15.66501,0.08894,2.09324,0.43858,82.43229,-5.935888,-1.354215,0.420091,,,,,,,,,,,,-0.40134,9.13556,-1.59339,50,5.69798,3.10547,-129.96512,-6.07801,-0.69103,25.54389,-16.44497,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,89cad520-48e8-11f1-a3c6-1bef95059893,89.72438,,,6.99669,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,01:11:40.09,2026-05-05T21:11:40.0958976-04:00,2026-05-06T01:11:40.0958976Z,,v3,1551,471244,20359,"Elezaj, Anthony",813144,Right,MIC_SPA,9e6ccffa-75e8-4ea2-91af-ac8dff35de4d,54.10168,-130.7688,12.77195,5.88107,-5.5606,-8.22249,-1.69144,3.12721,-0.34552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
323,2026-05-05,21:12:01.47,4,3,"Kochany, Ben",839306,Right,MIC_SPA,"Scheiderer, Griffin",840049,Left,BGS_FAL,Undefined,8,Top,2,0,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.3206,-0.524508,-0.101525,2411.998149,55.686374,7:45,5.93153,1.75573,5.52642,-57.53322,-8.42591,-14.77139,0.64675,0.42987,70.00689,-10.962756,-2.746063,0.504364,,,,,,,,,,,,7.47863,-3.67095,-1.73665,50,5.84731,0.74719,-110.80237,-2.90629,9.17219,22.28504,-36.67631,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,968f9200-48e8-11f1-a3c6-1bef95059893,74.73255,,,6.31371,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,01:12:01.47,2026-05-05T21:12:01.4776832-04:00,2026-05-06T01:12:01.4776832Z,,v3,1551,471244,20359,"Elezaj, Anthony",813144,Right,MIC_SPA,291198be-8e7b-4997-9320-81db7bd1c476,54.97482,-111.79845,11.14252,5.94057,-1.26696,-18.33815,-1.76089,0.33722,4.58609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
324,2026-05-05,21:15:19.24,1,1,"Buchanan, Joey",812136,Left,BGS_FAL,"Williams, Nick",824598,Right,MIC_SPA,Undefined,8,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.7055,-3.498787,2.448344,2104.954863,159.860878,11:15,6.29867,-0.70653,6.07466,-18.73257,20.32737,-6.95914,1.49326,0.98033,77.14486,-7.065034,1.196087,0.449818,,,,,,,,,,,,4.31859,11.92611,0.52071,50,6.01752,-4.97385,-122.69228,-8.00376,6.53931,25.77887,-14.11527,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,0c6ebdc0-48e9-11f1-a3c6-1bef95059893,83.79479,,,7.56065,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,01:15:19.24,2026-05-05T21:15:19.2449536-04:00,2026-05-06T01:15:19.2449536Z,,v3,1551,471244,20359,"McKenzie, Cooper",824550,Right,BGS_FAL,aa653217-b2f4-4b61-ae9f-e983486be36b,54.42227,-123.61795,12.88944,6.29582,-7.49691,-7.05764,0.70353,-5.20866,3.26966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
325,2026-05-05,21:15:34.35,1,2,"Buchanan, Joey",812136,Left,BGS_FAL,"Williams, Nick",824598,Right,MIC_SPA,Undefined,8,Bottom,0,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.31586,-2.253329,2.658886,2157.720221,157.505981,11:15,6.1494,-0.89608,6.1759,-18.35686,18.92662,-7.32575,2.53536,0.95073,78.73307,-5.756693,1.338727,0.43947,,,,,,,,,,,,4.53083,10.79473,0.69848,50,5.9693,-5.52026,-125.18499,-5.41766,7.16877,25.9637,-15.09439,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,157428b0-48e9-11f1-a3c6-1bef95059893,85.76788,,,7.58279,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,01:15:34.35,2026-05-05T21:15:34.3581696-04:00,2026-05-06T01:15:34.3581696Z,,v3,1551,471244,20359,"McKenzie, Cooper",824550,Right,BGS_FAL,dadea085-7083-4848-87c0-dec9f4a12a6d,54.32036,-126.07786,12.98185,6.14669,-4.89858,-7.5472,0.89256,-5.76679,3.58439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
326,2026-05-05,21:15:50.63,1,3,"Buchanan, Joey",812136,Left,BGS_FAL,"Williams, Nick",824598,Right,MIC_SPA,Undefined,8,Bottom,0,1,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.22163,1.268957,0.765036,2492.576802,328.466349,5:00,6.15448,-0.88249,5.43418,-66.20082,-12.97142,8.99827,1.82638,0.58384,67.46358,-10.717927,2.371615,0.525106,,,,,,,,,,,,-4.30713,-6.41,0.80834,50,6.2208,-1.7493,-106.34671,0.20859,-4.89831,19.42175,-39.46386,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,1f2da160-48e9-11f1-a3c6-1bef95059893,71.78059,,,5.75805,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,01:15:50.63,2026-05-05T21:15:50.6376192-04:00,2026-05-06T01:15:50.6376192Z,,v3,1551,471244,20359,"McKenzie, Cooper",824550,Right,BGS_FAL,d80eedb9-1ce5-4bea-aa07-7519ef83cf3a,55.06853,-107.26837,9.71088,6.16647,2.08134,-19.73193,0.88584,-1.51685,-2.44915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
327,2026-05-05,21:16:08.71,1,4,"Buchanan, Joey",812136,Left,BGS_FAL,"Williams, Nick",824598,Right,MIC_SPA,Undefined,8,Bottom,0,1,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.72369,1.253871,0.761672,2500.018248,318.508948,4:30,6.08721,-1.24689,5.41783,-62.98381,-11.61985,11.78386,2.01342,0.44863,68.47002,-10.17068,2.863826,0.515823,,,,,,,,,,,,-5.7289,-5.82126,1.17063,50,6.15425,-1.8787,-108.47088,0.30359,-6.74725,21.00482,-39.03008,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,29f507a0-48e9-11f1-a3c6-1bef95059893,73.07242,,,6.25367,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,01:16:08.71,2026-05-05T21:16:08.7124992-04:00,2026-05-06T01:16:08.7124992Z,,v3,1551,471244,20359,"McKenzie, Cooper",824550,Right,BGS_FAL,2f88423b-a137-4e37-9093-7f7d793ad78d,55.0843,-109.451,10.50241,6.09759,2.1248,-19.51504,1.25095,-1.56386,-3.37363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
328,2026-05-05,21:16:34.35,1,5,"Buchanan, Joey",812136,Left,BGS_FAL,"Williams, Nick",824598,Right,MIC_SPA,Undefined,8,Bottom,0,1,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,72.82686,1.010957,0.568551,2463.107373,321.709803,4:45,6.29498,-1.01834,5.59174,-65.76606,-11.65973,10.71772,1.75857,0.40568,66.4046,-10.966017,2.488353,0.529414,,,,,,,,,,,,-5.26587,-5.76504,0.96233,50,6.33871,-1.43041,-105.67865,-0.19105,-5.83919,21.27701,-38.56672,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,393db040-48e9-11f1-a3c6-1bef95059893,71.19653,,,6.42226,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,01:16:34.35,2026-05-05T21:16:34.3535104-04:00,2026-05-06T01:16:34.3535104Z,,v3,1551,471244,20359,"McKenzie, Cooper",824550,Right,BGS_FAL,bf577389-0023-4879-b7a2-3dd2f4611c7e,54.90952,-106.66253,10.6385,6.30631,1.59235,-19.28336,1.02223,-1.16039,-2.91959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
329,2026-05-05,21:17:00.55,1,6,"Buchanan, Joey",812136,Left,BGS_FAL,"Williams, Nick",824598,Right,MIC_SPA,Undefined,8,Bottom,0,1,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.67177,-2.819394,1.652956,2187.448968,152.061481,11:00,6.11366,-0.94877,6.18387,-15.29635,21.92277,-10.92367,2.23241,-0.33235,78.48819,-5.787628,-0.317922,0.439091,73.57815,37.950873,125.141533,3528.033401,,,,,53.0666,,,6.16111,12.60544,0.82939,50,5.89288,-3.19071,-125.66205,-6.55426,9.74145,28.12127,-12.2433,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,48ce3750-48e9-11f1-a3c6-1bef95059893,85.84201,35.31758,,8.18358,,,,0.48989,2.14185,0.37273,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,01:17:00.55,2026-05-05T21:17:00.5515264-04:00,2026-05-06T01:17:00.5515264Z,,v3,1551,471244,20359,"McKenzie, Cooper",824550,Right,BGS_FAL,b4f4ae1d-ab34-4649-9e32-1789f1c7c9cd,54.31271,-126.62349,14.06064,6.10981,-6.13568,-6.12165,0.94417,-3.52376,4.87073,,0.48989,-48.98034,-1.06653,1.55734,-0.62173,0.18857,-0.05135,0.01219,-0.00183,2.14185,66.36583,-27.00549,3.10147,-0.51994,0.06752,-0.00704,-0.00024,0.00031,0.37273,69.5847,-13.50105,4.13795,-0.98709,0.21031,-0.0439,0.00746,-0.00073,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
330,2026-05-05,21:17:26.39,1,7,"Buchanan, Joey",812136,Left,BGS_FAL,"Williams, Nick",824598,Right,MIC_SPA,Undefined,8,Bottom,0,1,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.42745,2.249813,-1.217544,2346.111703,318.79952,4:45,6.21967,-1.11572,5.32267,-66.90799,-13.31611,13.27737,2.75681,-1.152,66.9184,-9.889848,1.146068,0.526891,60.39943,19.049214,160.115603,4011.327394,,,,100.14934,59.98221,162.15771,1.340334,-6.90489,-6.52705,1.21663,50,6.37658,1.73763,-106.45958,1.9061,-7.81776,20.57141,-39.564,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,58451be0-48e9-11f1-a3c6-1bef95059893,71.53741,10.87385,,6.50905,,,,0.72696,2.31275,1.07102,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,01:17:26.39,2026-05-05T21:17:26.3919616-04:00,2026-05-06T01:17:26.3919616Z,GroundBall,v3,1551,471244,20359,"McKenzie, Cooper",824550,Right,BGS_FAL,d969930e-172c-4966-a2db-034888f0a52d,55.17769,-107.45541,10.28571,6.23795,3.82134,-19.782,1.12335,2.11608,-3.90888,336.115001,0.72695,-78.74152,6.33088,-0.98165,0.16191,-0.15176,0.28131,-0.19209,0.04478,2.31275,28.91308,-26.03911,3.08276,-0.63516,-0.06787,0.27837,-0.17897,0.0394,1.07101,28.48175,-6.07019,1.24198,-0.16531,-0.51685,0.88739,-0.55181,0.12159,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
331,2026-05-05,21:17:51.77,1,8,"Buchanan, Joey",812136,Left,BGS_FAL,"Williams, Nick",824598,Right,MIC_SPA,Undefined,8,Bottom,0,1,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Double,0,0,,78.37852,-1.951265,2.709881,2224.337092,135.690906,10:30,6.10521,-0.89993,5.78468,-26.42092,20.08072,-17.89202,2.08538,0.13207,70.68732,-6.946852,-0.493257,0.490801,87.63926,26.417261,-31.814104,2682.752943,90.50842,43.91041,-62.51551,284.2257,284.2257,-40.628526,3.703279,10.05512,11.38776,0.68758,50,5.92869,-4.69859,-113.49652,-4.59553,12.88535,24.17596,-17.58099,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,675c2d30-48e9-11f1-a3c6-1bef95059893,76.79779,50.18568,,7.6912,,,,2.68493,2.20445,-0.09192,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,01:17:51.77,2026-05-05T21:17:51.7709312-04:00,2026-05-06T01:17:51.7709312Z,LineDrive,v3,1551,471244,20359,"McKenzie, Cooper",824550,Right,BGS_FAL,6ee72813-8594-4edf-a111-4784c22525fd,54.71208,-114.49584,12.08798,6.10363,-3.86881,-8.7905,0.8928,-5.23121,6.44268,137.308161,2.68494,97.82206,-21.07932,5.1413,-1.21491,0.2901,-0.05937,0.00761,-0.00041,2.20431,57.18982,-18.81259,1.26299,-0.15339,0.01484,-0.00462,0.00191,-0.00022,-0.09181,-60.687,4.22153,-0.40137,-0.03256,0.03015,-0.00812,0.00114,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
332,2026-05-05,21:18:47.02,2,1,"Buchanan, Joey",812136,Left,BGS_FAL,"Domey, Isaiah",802780,Right,MIC_SPA,Undefined,8,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.80174,-3.984864,2.561035,2171.612863,137.062392,10:30,6.19981,-0.93136,5.90142,-19.39529,17.46036,-14.99328,0.87468,0.19822,79.51033,-7.654737,-0.129718,0.436942,,,,,,,,,,,,8.50599,10.60001,0.7341,50,5.86781,-5.05849,-127.01042,-9.4253,13.71303,29.18429,-15.08509,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,8842e020-48e9-11f1-a3c6-1bef95059893,86.26426,,,8.29141,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,01:18:47.02,2026-05-05T21:18:47.0238720-04:00,2026-05-06T01:18:47.0238720Z,,v3,1551,471244,20359,"McKenzie, Cooper",824550,Right,BGS_FAL,00a38a36-1613-4f56-847a-bc3a10a33d06,54.59587,-128.0621,14.59215,6.19766,-8.8817,-7.54254,0.92529,-5.55265,6.85652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
333,2026-05-05,21:19:06.72,2,2,"Buchanan, Joey",812136,Left,BGS_FAL,"Domey, Isaiah",802780,Right,MIC_SPA,Undefined,8,Bottom,0,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.41375,-3.105113,1.915392,2234.338169,151.551335,11:00,6.219,-0.86304,6.19279,-17.29312,19.41288,-9.79292,1.90678,0.08988,79.01343,-6.430234,0.148184,0.436054,,,,,,,,,,,,5.6467,11.40583,0.72341,50,5.97604,-3.83528,-126.63793,-7.31708,9.04508,29.14421,-13.90372,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,94037370-48e9-11f1-a3c6-1bef95059893,86.43992,,,8.40033,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,01:19:06.72,2026-05-05T21:19:06.7247616-04:00,2026-05-06T01:19:06.7247616Z,,v3,1551,471244,20359,"McKenzie, Cooper",824550,Right,BGS_FAL,5b55ff63-c5a0-49e3-91a5-ddc5e843cd59,54.30242,-127.62424,14.57211,6.2157,-6.84654,-6.95186,0.85838,-4.14139,4.52254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
