PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
73,2026-04-24,18:47:25.11,1,4,"Hastings, Logan",10090410,Right,MAR_TER,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,2,Bottom,0,2,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.3988,0.080903,-1.450954,2737.500607,96.864966,9:15,5.30689,1.55086,5.51424,-39.33293,2.3911,-9.13918,2.10482,-0.56776,75.67927,-7.116425,-3.080231,0.464905,,,,,,,,,,,,4.20843,1.58382,-1.41815,50,5.2876,3.40338,-119.64112,-1.19698,6.09707,23.18088,-29.87942,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,90821200-402f-11f1-811c-d3b557503335,81.0755,,,6.71953,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-24,22:47:25.11,2026-04-24T18:47:25.1123200-04:00,2026-04-24T22:47:25.1123200Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Russell, Devin",10111132,Right,MAR_TER,6710417b-46b1-47ba-8b97-89efb4a4250b,54.98437,-120.60299,11.59044,5.31154,0.04284,-14.93971,-1.55413,3.15039,3.04854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2026-04-24,18:47:42.78,1,5,"Hastings, Logan",10090410,Right,MAR_TER,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,2,Bottom,0,2,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.27004,0.632702,-0.961822,2809.826149,58.18912,8:00,5.54351,1.11738,5.77282,-56.0796,-8.16823,-15.97765,1.45908,-1.1092,70.02744,-9.644599,-3.829119,0.498185,,,,,,,,,,,,7.79426,-3.84764,-1.02826,50,5.56236,2.48555,-112.0878,-0.58103,9.68924,24.5768,-36.95713,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,9b12d7e0-402f-11f1-811c-d3b557503335,75.65952,,,7.2426,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-24,22:47:42.78,2026-04-24T18:47:42.7870000-04:00,2026-04-24T22:47:42.7870000Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Russell, Devin",10111132,Right,MAR_TER,15258ec7-f120-4c2b-bf54-9722206a8f0e,54.72629,-113.11936,12.2884,5.55419,0.97016,-18.47856,-1.12406,2.07886,4.84462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.81791,,,0.920776,,,,1.16877,4.96084,3.3149,71.29629,6.8884,-53.48996,1.21439,81.39629,-5.7299,4.98422,14.0928,-13.05381,3.247,-68.35713,7.30464,High,High,High,,,High,High,High
75,2026-04-24,18:48:17.57,2,1,"Hastings, Logan",10090410,Right,MAR_TER,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,2,Bottom,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.28185,-1.780175,-2.614533,2584.122948,206.357706,1:00,5.6435,1.40889,6.01654,-16.13367,18.48284,8.53808,2.64781,-0.30312,81.4195,-4.888013,-1.080552,0.423461,,,,,,,,,,,,-5.17988,10.39993,-1.20829,50,5.49498,5.60146,-130.80742,-4.50678,-8.85473,31.0366,-14.39594,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,afc463c0-402f-11f1-811c-d3b557503335,89.0105,,,8.86235,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-24,22:48:17.57,2026-04-24T18:48:17.5782400-04:00,2026-04-24T22:48:17.5782400Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Russell, Devin",10111132,Right,MAR_TER,69fbc02a-08c4-409d-9351-39eac4506249,54.47804,-131.86564,15.5183,5.64028,-4.01593,-7.19797,-1.40442,5.90337,-4.42736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2026-04-24,18:48:35.08,2,2,"Hastings, Logan",10090410,Right,MAR_TER,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,2,Bottom,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.15654,2.805356,2.012811,2802.005069,48.602735,7:30,5.4945,1.29553,5.50383,-60.92393,-10.65052,-14.32261,3.04492,1.98523,68.11504,-8.357571,-0.540604,0.510318,,,,,,,,,,,,7.82646,-5.60973,-1.46185,50,5.69989,-3.29573,-110.15535,3.328,9.34954,24.62727,-38.8755,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,ba3bd540-402f-11f1-811c-d3b557503335,73.86073,,,8.0415,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-24,22:48:35.08,2026-04-24T18:48:35.0844928-04:00,2026-04-24T22:48:35.0844928Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Russell, Devin",10111132,Right,MAR_TER,919aa1b9-ce42-4043-8ef8-037b17951a0f,54.99309,-111.26605,12.31364,5.51026,5.0813,-19.43775,-1.30371,-3.7174,4.67477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2026-04-24,18:48:51.54,2,3,"Hastings, Logan",10090410,Right,MAR_TER,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,2,Bottom,1,1,1,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.21134,-1.519493,-1.006003,2642.399278,208.727385,1:00,5.57552,1.39912,6.01436,-16.39304,17.36843,8.87221,2.80132,1.20647,82.50917,-4.663954,0.590203,0.418198,,,,,,,,,,,,-4.82756,9.71729,-1.32479,50,5.44733,1.93282,-132.32226,-3.97214,-8.4683,31.03373,-15.12838,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,c4024640-402f-11f1-811c-d3b557503335,90.13059,,,8.70217,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-24,22:48:51.54,2026-04-24T18:48:51.5453440-04:00,2026-04-24T22:48:51.5453440Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Russell, Devin",10111132,Right,MAR_TER,01a0b1a1-85a5-43f9-b1fc-8a66a4bcf398,54.48042,-133.36892,15.51686,5.57269,-3.46191,-7.56419,-1.39479,2.21843,-4.23415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2026-04-24,18:49:09.50,2,4,"Hastings, Logan",10090410,Right,MAR_TER,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,2,Bottom,1,1,2,Curveball,Curveball,InPlay,Undefined,Popup,Out,1,0,,77.21838,1.266523,-0.612792,2824.246817,32.345438,7:00,5.70734,1.02815,5.66903,-62.71153,-14.62457,-10.35721,1.6625,-0.40632,70.08034,-10.176472,-2.469919,0.499097,86.22261,47.848984,17.825478,5480.078637,104.40591,109.48815,34.63164,250.71844,249.35192,18.56255,5.729176,5.06339,-7.39839,-0.9697,50,5.77469,1.58948,-112.03863,0.39345,6.29693,24.32052,-41.37484,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,cebe61e0-402f-11f1-811c-d3b557503335,75.52126,120.07541,,7.13804,,,,1.94741,1.86426,0.38791,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-24,22:49:09.50,2026-04-24T18:49:09.5081472-04:00,2026-04-24T22:49:09.5081472Z,FlyBall,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Russell, Devin",10111132,Right,MAR_TER,66686e2e-d3b7-4e30-b972-0d191e9d695b,54.83213,-113.08269,12.16026,5.71967,2.16964,-20.68742,-1.03213,1.31916,3.14846,182.135921,1.95603,80.6213,-22.0058,5.77469,-0.73789,-0.06582,0.04271,-0.0062,0.00031,1.85604,93.89056,-21.96629,1.62753,-0.13429,-0.03653,0.02375,-0.00466,0.0003,0.39084,25.92183,-6.28901,1.50109,-0.13448,-0.0422,0.01634,-0.00215,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
79,2026-04-24,18:49:47.33,3,1,"Hastings, Logan",10090410,Right,MAR_TER,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,2,Bottom,2,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.12947,-2.755685,-3.017875,2599.015339,203.720149,12:45,5.55707,1.33291,6.17231,-16.20863,18.10993,7.44579,1.65575,-0.83644,82.00745,-5.859569,-1.676904,0.421634,,,,,,,,,,,,-4.73603,10.52481,-1.10809,50,5.33983,6.57845,-130.61695,-6.73598,-8.136,28.95178,-14.09345,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,e5412b50-402f-11f1-811c-d3b557503335,89.39604,,,8.12202,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-24,22:49:47.33,2026-04-24T18:49:47.3356800-04:00,2026-04-24T22:49:47.3356800Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Russell, Devin",10111132,Right,MAR_TER,c10541fe-6b53-48f2-aa3a-1350999edc41,54.32477,-131.57206,14.47589,5.55437,-6.27105,-7.04673,-1.32954,6.84686,-4.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2026-04-24,18:50:07.21,3,2,"Hastings, Logan",10090410,Right,MAR_TER,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,2,Bottom,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.42014,0.972563,-1.181424,2806.25748,36.199235,7:15,5.73773,0.95193,5.78692,-64.07712,-15.01355,-12.30977,1.30303,-1.17313,69.27146,-10.735762,-3.393643,0.50414,,,,,,,,,,,,5.84426,-7.43394,-0.84724,50,5.77994,2.74637,-110.85754,-0.20492,7.08684,24.53807,-41.18862,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,f127e440-402f-11f1-811c-d3b557503335,74.76582,,,7.14868,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-24,22:50:07.21,2026-04-24T18:50:07.2180736-04:00,2026-04-24T22:50:07.2180736Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Russell, Devin",10111132,Right,MAR_TER,cca71bd7-439d-4f1b-aefc-1600eb72eb89,54.71365,-111.89604,12.26904,5.75172,1.53825,-20.59431,-0.95712,2.44645,3.54342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2026-04-24,18:50:25.79,3,3,"Hastings, Logan",10090410,Right,MAR_TER,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,2,Bottom,2,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.51782,-0.008744,-0.23792,2851.161589,100.578948,9:15,5.2747,1.54729,5.28115,-41.80353,3.9876,-12.67453,1.78287,0.26764,72.12162,-7.665642,-2.489894,0.487037,,,,,,,,,,,,6.28378,2.45339,-1.51586,50,5.24349,0.99312,-115.2835,-1.44822,8.33209,24.37561,-28.92091,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,fc36dad0-402f-11f1-811c-d3b557503335,77.39131,,,7.3962,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-24,22:50:25.79,2026-04-24T18:50:25.7909248-04:00,2026-04-24T22:50:25.7909248Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Russell, Devin",10111132,Right,MAR_TER,90626110-49f7-4ec5-8652-06c195bbca2b,55.2162,-116.38119,12.18781,5.27938,-0.14584,-14.46046,-1.55213,0.6179,4.16605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2026-04-24,18:50:44.85,3,4,"Hastings, Logan",10090410,Right,MAR_TER,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,2,Bottom,2,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.21004,0.063414,-1.833284,2864.969842,131.02225,10:15,5.24812,1.43297,5.16689,-35.2973,8.67997,-8.24422,2.36639,-0.98,73.76295,-6.415991,-3.292071,0.477294,,,,,,,,,,,,3.53091,4.75977,-1.25554,50,5.22752,4.11656,-117.66331,-1.09765,4.90111,24.38515,-25.56719,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,07913240-4030-11f1-811c-d3b557503335,78.97117,,,7.44709,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-24,22:50:44.85,2026-04-24T18:50:44.8519680-04:00,2026-04-24T22:50:44.8519680Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Russell, Devin",10111132,Right,MAR_TER,1e3f2791-ec3a-455b-8541-41eb8dd5f714,55.32872,-118.76253,12.19258,5.25103,0.05485,-12.78359,-1.43613,3.89563,2.45055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2026-04-24,18:53:06.84,1,1,"Crane, Bobby",835349,Left,MIC_SPA,"Kaunas, Ty",1000111128,Right,MAR_TER,Undefined,3,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.14671,0.352477,4.486437,2250.957053,344.955503,5:30,5.29774,-2.45989,6.18352,-46.3066,-0.57091,0.5565,1.76533,1.73768,71.49037,-8.19727,4.586441,0.486742,,,,,,,,,,,,1.05815,0.08815,2.12045,50,5.30147,-8.90253,-113.2055,-0.69236,1.36307,22.08274,-32.0605,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,5c3633e0-4030-11f1-811c-d3b557503335,77.43818,,,6.65635,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-24,22:53:06.84,2026-04-24T18:53:06.8474880-04:00,2026-04-24T22:53:06.8474880Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,e9d12b46-6719-4095-a1da-b38838cd8e0a,54.31438,-114.04399,11.04137,5.30465,0.52499,-16.03025,2.45946,-8.95429,0.68154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2026-04-24,18:53:23.98,1,2,"Crane, Bobby",835349,Left,MIC_SPA,"Kaunas, Ty",1000111128,Right,MAR_TER,Undefined,3,Top,0,1,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.30377,-2.180696,4.511571,2226.988671,121.746185,10:00,5.54855,-1.70056,6.22126,-24.15639,12.48942,-18.13332,1.5161,0.9599,79.3234,-6.733142,1.247322,0.435696,,,,,,,,,,,,10.74607,7.50158,1.3712,50,5.37285,-9.25107,-126.38688,-5.54807,17.25043,27.57581,-20.1319,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,6664b580-4030-11f1-811c-d3b557503335,86.51089,,,7.98037,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-24,22:53:23.98,2026-04-24T18:53:23.9843328-04:00,2026-04-24T22:53:23.9843328Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,6bb72c5e-d38a-44b0-9626-a45f451081c3,54.27701,-127.31665,13.78791,5.54847,-4.86929,-10.06595,1.69292,-9.8327,8.62522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2026-04-24,18:53:41.38,1,3,"Crane, Bobby",835349,Left,MIC_SPA,"Kaunas, Ty",1000111128,Right,MAR_TER,Undefined,3,Top,0,2,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.77855,-0.610638,3.41364,2155.278252,107.904379,9:30,5.47986,-2.00969,6.25612,-28.16092,8.20973,-21.28792,2.56902,-0.63218,79.0707,-5.915327,-0.429296,0.434057,,,,,,,,,,,,12.03434,4.86481,1.76553,50,5.421,-6.707,-127.22172,-2.23962,19.40011,30.09256,-24.33169,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,70c4f580-4030-11f1-811c-d3b557503335,86.83746,,,8.70785,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-24,22:53:41.38,2026-04-24T18:53:41.3853696-04:00,2026-04-24T22:53:41.3853696Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,3f9b2dc4-606f-4608-85f5-c4214ecbe613,54.24022,-128.22076,15.04628,5.48195,-1.43183,-12.16585,1.99889,-7.35106,9.70005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2026-04-24,18:53:59.85,1,4,"Crane, Bobby",835349,Left,MIC_SPA,"Kaunas, Ty",1000111128,Right,MAR_TER,Undefined,3,Top,0,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.46866,-0.452546,5.669156,1895.338221,96.040565,9:15,5.11594,-1.94726,5.98163,-39.08199,3.42748,-18.69025,1.43757,1.76722,74.19505,-7.676122,2.327251,0.469261,,,,,,,,,,,,11.2576,2.33343,1.50834,50,5.05853,-10.97482,-117.79705,-2.17502,15.72049,23.6661,-28.91558,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,7bccc020-4030-11f1-811c-d3b557503335,80.323,,,7.27361,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-24,22:53:59.85,2026-04-24T18:53:59.8557184-04:00,2026-04-24T22:53:59.8557184Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,ac10131a-643c-4d02-8a9f-1b9620322a78,54.51743,-118.70116,11.83305,5.12052,-1.07037,-14.45779,1.93908,-11.57538,7.86025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2026-04-24,18:54:18.45,1,5,"Crane, Bobby",835349,Left,MIC_SPA,"Kaunas, Ty",1000111128,Right,MAR_TER,Undefined,3,Top,0,3,1,Sinker,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,86.66885,-1.242526,3.723602,2120.568575,104.103292,9:30,5.50489,-1.72622,6.27508,-30.67305,6.49181,-20.59615,1.80086,-0.00536,78.51097,-6.986874,0.0042,0.438771,105.48578,12.596247,-25.846244,2214.485634,96.27234,13.99028,-53.21201,200.98909,172.53231,-32.450575,1.642413,11.94469,4.12677,1.46083,50,5.39806,-7.38199,-125.64676,-3.68343,18.84272,28.59597,-25.66406,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,86db6890-4030-11f1-811c-d3b557503335,85.90463,14.02312,,8.15788,,,,2.62044,1.94639,0.03816,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-24,22:54:18.45,2026-04-24T18:54:18.4594432-04:00,2026-04-24T22:54:18.4594432Z,LineDrive,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,d11d18b6-cbb6-4d8a-895c-1feb97a448bb,54.22441,-126.60455,14.29798,5.50704,-2.82385,-12.83203,1.71865,-8.0131,9.42136,77.43754,2.62046,135.88263,-26.13024,4.21748,-0.45044,-0.45874,0.41757,-0.15491,0.02208,1.94641,33.73826,-26.05119,3.89313,-0.62022,-0.20677,0.2672,-0.10612,0.01562,0.03818,-65.82632,-2.93667,2.65207,-0.41549,-0.41634,0.44179,-0.17564,0.02629,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
88,2026-04-24,18:54:56.16,2,1,"Crane, Bobby",835349,Left,MIC_SPA,"Hawton-Henley, Nate",1000474495,Right,MAR_TER,Undefined,3,Top,0,0,0,Slider,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,79.19101,-0.691462,5.397669,2333.72626,204.834894,12:45,5.36113,-2.49053,6.24623,-41.83892,2.77551,0.59661,1.23395,2.55219,72.41533,-8.423462,5.50473,0.480739,,,,,,,,,,,,1.33807,2.05638,2.08773,50,5.28892,-10.84544,-114.56177,-2.61267,1.76181,22.9913,-29.46642,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,9d5ea730-4030-11f1-811c-d3b557503335,78.40524,,,6.77568,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-24,22:54:56.16,2026-04-24T18:54:56.1649664-04:00,2026-04-24T22:54:56.1649664Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,10d2e4b9-1182-4ae4-ab85-0858f5288b4f,54.25258,-115.41206,11.49565,5.36539,-1.52291,-14.73321,2.49003,-10.9106,0.88091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2026-04-24,18:58:31.89,3,1,"Rudolph, Kyle",826620,Right,MIC_SPA,"Russell, Devin",10111132,Right,MAR_TER,Undefined,3,Top,0,0,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.10103,-2.273955,-1.89672,2329.086518,205.978179,12:45,5.42386,1.26451,6.92669,-16.88926,16.39509,7.44496,1.94396,0.1575,82.00974,-5.543745,-0.534439,0.415233,,,,,,,,,,,,-4.50095,9.72571,-1.14796,50,5.27521,4.05386,-130.87819,-5.59179,-7.75589,29.30607,-15.41497,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,1def4030-4031-11f1-811c-d3b557503335,90.77427,,,8.09129,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-24,22:58:31.89,2026-04-24T18:58:31.8979584-04:00,2026-04-24T22:58:31.8979584Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,2bb4f332-36cc-46c8-9d38-1006c7f73f61,53.56976,-131.6751,14.65304,5.42157,-5.17262,-7.70748,-1.26106,4.26476,-3.87795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2026-04-24,18:58:50.95,3,2,"Rudolph, Kyle",826620,Right,MIC_SPA,"Russell, Devin",10111132,Right,MAR_TER,Undefined,3,Top,0,0,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.84073,-1.868079,-2.644817,2390.400909,199.797796,12:45,5.37248,1.21316,6.92306,-12.95001,20.62265,7.00902,2.59006,-0.61252,81.46098,-4.431761,-1.364092,0.417027,,,,,,,,,,,,-4.5074,11.85351,-1.0495,50,5.25009,5.76074,-130.43791,-4.49599,-7.69707,29.69622,-11.93239,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260424-MichiganState-1,29488630-4031-11f1-811c-d3b557503335,90.38367,,,8.37975,,,,,,,26ad45f4-456b-4724-b5f6-42e2340d0fb2,2026-04-24,22:58:50.95,2026-04-24T18:58:50.9521408-04:00,2026-04-24T22:58:50.9521408Z,,v3,1551,471349,f02608fbd561454a876d8db750c9a272,"Bright, Noah",839304,Right,MIC_SPA,99af1011-507a-4f0f-9349-47dd90e48dee,53.57304,-131.24885,14.84811,5.36842,-4.17014,-5.96619,-1.20969,5.97093,-3.84854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
