PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
141,2026-04-19,14:25:48.01,1,2,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Paul, Mic",822304,Left,WAS_HUS,Undefined,5,Bottom,0,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.76344,0.735041,-0.238321,2284.106427,128.780165,10:15,5.65815,2.75261,5.18302,-35.44553,8.42347,-8.80993,3.39596,1.79423,74.08853,-5.756937,-1.799063,0.476706,,,,,,,,,,,,4.30516,4.42859,-2.7236,50,5.69978,0.85894,-117.22686,0.26932,6.00757,21.57793,-25.99423,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,55877fc0-3c36-11f1-9c26-35d30dca0a2c,79.06858,,,6.67491,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,21:25:48.01,2026-04-19T14:25:48.0140800-07:00,2026-04-19T21:25:48.0140800Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,88d27456-e439-4ae4-9762-0873b0480521,55.31388,-118.20094,10.78896,5.66114,1.44276,-12.99712,-2.75626,0.58775,3.00379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2026-04-19,14:26:07.94,1,3,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Paul, Mic",822304,Left,WAS_HUS,Undefined,5,Bottom,0,2,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.27602,-0.302849,-2.046427,2286.134014,115.353603,9:45,5.5905,2.64479,5.13969,-37.80746,5.71449,-9.20993,2.15453,-0.05044,74.68271,-7.182152,-3.675528,0.474816,,,,,,,,,,,,4.01666,3.34736,-2.44565,50,5.5331,4.59967,-117.89187,-1.97083,5.65458,22.35047,-27.4617,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,616e5fc0-3c36-11f1-9c26-35d30dca0a2c,79.38321,,,6.59331,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,21:26:07.94,2026-04-19T14:26:07.9440384-07:00,2026-04-19T21:26:07.9440384Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,ef260508-a3ee-4608-8e89-c47038980ab9,55.35816,-118.90335,11.17523,5.59417,-0.72803,-13.73085,-2.64803,4.34377,2.82729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2026-04-19,14:26:28.37,1,4,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Paul, Mic",822304,Left,WAS_HUS,Undefined,5,Bottom,0,2,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.62133,-0.898702,-3.36873,2405.318294,125.557346,10:15,5.63574,2.67715,5.41767,-35.94388,6.74374,-7.6363,1.79703,-1.11851,75.28126,-7.455236,-4.723538,0.470243,,,,,,,,,,,,2.94457,4.02835,-2.37212,50,5.53077,7.27392,-118.33992,-3.08626,4.18738,21.9902,-26.4455,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,6d9a3800-3c36-11f1-9c26-35d30dca0a2c,80.15522,,,6.34006,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,21:26:28.37,2026-04-19T14:26:28.3705856-07:00,2026-04-19T21:26:28.3705856Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,99b3ffda-9088-46e4-bc3f-c058a9a93a70,55.08093,-119.28034,10.9951,5.63858,-1.95531,-13.22275,-2.67936,7.09485,2.09369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2026-04-19,14:26:50.55,1,5,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Paul, Mic",822304,Left,WAS_HUS,Undefined,5,Bottom,0,2,2,Slider,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,84.40274,-2.003563,-4.372772,2391.035084,113.149448,9:45,5.65167,2.5221,5.51209,-35.41439,4.53815,-7.78843,0.8207,-2.22388,77.94267,-8.43534,-5.754509,0.454929,,,,,,,,,,,,2.82075,3.1065,-2.13454,50,5.45227,9.64925,-122.22767,-5.50772,4.26678,24.11409,-27.47509,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,7acc83c0-3c36-11f1-9c26-35d30dca0a2c,82.85344,,,6.46007,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,21:26:50.55,2026-04-19T14:26:50.5597440-07:00,2026-04-19T21:26:50.5597440Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,4fc3b133-6c1e-4474-83a5-3aade05d1c37,54.98981,-123.20817,12.05704,5.65351,-4.39056,-13.73754,-2.52336,9.47576,2.13339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2026-04-19,14:29:34.75,2,1,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Cowan, Tyler",1000264631,Left,WAS_HUS,Undefined,5,Bottom,0,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,1,0,,81.84302,-1.008568,-3.318473,2250.279401,132.528648,10:30,5.67304,2.85178,5.17366,-35.83041,7.71646,-6.7363,1.73641,-0.83578,74.28299,-7.560179,-4.508485,0.474952,94.24364,14.827055,39.173776,3549.439677,79.71179,18.74607,75.80235,221.0282,187.6178,48.722232,2.130738,2.31795,4.59819,-2.53716,50,5.55203,7.14742,-118.40537,-3.34022,3.24442,25.5755,-25.73802,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,dcab4b30-3c36-11f1-9c26-35d30dca0a2c,79.36048,18.84187,,7.56004,,,,2.0846,2.04479,0.83348,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,21:29:34.75,2026-04-19T14:29:34.7596288-07:00,2026-04-19T21:29:34.7596288Z,LineDrive,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,33947851-9fd7-4544-bd14-60a053ade4d9,55.32319,-119.54965,12.78775,5.67572,-2.18867,-12.86901,-2.8537,7.00226,1.62221,,2.0846,103.5877,-24.09735,5.04101,-1.11039,0.20632,-0.0357,0.00478,-0.00032,2.04479,35.37176,-20.39064,2.15063,-0.39244,0.07408,-0.01109,0.00139,-0.00011,0.83348,84.40526,-1.26995,-1.82195,0.73521,-0.21814,0.0479,-0.00735,0.00054,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
146,2026-04-19,14:30:06.91,2,2,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Cowan, Tyler",1000264631,Left,WAS_HUS,Undefined,5,Bottom,1,0,1,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.2907,-0.257554,-3.443946,2019.394395,262.200713,2:45,5.29163,2.80426,5.84776,-31.50864,3.62268,16.61847,2.42615,0.98501,80.86311,-6.124258,-0.467282,0.426598,,,,,,,,,,,,-9.55398,2.37496,-2.53317,50,5.25276,7.11124,-130.66855,-1.72105,-16.15661,33.15447,-28.15779,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,efd54cb0-3c36-11f1-9c26-35d30dca0a2c,88.35589,,,9.42758,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,21:30:06.91,2026-04-19T14:30:06.9139456-07:00,2026-04-19T21:30:06.9139456Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,bc5e4eb0-a1b2-4964-aeb5-0919eadd2202,54.6467,-131.84228,16.57723,5.29604,-0.72421,-14.07889,-2.79504,7.68322,-8.0783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2026-04-19,14:30:30.39,2,3,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Cowan, Tyler",1000264631,Left,WAS_HUS,Undefined,5,Bottom,1,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.42448,-0.874587,-4.450115,2315.747175,221.841559,1:30,5.5343,2.53471,5.69066,-22.97572,10.85847,8.75638,2.80203,-0.8914,83.50666,-5.149394,-2.891462,0.418648,,,,,,,,,,,,-5.68855,6.08422,-2.16554,50,5.44628,9.91689,-132.39871,-2.82706,-10.10031,28.18908,-21.3712,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,fdd2b0a0-3c36-11f1-9c26-35d30dca0a2c,90.03365,,,7.91782,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,21:30:30.39,2026-04-19T14:30:30.3941120-07:00,2026-04-19T21:30:30.3941120Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,88abcad4-1e4d-4e68-8fd8-860ec4dfe3a9,54.80747,-133.41835,14.09454,5.53456,-2.05403,-10.6856,-2.53085,10.28223,-5.05015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2026-04-19,14:31:02.42,2,4,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Cowan, Tyler",1000264631,Left,WAS_HUS,Undefined,5,Bottom,1,0,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,83.46692,-1.21962,-1.640233,2512.684323,96.426711,9:15,5.68288,2.48686,5.25266,-38.78959,2.95386,-12.98536,1.30379,-0.13689,75.7163,-8.294839,-3.944833,0.465014,88.2565,-1.443088,13.981922,,,,,25.48658,24.40497,13.554715,0.189819,6.00693,2.26795,-2.32624,50,5.54239,4.00973,-120.91568,-3.97098,8.73968,27.37391,-28.87435,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,10f05610-3c37-11f1-9c26-35d30dca0a2c,81.05664,1.33388,,7.75061,,,,1.6428,1.33388,0.09198,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,21:31:02.42,2026-04-19T14:31:02.4244736-07:00,2026-04-19T21:31:02.4244736Z,GroundBall,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,8a3b9312-f577-47cf-b045-c4e7c09d8aa0,55.24534,-122.09739,13.68695,5.6869,-2.7245,-14.43718,-2.4912,3.63245,4.36984,323.70224,1.64381,125.49681,-19.1456,,,,,,,1.33473,-3.31912,-19.5861,,,,,,,0.09194,31.26861,-1.49575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
149,2026-04-19,14:31:45.29,3,1,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Young, Landon",1000134880,Right,WAS_HUS,Undefined,5,Bottom,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.78756,-1.113231,-3.547106,2275.391232,124.228447,10:15,5.70496,2.50547,5.31514,-34.00104,6.46264,-7.37071,1.8246,-1.44211,76.7787,-7.345297,-4.851835,0.45783,,,,,,,,,,,,2.51957,4.04941,-2.17828,50,5.5798,7.92455,-122.60519,-3.60722,3.77576,27.7432,-26.10568,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,2a828260-3c37-11f1-9c26-35d30dca0a2c,82.32847,,,8.00886,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,21:31:45.29,2026-04-19T14:31:45.2947968-07:00,2026-04-19T21:31:45.2947968Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,76147a62-0141-46bd-8c64-567ce2a48b68,55.17937,-123.77163,13.8716,5.70839,-2.50963,-13.05284,-2.50813,7.7658,1.88788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2026-04-19,14:32:06.82,3,2,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Young, Landon",1000134880,Right,WAS_HUS,Undefined,5,Bottom,2,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.28665,-0.300648,-2.662691,2371.420823,97.444307,9:15,5.68904,2.59684,5.39356,-37.83982,2.9826,-11.56753,2.25366,-0.86432,76.20054,-7.238085,-4.716296,0.459855,,,,,,,,,,,,4.96555,1.98728,-2.35051,50,5.63574,6.16245,-122.04909,-1.98677,7.34734,28.28532,-29.23352,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,374e4420-3c37-11f1-9c26-35d30dca0a2c,81.96595,,,8.08612,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,21:32:06.82,2026-04-19T14:32:06.8200000-07:00,2026-04-19T21:32:06.8200000Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,94839dbd-d84a-4be2-80d7-c71a22c4a919,55.10399,-123.22628,14.14266,5.6931,-0.77012,-14.61676,-2.60062,5.85666,3.67367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2026-04-19,14:32:43.39,3,3,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Young, Landon",1000134880,Right,WAS_HUS,Undefined,5,Bottom,2,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.41519,0.114706,-3.786515,2365.035542,209.450176,1:00,5.69546,2.33053,5.91761,-20.78037,12.47713,6.36678,4.07044,-0.65801,83.11155,-3.818803,-2.647417,0.415065,,,,,,,,,,,,-4.43425,6.69008,-2.03026,50,5.693,8.56163,-133.7532,-0.40448,-7.91574,32.77304,-20.23139,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,4d1537a0-3c37-11f1-9c26-35d30dca0a2c,90.81092,,,9.30364,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,21:32:43.39,2026-04-19T14:32:43.3960000-07:00,2026-04-19T21:32:43.3960000Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Bright, Noah",839304,Right,MIC_SPA,088d9003-4245-49c2-bfa3-0274bc60f5a9,54.57598,-134.86977,16.38652,5.69504,0.2848,-10.1157,-2.32655,8.83132,-3.95787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.53737,,,1.209131,,,,2.98716,5.37759,1.44959,85.15292,-0.07718,39.62849,3.02581,75.39835,-6.26533,5.4258,14.65345,-15.99903,1.45383,33.49679,-1.6001,High,High,High,,,High,High,High
152,2026-04-19,14:35:29.22,1,1,"Brandenburg, Tommy",1000119853,Right,WAS_HUS,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,6,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.54589,-3.339493,-2.719734,2413.583283,208.098374,1:00,5.67025,1.22948,5.96078,-17.84942,18.42517,9.10792,1.07918,-0.53535,79.75902,-6.752022,-1.084668,0.433484,,,,,,,,,,,,-5.57599,10.95166,-1.01867,50,5.39496,5.70413,-128.09993,-7.98422,-9.10322,30.77979,-14.29462,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,afef00e0-3c37-11f1-9c26-35d30dca0a2c,86.95241,,,8.78687,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,21:35:29.22,2026-04-19T14:35:29.2228096-07:00,2026-04-19T21:35:29.2228096Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Swidler, Ethan",835029,Right,WAS_HUS,6634b231-f267-4704-9b50-c5eacfe54e53,54.53524,-129.18506,15.3899,5.66756,-7.48027,-7.14731,-1.22542,6.02506,-4.55161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2026-04-19,14:35:46.80,1,2,"Brandenburg, Tommy",1000119853,Right,WAS_HUS,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,6,Top,0,1,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.02979,-0.201008,-1.481148,2613.569308,76.042814,8:30,5.39027,1.48417,5.267,-45.42463,-0.14496,-8.39871,1.41599,-0.60739,71.83875,-8.543897,-2.972834,0.48431,,,,,,,,,,,,3.58575,0.5839,-1.34232,50,5.33919,3.38747,-117.08038,-2.02582,4.7781,30.33001,-31.396,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,ba77b070-3c37-11f1-9c26-35d30dca0a2c,77.82715,,,9.19104,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,21:35:46.80,2026-04-19T14:35:46.8028416-07:00,2026-04-19T21:35:46.8028416Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Swidler, Ethan",835029,Right,WAS_HUS,46916bb1-9830-4ad7-be67-edf981acbb15,55.22541,-118.4263,15.16501,5.39817,-0.6326,-15.698,-1.48794,3.17544,2.38905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2026-04-19,14:36:08.15,1,3,"Brandenburg, Tommy",1000119853,Right,WAS_HUS,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,6,Top,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.02274,-2.701435,-3.05226,2478.44669,217.709929,1:15,5.56224,1.07985,5.98898,-18.87068,15.98347,11.39115,1.48064,-0.80234,81.44202,-6.286108,-1.006888,0.424912,,,,,,,,,,,,-6.80398,9.42036,-0.84522,50,5.33849,6.46693,-130.35272,-6.72121,-11.56608,30.48156,-16.16036,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,c7240350-3c37-11f1-9c26-35d30dca0a2c,88.70653,,,8.58071,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,21:36:08.15,2026-04-19T14:36:08.1501696-07:00,2026-04-19T21:36:08.1501696Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Swidler, Ethan",835029,Right,WAS_HUS,828f1ea2-74a9-4552-8c5f-8b6d15f03bd5,54.50764,-131.40255,15.24078,5.5604,-6.16462,-8.08018,-1.07481,6.86529,-5.78304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2026-04-19,14:36:27.91,1,4,"Brandenburg, Tommy",1000119853,Right,WAS_HUS,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,6,Top,0,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.59726,-0.767568,-0.734041,2700.489254,86.776555,9:00,5.51788,1.23818,5.29351,-41.84333,1.2202,-8.79705,1.31016,-0.18415,73.9511,-8.439786,-2.2984,0.472309,77.24178,-13.89254,78.059327,,,,,7.7162,7.04015,52.588273,0.055688,4.16725,1.32181,-1.16458,50,5.41775,1.9013,-119.54571,-3.09031,5.84762,29.55676,-30.31926,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,d2eaff40-3c37-11f1-9c26-35d30dca0a2c,79.80465,1.51733,,8.64616,,,,3.41864,1.51733,0.12698,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,21:36:27.91,2026-04-19T14:36:27.9136768-07:00,2026-04-19T21:36:27.9136768Z,GroundBall,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Swidler, Ethan",835029,Right,WAS_HUS,27721b68-1b82-48fc-b0a4-9ffd42785445,55.20269,-120.82519,14.77838,5.52312,-1.77782,-15.15963,-1.24141,1.64817,2.92381,180,3.41829,22.79208,,,,,,,,1.51774,-27.24676,,,,,,,,0.12534,107.77692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
156,2026-04-19,14:36:54.26,1,5,"Brandenburg, Tommy",1000119853,Right,WAS_HUS,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,6,Top,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.84639,-1.182803,-1.2528,2401.149016,215.310129,1:15,5.66424,1.02308,6.05234,-18.97729,15.06761,9.81654,2.9875,0.68126,82.04295,-4.799759,0.51455,0.41995,72.34797,53.756242,-61.405186,5362.865697,39.89638,90.23542,-102.50987,214.12136,82.16409,-72.670275,4.588816,-5.45177,8.48552,-0.93088,50,5.56217,2.46489,-131.81433,-3.29041,-9.46262,31.54352,-17.44578,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,e29cc9f0-3c37-11f1-9c26-35d30dca0a2c,89.75459,90.65824,,8.80344,,,,1.08631,2.95967,-0.68426,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,21:36:54.26,2026-04-19T14:36:54.2659072-07:00,2026-04-19T21:36:54.2659072Z,Popup,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Swidler, Ethan",835029,Right,WAS_HUS,8fbc2759-70b9-4d33-99cb-2a19470511eb,54.4441,-132.87356,15.77176,5.66282,-2.70458,-8.72289,-1.01899,2.78264,-4.73131,,1.09991,29.73198,-7.0786,-0.13347,1.43186,-0.71482,0.1579,-0.01551,0.0005,2.95538,85.69459,-25.36844,3.91042,-1.78809,0.76883,-0.21399,0.03159,-0.00187,-0.67582,-55.28692,3.93154,-2.18118,1.85799,-0.94504,0.26281,-0.03675,0.00202,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
157,2026-04-19,14:37:18.26,1,6,"Brandenburg, Tommy",1000119853,Right,WAS_HUS,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,6,Top,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,83.37329,-0.590216,-0.853028,2764.359076,61.272618,8:00,5.46132,1.39603,5.54463,-45.7879,-4.72445,-11.12375,1.094,-0.32819,76.18272,-8.933818,-2.841271,0.46121,,,,,,,,,,,,5.38492,-1.83583,-1.31452,50,5.37973,2.25607,-121.0092,-2.87999,7.89719,26.02731,-34.86635,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,f0f12780-3c37-11f1-9c26-35d30dca0a2c,81.72506,,,7.19058,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,21:37:18.26,2026-04-19T14:37:18.2656000-07:00,2026-04-19T21:37:18.2656000Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Swidler, Ethan",835029,Right,WAS_HUS,2802b7cb-6765-4efa-8545-d89be9fd8768,54.955,-122.0703,13.01366,5.46817,-1.45854,-17.43318,-1.39994,1.93411,3.9486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2026-04-19,14:37:38.60,1,7,"Brandenburg, Tommy",1000119853,Right,WAS_HUS,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,6,Top,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.20458,-1.280891,-4.086966,1757.083181,256.715482,2:30,5.40152,1.2744,6.13863,-34.14754,5.3217,16.80698,1.36892,-1.10847,76.65096,-7.630264,-1.061505,0.452169,,,,,,,,,,,,-9.91721,3.54134,-0.9708,50,5.28612,8.06582,-122.00951,-3.81048,-14.82221,25.90886,-26.8812,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260419-UofWashington-1,fd0f9240-3c37-11f1-9c26-35d30dca0a2c,83.35921,,,7.55361,,,,,,,b51005bc-e9e5-4c88-85ad-faeb0f21a55c,2026-04-19,21:37:38.60,2026-04-19T14:37:38.6060288-07:00,2026-04-19T21:37:38.6060288Z,,v3,471486,1551,f5de5b32029342a7a3ba0e046a3d0044,"Swidler, Ethan",835029,Right,WAS_HUS,4dd441cf-6d15-48f4-8276-b2873f7ef0fc,54.35987,-122.93185,12.95443,5.40473,-2.85353,-13.4406,-1.26733,8.59348,-7.41111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
