PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
109,2026-05-03,13:08:50.94,2,3,"Stump, Landon",806236,Right,UCLA,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,4,Bottom,1,1,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.22119,-1.4391,-1.029904,2103.797604,208.574992,1:00,5.88066,0.93273,6.17048,-15.83095,15.40812,7.94768,3.23175,0.64371,86.66489,-4.426063,0.404168,0.402273,,,,,,,,,,,,-4.35484,8.57745,-0.85876,50,5.76339,2.10905,-135.68735,-3.88915,-8.26843,24.56014,-15.88835,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,c20077b0-4712-11f1-b2dc-2150ed854c42,93.69873,,,6.55629,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,17:08:50.94,2026-05-03T13:08:50.9437952-04:00,2026-05-03T17:08:50.9437952Z,,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,be5dbbe2-74ca-4013-9b6a-20e9e4c1379a,54.32966,-136.46879,12.28007,5.87908,-3.38362,-7.94418,-0.93005,2.37213,-4.13422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
110,2026-05-03,13:09:23.68,2,4,"Stump, Landon",806236,Right,UCLA,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,4,Bottom,1,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.15844,0.162195,-0.506856,2287.910042,88.563443,9:00,5.38564,1.43139,5.84617,-37.63707,0.92051,-10.90918,2.39995,0.05127,78.1307,-6.768637,-2.465118,0.446916,65.14396,18.967785,41.761318,3823.263354,73.56724,17.97147,81.77872,179.09926,179.09926,51.188937,2.273844,5.45709,0.76661,-1.38364,50,5.37667,1.53158,-123.76294,-0.93553,8.45207,25.03009,-30.98673,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,d5882990-4712-11f1-b2dc-2150ed854c42,84.3389,18.87603,,7.02774,,,,-0.41124,2.16836,-0.02056,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,17:09:23.68,2026-05-03T13:09:23.6880000-04:00,2026-05-03T17:09:23.6880000Z,LineDrive,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,6d1962ea-e358-4da6-993c-158f8658064d,54.65354,-124.70053,12.51505,5.38998,0.22518,-15.49336,-1.43508,1.21497,4.22604,241.763027,-0.41125,67.3992,-12.11616,2.66087,-0.34816,-0.06419,0.05388,-0.01461,0.00157,2.16838,31.05535,-14.79047,0.4784,-0.29715,0.2421,-0.11288,0.02878,-0.00301,-0.02056,60.18002,0.46292,0.03043,-0.03857,0.04981,-0.0274,0.00748,-0.0008,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
111,2026-05-03,13:09:47.61,2,5,"Stump, Landon",806236,Right,UCLA,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,4,Bottom,1,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.6654,-1.013834,-1.889685,2456.141645,111.963228,9:45,5.39631,1.55028,5.71145,-34.82179,3.95748,-6.48882,1.54937,-0.75156,77.85162,-7.432928,-3.050683,0.448199,67.61216,29.798563,132.265989,4211.917161,-85.50476,25.41647,69.20194,153.28496,55.28304,145.160732,2.474096,2.69638,2.7454,-1.38807,50,5.29011,4.37098,-124.20799,-3.40734,4.16092,27.70991,-27.93747,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,e3cf19a0-4712-11f1-b2dc-2150ed854c42,84.09747,28.22201,,7.81378,,,,-0.30391,1.2799,0.80262,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,17:09:47.61,2026-05-03T13:09:47.6120000-04:00,2026-05-03T17:09:47.6120000Z,FlyBall,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,b3b012be-c267-442a-a2c1-10d038f9cba7,54.78486,-125.27091,13.85496,5.40026,-2.3357,-13.96874,-1.55268,4.21137,2.08046,,-0.30383,-57.88122,0.20572,1.81759,-0.44846,0.00423,0.04965,-0.01295,0.00092,1.27991,49.27984,-25.50844,3.267,-0.67571,0.142,-0.03396,0.00843,-0.00098,0.80249,63.689,-16.18622,3.18294,-1.02676,0.46515,-0.20162,0.05023,-0.00487,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
112,2026-05-03,13:10:11.82,2,6,"Stump, Landon",806236,Right,UCLA,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,4,Bottom,1,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.5829,-3.420075,-2.685084,1958.657831,206.364657,1:00,5.89511,0.59265,6.31631,-10.99241,20.89025,9.6789,1.82175,-1.07573,83.66014,-5.633952,-0.936588,0.406395,,,,,,,,,,,,-5.94197,12.42016,-0.39996,50,5.63864,5.96235,-136.62605,-8.36592,-10.85653,39.45664,-9.48128,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,f239be50-4712-11f1-b2dc-2150ed854c42,92.7482,,,10.92276,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,17:10:11.82,2026-05-03T13:10:11.8230000-04:00,2026-05-03T17:10:11.8230000Z,,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,afd63820-d5cf-4947-845f-89ea06fca5d9,54.17364,-137.8261,19.72832,5.8887,-8.07756,-4.74064,-0.58632,6.29254,-5.42826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,2026-05-03,13:10:30.71,2,7,"Stump, Landon",806236,Right,UCLA,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,4,Bottom,1,2,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,96.1511,-2.363262,-2.710915,2287.891436,227.675876,1:30,5.74634,1.02493,6.12973,-15.84745,14.36863,14.64229,2.23761,-0.26251,87.26142,-5.386474,-0.073401,0.395631,,,,,,,,,,,,-8.34776,8.42808,-0.82501,50,5.55724,5.94552,-139.41182,-6.24391,-16.30646,33.52335,-15.71075,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,fd776600-4712-11f1-b2dc-2150ed854c42,95.27165,,,8.88968,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,17:10:30.71,2026-05-03T13:10:30.7180000-04:00,2026-05-03T17:10:30.7180000Z,,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,19b25705-3632-42f2-8027-55ccb291d5fe,54.36769,-140.45816,16.76167,5.74447,-5.75354,-7.85538,-1.01852,6.45448,-8.15323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2026-05-03,13:10:58.76,2,8,"Stump, Landon",806236,Right,UCLA,"Murphy, Dayton",839299,Right,MIC_SPA,Undefined,4,Bottom,1,2,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,94.23926,-3.904976,-1.811014,2006.756751,209.554168,1:00,5.89053,0.7386,6.20657,-5.59252,25.96978,14.07272,1.81287,0.23924,85.02999,-5.104472,0.727365,0.404348,67.2844,-0.904373,-20.469549,,,,,21.26245,21.10642,-21.727093,0.21986,-7.85095,15.00552,-0.60948,50,5.59389,3.70582,-136.49021,-9.33222,-14.62109,33.6269,-4.22885,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,0e2fa430-4713-11f1-b2dc-2150ed854c42,93.21777,1.57791,,9.20927,,,,-0.01863,1.57791,-0.25738,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,17:10:58.76,2026-05-03T13:10:58.7610000-04:00,2026-05-03T17:10:58.7610000Z,GroundBall,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,d72fa819-d514-4033-bc7f-d079a182827a,54.29092,-137.5433,16.81345,5.88407,-9.19979,-2.11443,-0.7327,4.16371,-7.31054,25.988061,-0.01871,92.4461,-11.47117,,,,,,,1.57934,-1.64425,-25.2232,,,,,,,-0.25689,-34.53521,-0.44937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
115,2026-05-03,13:11:32.39,3,1,"Stump, Landon",806236,Right,UCLA,"Domey, Isaiah",802780,Right,MIC_SPA,Undefined,4,Bottom,2,0,0,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,,83.82159,0.899927,-1.572991,2430.253676,97.450982,9:15,5.3736,1.60845,5.84475,-37.8449,1.79244,-4.77382,3.05654,-0.25151,77.15918,-6.069643,-2.428817,0.453131,110.21315,11.925016,-16.85028,1142.49107,104.13611,16.48907,-35.43442,233.92209,229.42278,-21.685688,1.862551,2.04102,0.99004,-1.47754,50,5.42435,3.53071,-121.82196,0.65089,3.0791,23.06117,-30.68047,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,22414690-4713-11f1-b2dc-2150ed854c42,83.18222,16.60446,,6.66241,,,,1.47417,3.07567,0.22327,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,17:11:32.39,2026-05-03T13:11:32.3960000-04:00,2026-05-03T17:11:32.3960000Z,LineDrive,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,f9c8a9e9-a0a3-49df-afa6-21437505452f,54.65558,-122.70011,11.53059,5.37733,1.81917,-15.34024,-1.60975,3.41345,1.53955,84.58932,1.47417,151.36676,-25.5233,5.03126,-1.17645,0.26293,-0.05568,0.00889,-0.00073,3.07567,33.40105,-22.63126,2.91798,-0.68578,0.16458,-0.03423,0.00552,-0.00047,0.22327,-45.84533,-1.88571,1.33699,-0.43808,0.12498,-0.02931,0.00497,-0.00042,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
116,2026-05-03,13:12:25.44,4,1,"Stump, Landon",806236,Right,UCLA,"Williams, Nick",824598,Right,MIC_SPA,Undefined,4,Bottom,2,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.93336,-2.869676,-0.927562,2085.396363,206.252351,1:00,5.78616,0.92018,6.32471,-13.17375,19.27836,9.0093,2.04305,0.81666,84.32185,-5.410616,0.702773,0.410009,,,,,,,,,,,,-4.92347,11.10772,-0.85645,50,5.56991,1.7901,-133.52405,-7.02108,-8.91483,27.95425,-12.06156,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,41dbf180-4713-11f1-b2dc-2150ed854c42,91.93086,,,7.61151,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,17:12:25.44,2026-05-03T13:12:25.4420000-04:00,2026-05-03T17:12:25.4420000Z,,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,f5004d20-d9ed-4bef-9ec5-0e94665e529e,54.17323,-134.39491,13.97712,5.78278,-6.64532,-6.03078,-0.91655,2.06782,-4.45741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2026-05-03,13:12:45.79,4,2,"Stump, Landon",806236,Right,UCLA,"Williams, Nick",824598,Right,MIC_SPA,Undefined,4,Bottom,2,0,1,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.58034,-1.90908,-1.673364,2056.336062,202.213982,12:45,5.90112,0.98968,6.21508,-11.1515,20.34241,7.90056,3.20866,0.10339,85.51283,-4.088724,-0.247497,0.40391,,,,,,,,,,,,-4.52815,11.33993,-0.86798,50,5.75205,3.62925,-135.91092,-4.78691,-8.47825,29.50684,-10.94192,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,4dfec910-4713-11f1-b2dc-2150ed854c42,93.31889,,,8.06751,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,17:12:45.79,2026-05-03T13:12:45.7900000-04:00,2026-05-03T17:12:45.7900000Z,,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,a4809cb1-35bd-4b61-ba6b-7800714de7d9,54.28205,-136.83741,14.75342,5.89697,-4.44334,-5.47096,-0.98611,3.89546,-4.23913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,2026-05-03,13:13:07.66,4,3,"Stump, Landon",806236,Right,UCLA,"Williams, Nick",824598,Right,MIC_SPA,Undefined,4,Bottom,2,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.12156,-3.383751,-3.731715,2229.620449,224.515802,1:30,5.69371,1.10678,6.45943,-16.04784,14.25178,13.07363,1.23795,-1.23644,87.21866,-6.437387,-1.365624,0.396178,,,,,,,,,,,,-7.85965,8.67111,-0.84833,50,5.44657,8.45343,-137.871,-8.63193,-15.1656,29.94323,-15.4427,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,5b085720-4713-11f1-b2dc-2150ed854c42,95.14024,,,7.90291,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,17:13:07.66,2026-05-03T13:13:07.6630000-04:00,2026-05-03T17:13:07.6630000Z,,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,1317b94c-8299-4e56-8f0a-c644289f10d3,54.03987,-138.74562,14.97161,5.69211,-8.18086,-7.72135,-1.10172,8.8964,-7.5828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.97728,2.179425,0.82647,1.352954,0.62892,1.14868,1.25497,-1.96644,6.55383,2.11449,127.28087,5.33404,5.35828,-1.86064,104.72517,-6.92386,6.57795,15.78376,-12.36482,2.09182,0.73737,1.25408,High,High,High,,,High,High,High
119,2026-05-03,13:13:44.22,4,4,"Stump, Landon",806236,Right,UCLA,"Williams, Nick",824598,Right,MIC_SPA,Undefined,4,Bottom,2,1,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Single,0,1,,94.63758,-1.298495,-1.605867,2067.289259,221.896443,1:30,5.85763,0.8276,6.23029,-15.12312,15.32505,12.97816,3.39875,0.4272,87.36935,-4.17168,0.737997,0.397148,74.29968,15.126629,7.232767,2570.363724,107.68938,17.10252,22.42721,188.74204,188.74204,14.998406,2.144187,-7.158,8.55579,-0.7141,50,5.75298,3.31716,-137.67097,-3.57307,-13.88776,27.43858,-15.57436,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,70cf2390-4713-11f1-b2dc-2150ed854c42,94.90786,17.47546,,7.26823,,,,0.57304,3.34208,-0.44016,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,17:13:44.22,2026-05-03T13:13:44.2240000-04:00,2026-05-03T17:13:44.2240000Z,LineDrive,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,0da1ed50-68ee-418a-8166-6d532206a7bf,54.27009,-138.5194,13.71929,5.85602,-3.09149,-7.78718,-0.82331,3.74659,-6.94388,240.943381,0.57302,104.36106,-13.80647,3.08486,-0.54671,0.06299,-0.00032,-0.0017,0.00027,3.34211,28.43383,-14.47848,0.13503,0.03641,0.02926,-0.02554,0.00846,-0.00101,-0.44014,13.24261,7.05609,-1.78869,0.39103,-0.05127,-0.00329,0.00319,-0.00046,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
120,2026-05-03,13:16:49.86,5,1,"O'Connor, Jack",823046,Right,UCLA,"Bright, Noah",839304,Right,MIC_SPA,Undefined,4,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.93426,-1.400573,-3.345332,1411.274317,251.677139,2:30,6.01536,0.62794,6.80979,-35.93305,7.27567,16.95965,1.74055,-1.01469,71.9521,-8.203986,-0.248438,0.473105,,,,,,,,,,,,-10.06532,4.8567,-0.41675,50,5.91215,6.18274,-115.87147,-3.77694,-13.36418,26.37118,-25.72558,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,df8608d0-4713-11f1-b2dc-2150ed854c42,79.67042,,,7.98215,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,17:16:49.86,2026-05-03T13:16:49.8610000-04:00,2026-05-03T17:16:49.8610000Z,,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,014ccc04-4b74-4609-a41e-c87b625fac29,53.68556,-116.70725,13.18559,6.01893,-2.96161,-12.86279,-0.61941,6.60629,-6.68209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
121,2026-05-03,13:17:09.36,5,2,"O'Connor, Jack",823046,Right,UCLA,"Bright, Noah",839304,Right,MIC_SPA,Undefined,4,Bottom,2,1,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.83168,-2.074074,-0.419512,1911.57147,194.469516,12:30,6.07473,0.70385,6.89312,-17.72694,18.17064,4.37461,2.70713,0.68622,78.95891,-5.511767,0.380944,0.431225,71.66048,10.805311,172.482757,1845.576074,,,,97.79726,58.43155,174.931105,1.065055,-2.39524,10.57607,-0.67825,50,5.93661,0.75361,-126.11982,-4.94824,-3.83204,27.25805,-15.25383,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,eb1ca5f0-4713-11f1-b2dc-2150ed854c42,87.40781,6.71294,,7.87277,,,,3.58756,2.16952,-1.00688,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,17:17:09.36,2026-05-03T13:17:09.3600000-04:00,2026-05-03T17:17:09.3600000Z,GroundBall,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,2e43103d-a5c8-4b40-96c7-ad7019a7b26b,53.59906,-126.8953,13.62903,6.07121,-4.51428,-7.62692,-0.70124,0.86263,-1.91602,320.898606,3.58756,-102.35111,6.99263,0.00668,0.03983,0.01002,0.0111,-0.0134,0.00409,2.16952,19.70357,-22.20787,1.95582,-0.27469,-0.04711,0.10437,-0.04522,0.00575,-1.00688,13.50603,-4.80033,0.70478,-0.10154,-0.05695,0.07267,-0.03025,0.00385,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
122,2026-05-03,13:17:35.42,5,3,"O'Connor, Jack",823046,Right,UCLA,"Bright, Noah",839304,Right,MIC_SPA,Undefined,4,Bottom,2,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.61217,-0.62237,-1.207746,2107.973278,146.411528,11:00,6.07662,0.65258,6.63188,-31.11234,8.99674,-5.07276,2.91396,-0.87608,75.16771,-6.496175,-2.131329,0.455819,,,,,,,,,,,,2.28662,5.34949,-0.56912,50,6.02204,2.71315,-120.03191,-2.15749,3.30219,25.43247,-24.44868,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,faa84b00-4713-11f1-b2dc-2150ed854c42,82.69161,,,7.44446,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,17:17:35.42,2026-05-03T13:17:35.4200000-04:00,2026-05-03T17:17:35.4200000Z,,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,d8c0d585-97e9-42ab-8508-6c0462652cc4,53.86427,-120.8479,12.71624,6.07868,-1.37306,-12.22434,-0.65448,2.6072,1.65109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
123,2026-05-03,13:17:55.36,5,4,"O'Connor, Jack",823046,Right,UCLA,"Bright, Noah",839304,Right,MIC_SPA,Undefined,4,Bottom,2,2,1,Cutter,Slider,InPlay,Undefined,LineDrive,Single,0,1,,83.11847,-1.04621,-0.388626,2142.152935,137.083997,10:30,6.04288,0.74872,6.53156,-30.0286,9.34961,-7.56166,2.58068,-0.23792,76.37828,-6.682872,-1.763532,0.451647,101.72251,15.487771,-12.067293,2822.414594,108.06193,27.99888,-20.55515,313.8746,310.47973,-7.874219,3.259403,3.88319,5.56414,-0.71865,50,5.95731,1.08598,-120.89989,-3.04898,5.74594,23.63053,-23.94084,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,0684cac0-4714-11f1-b2dc-2150ed854c42,83.45548,34.39294,,6.74019,,,,2.02515,2.67152,0.21435,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,17:17:55.36,2026-05-03T13:17:55.3600000-04:00,2026-05-03T17:17:55.3600000Z,LineDrive,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,5afa18bd-6dae-4342-9940-54a25ffc6eb0,53.96759,-121.6729,11.81526,6.04424,-2.26582,-11.97042,-0.7511,0.89802,2.87297,193.779437,2.0255,140.58766,-26.23784,6.25493,-1.23125,0.22802,-0.04266,0.00635,-0.00046,2.67098,39.85567,-11.97299,-0.61344,0.22335,-0.05286,0.01726,-0.00384,0.00034,0.21441,-30.0595,8.29071,-1.55926,0.29827,-0.05577,0.00837,-0.0007,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
124,2026-05-03,13:21:13.95,6,1,"Grothues, Chris",823052,Left,UCLA,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,4,Bottom,2,0,0,Cutter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.47381,-1.622594,3.945731,1983.960483,124.663203,10:15,5.79595,-1.6935,6.24449,-35.75049,6.27981,-7.47008,1.31624,1.32899,75.1925,-8.210064,2.598704,0.466608,,,,,,,,,,,,4.82055,3.9726,1.40326,50,5.65699,-7.80338,-116.88503,-4.37346,6.7816,18.54175,-26.58533,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,7ce69400-4714-11f1-b2dc-2150ed854c42,80.77959,,,5.28131,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,17:21:13.95,2026-05-03T13:21:13.9560000-04:00,2026-05-03T17:21:13.9560000Z,,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,047ea744-d9bc-4f3d-b85b-2f9e91a49524,54.25671,-117.55834,9.27087,5.79828,-3.40806,-13.29266,1.6911,-8.04964,3.3908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
125,2026-05-03,13:23:15.99,6,2,"Grothues, Chris",823052,Left,UCLA,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,4,Bottom,2,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.13381,-0.179607,3.069595,1923.443091,205.727735,12:45,5.7265,-1.70862,6.15714,-35.71789,7.64241,3.1641,2.58385,1.3936,74.10411,-6.765494,3.639119,0.473934,,,,,,,,,,,,-0.96874,4.35992,1.47382,50,5.69432,-6.28305,-115.08851,-1.41429,-1.32665,17.14428,-26.20335,MIC_SPA,UCLA,MichiganState,D1,BIG10,20260503-MichiganState-1,c5a4b5a0-4714-11f1-b2dc-2150ed854c42,79.53105,,,5.0297,,,,,,,b2745974-ab99-4c0f-93f6-baef40b94b26,2026-05-03,17:23:15.99,2026-05-03T13:23:15.9930000-04:00,2026-05-03T17:23:15.9930000Z,,v3,1551,5048,20358,"Dugger, Cashel",814158,Right,UCLA,83f85b3a-4c16-403f-b73a-5842356ef474,54.34289,-115.73365,8.57214,5.72899,-0.42827,-13.10167,1.7093,-6.23313,-0.66333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
