PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
133,2026-04-26,14:15:39.67,3,1,"Bailey, Ryan",831525,Right,MAR_TER,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,3,Bottom,2,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.09923,-1.731174,-0.502188,2218.714272,217.46748,1:15,5.62186,0.61362,6.28901,-18.64111,15.8971,11.18906,2.47253,1.08324,80.91474,-5.314021,1.521929,0.422981,,,,,,,,,,,,-5.8967,9.18343,-0.58131,50,5.48528,0.66582,-130.64739,-4.45741,-9.98907,32.62944,-16.61716,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,ee870b40-419b-11f1-b5aa-e50e09ea9aaf,89.11133,,,9.18449,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,18:15:39.67,2026-04-26T14:15:39.6720000-04:00,2026-04-26T18:15:39.6720000Z,,v3,1551,471349,20355,"Pichardo, Franklin",1000359529,Right,MAR_TER,615ebf43-4306-4849-9328-e690c5e3c7fa,54.20395,-131.69315,16.31472,5.6196,-3.92484,-8.30858,-0.60778,0.98596,-4.99454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2026-04-26,14:15:55.82,3,2,"Bailey, Ryan",831525,Right,MAR_TER,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,3,Bottom,2,0,1,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.49118,-1.978248,-0.64395,1594.346756,236.524668,2:00,5.37395,0.84548,6.65736,-28.32612,7.93556,9.89064,1.20228,1.08039,78.5638,-7.346217,1.159833,0.433407,,,,,,,,,,,,-5.3802,5.30492,-0.80539,50,5.23004,1.03861,-126.90569,-5.20259,-8.55586,31.99035,-23.7379,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,f825f710-419b-11f1-b5aa-e50e09ea9aaf,86.96786,,,8.92738,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,18:15:55.82,2026-04-26T14:15:55.8230000-04:00,2026-04-26T18:15:55.8230000Z,,v3,1551,471349,20355,"Pichardo, Franklin",1000359529,Right,MAR_TER,400ac89a-4024-4ba0-bb40-81ec3ec3ef4a,53.83633,-127.86909,15.99518,5.37596,-4.48771,-11.86895,-0.84055,1.29627,-4.27793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2026-04-26,14:16:13.15,3,3,"Bailey, Ryan",831525,Right,MAR_TER,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,3,Bottom,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.0971,-1.258118,1.50819,2379.248986,109.132803,9:45,5.44312,0.64508,5.67079,-38.02447,4.99138,-10.31768,1.10084,1.19173,74.27243,-8.246126,-0.339027,0.472047,,,,,,,,,,,,5.67461,3.33575,-0.76581,50,5.31307,-2.69012,-117.68976,-3.84086,7.92096,23.3299,-27.5178,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,028329d0-419c-11f1-b5aa-e50e09ea9aaf,79.84884,,,6.82467,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,18:16:13.15,2026-04-26T14:16:13.1530000-04:00,2026-04-26T18:16:13.1530000Z,,v3,1551,471349,20355,"Pichardo, Franklin",1000359529,Right,MAR_TER,4f29cb7a-66c6-4832-82b9-3c7777a550b4,54.82701,-118.64277,11.66495,5.447,-2.71678,-13.7589,-0.64931,-3.01369,3.96048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2026-04-26,14:16:30.41,3,4,"Bailey, Ryan",831525,Right,MAR_TER,"McKay, Ryan",813145,Left,MIC_SPA,Undefined,3,Bottom,2,2,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.48949,-1.983886,-0.984287,2273.141658,213.974195,1:15,5.56429,0.55324,6.20908,-18.53418,16.1967,9.95398,2.18777,0.47422,80.41476,-5.56421,0.81363,0.42416,101.43619,21.339968,1.496508,2157.523661,109.99813,38.92578,-0.62535,359.77887,352.45966,-4.260904,4.142711,-5.49079,9.50717,-0.48409,50,5.40628,1.82588,-131.04441,-5.04935,-9.24728,35.81238,-16.16258,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,0cc3acd0-419c-11f1-b5aa-e50e09ea9aaf,88.86376,53.37312,,10.07473,,,,0.9296,2.18225,-0.46724,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,18:16:30.41,2026-04-26T14:16:30.4170000-04:00,2026-04-26T18:16:30.4170000Z,LineDrive,v3,1551,471349,20355,"Pichardo, Franklin",1000359529,Right,MAR_TER,2baacbcd-7eca-4fde-a98f-424ae851c406,54.28402,-132.20998,17.90619,5.56205,-4.52331,-8.08129,-0.54841,2.12685,-4.62364,154.763228,0.92937,138.53308,-24.06877,5.25192,-1.06416,0.17724,-0.02056,0.00121,-1E-05,2.18333,54.10128,-15.78427,1.12706,-0.32425,0.11441,-0.02917,0.00442,-0.00029,-0.46782,3.63932,-5.21317,1.32006,-0.26033,0.03239,-0.00111,-0.00024,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
137,2026-04-26,14:18:57.39,1,1,"Monke, Carter",839301,Right,MIC_SPA,"Costello, Ryan",814952,Left,MAR_TER,Undefined,4,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.83984,0.647738,-0.916439,2242.34059,46.636734,7:30,5.76217,1.53731,6.01805,-51.69105,-4.34768,-6.24071,2.05467,0.16831,70.38451,-8.867945,-2.041309,0.495223,,,,,,,,,,,,2.92583,-1.93303,-1.46221,50,5.78518,2.01126,-111.62933,-0.32981,3.6623,21.59583,-34.59368,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,646f37b0-419c-11f1-b5aa-e50e09ea9aaf,76.11203,,,6.45534,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,18:18:57.39,2026-04-26T14:18:57.3990000-04:00,2026-04-26T18:18:57.3990000Z,,v3,1551,471349,20355,"Broski, Adam",839305,Right,MIC_SPA,f3f2f724-dd11-4624-b7ef-db753ea41463,54.48107,-112.4929,10.79791,5.77071,1.05351,-17.29684,-1.53971,1.86481,1.83115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2026-04-26,14:19:17.15,1,2,"Monke, Carter",839301,Right,MIC_SPA,"Costello, Ryan",814952,Left,MAR_TER,Undefined,4,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.58647,-0.640994,-1.705065,1315.836666,234.675311,1:45,5.71491,1.6998,6.29163,-27.57281,11.52056,14.22591,2.82622,1.31362,76.17858,-5.86162,0.868282,0.450011,,,,,,,,,,,,-7.88264,6.62225,-1.58049,50,5.65468,3.08937,-122.70489,-2.17302,-11.80135,28.36427,-22.25969,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,70308e50-419c-11f1-b5aa-e50e09ea9aaf,83.75895,,,8.40789,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,18:19:17.15,2026-04-26T14:19:17.1520000-04:00,2026-04-26T18:19:17.1520000Z,,v3,1551,471349,20355,"Broski, Adam",839305,Right,MIC_SPA,fc84823f-1072-4f0f-8cf5-564d5b50270b,54.20303,-123.67264,14.18214,5.71586,-1.41355,-11.12984,-1.69276,3.49201,-5.90067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2026-04-26,14:19:33.55,1,3,"Monke, Carter",839301,Right,MIC_SPA,"Costello, Ryan",814952,Left,MAR_TER,Undefined,4,Top,0,1,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,84.79079,-0.757129,-2.732837,1371.057753,223.076316,1:30,5.53604,1.81397,6.32178,-23.23041,15.40965,13.14583,2.90205,0.39068,76.76247,-5.1824,-0.356803,0.447394,98.99898,30.230282,23.809716,3784.127999,100.53958,61.61064,44.62862,356.85385,349.34149,25.016909,5.390797,-7.7113,8.6504,-1.62032,50,5.46962,5.37495,-123.03213,-2.26347,-11.6846,27.01243,-19.06646,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,79ebdbc0-419c-11f1-b5aa-e50e09ea9aaf,84.24886,91.25252,,8.02832,,,,2.14758,3.03624,-0.38014,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,18:19:33.55,2026-04-26T14:19:33.5500000-04:00,2026-04-26T18:19:33.5500000Z,FlyBall,v3,1551,471349,20355,"Broski, Adam",839305,Right,MIC_SPA,6efbfcfd-8e70-445f-bc34-e62fa938ae19,54.17577,-123.94556,13.50622,5.53526,-1.61874,-9.53323,-1.80875,5.77007,-5.8423,188.38242,2.15016,114.72133,-24.15484,5.47983,-1.05659,0.17375,-0.02352,0.00225,-0.0001,3.03563,73.11766,-17.27453,1.19329,-0.13574,-0.02384,0.01467,-0.00233,0.00012,-0.38069,50.65833,-8.67216,1.82636,-0.41825,0.09483,-0.01704,0.00185,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
140,2026-04-26,14:20:14.40,2,1,"Monke, Carter",839301,Right,MIC_SPA,"Coombs, Bud",1000358102,Right,MAR_TER,Undefined,4,Top,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.03706,-1.655593,-3.182682,2113.925918,207.805949,1:00,5.59173,1.48232,6.86026,-17.258,18.08497,8.853,2.64161,-0.68416,79.2705,-5.025771,-1.567753,0.427881,,,,,,,,,,,,-5.68355,10.4815,-1.28193,50,5.47932,6.75994,-127.65572,-4.07165,-9.2238,30.32613,-15.16366,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,9246c090-419c-11f1-b5aa-e50e09ea9aaf,88.09094,,,8.76656,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,18:20:14.40,2026-04-26T14:20:14.4070000-04:00,2026-04-26T18:20:14.4070000Z,,v3,1551,471349,20355,"Broski, Adam",839305,Right,MIC_SPA,82ecdca4-687a-4149-8665-9eae39fb690c,53.63395,-128.5161,15.16307,5.58874,-3.64144,-7.58183,-1.47743,7.02163,-4.6119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2026-04-26,14:20:30.00,2,2,"Monke, Carter",839301,Right,MIC_SPA,"Coombs, Bud",1000358102,Right,MAR_TER,Undefined,4,Top,1,0,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.23002,-1.664346,-2.102581,2097.934944,194.339445,12:30,5.66242,1.51573,6.74268,-16.08213,19.50895,4.63099,2.8002,-0.02018,78.81752,-4.832361,-1.258698,0.42938,100.87336,38.584937,-7.693058,3531.73413,109.45755,83.98491,-10.91064,336.83438,321.40925,0.678543,5.721475,-3.18394,11.28091,-1.37907,50,5.54639,4.51964,-127.93645,-4.06182,-5.14039,32.76469,-13.9613,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,9b92d170-419c-11f1-b5aa-e50e09ea9aaf,87.78336,117.90632,,9.4125,,,,0.6194,2.81032,0.04253,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,18:20:30.00,2026-04-26T14:20:30.0080000-04:00,2026-04-26T18:20:30.0080000Z,FlyBall,v3,1551,471349,20355,"Broski, Adam",839305,Right,MIC_SPA,1e70e70b-f806-4963-a668-4f912d3b84c9,53.75166,-128.89367,16.38234,5.6591,-3.65394,-6.98065,-1.5133,4.66981,-2.57019,193.447372,0.62302,114.54507,-25.47468,6.34646,-1.39222,0.27594,-0.04306,0.00419,-0.00018,2.81123,92.24408,-22.44562,2.07465,-0.14639,-0.0698,0.02437,-0.00306,0.00014,0.04205,-15.47385,6.80379,-1.64171,0.37989,-0.08165,0.01374,-0.0014,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
142,2026-04-26,14:21:20.04,3,1,"Monke, Carter",839301,Right,MIC_SPA,"Mendez, David ",1000478266,Right,MAR_TER,Undefined,4,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.725,-0.337336,-1.488979,2258.024663,19.760576,6:45,5.67798,1.45415,6.37528,-50.58995,-5.85008,-2.65008,1.15168,-0.13692,71.8967,-9.697251,-1.970224,0.481414,,,,,,,,,,,,0.90701,-2.49114,-1.34562,50,5.63081,3.06562,-114.36997,-2.17866,1.18415,23.9193,-35.42633,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,b96edc70-419c-11f1-b5aa-e50e09ea9aaf,78.29525,,,6.8283,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,18:21:20.04,2026-04-26T14:21:20.0490000-04:00,2026-04-26T18:21:20.0490000Z,,v3,1551,471349,20355,"Broski, Adam",839305,Right,MIC_SPA,9ef966a1-6ce0-4ab5-a1dd-693fcb0867a7,54.12392,-115.22922,11.95965,5.68622,-0.90605,-17.71316,-1.45498,3.02308,0.59207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2026-04-26,14:21:35.93,3,2,"Monke, Carter",839301,Right,MIC_SPA,"Mendez, David ",1000478266,Right,MAR_TER,Undefined,4,Top,2,1,0,ChangeUp,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.53781,-1.521468,-2.010156,1147.948483,227.847774,1:30,5.5526,1.71362,6.18509,-26.47627,11.67375,11.42764,1.94019,0.80907,77.62567,-6.503972,0.052788,0.444548,,,,,,,,,,,,-6.52689,6.908,-1.56751,50,5.42445,3.90559,-124.1072,-4.09001,-10.06867,27.36943,-21.51744,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,c2e0c4d0-419c-11f1-b5aa-e50e09ea9aaf,84.78822,,,7.91214,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,18:21:35.93,2026-04-26T14:21:35.9300000-04:00,2026-04-26T18:21:35.9300000Z,,v3,1551,471349,20355,"Broski, Adam",839305,Right,MIC_SPA,9f97e3dd-91e6-406b-a74b-991425fe3eab,54.3116,-125.05442,13.68471,5.55311,-3.34532,-10.75872,-1.70871,4.25406,-5.03434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2026-04-26,14:21:57.28,3,3,"Monke, Carter",839301,Right,MIC_SPA,"Mendez, David ",1000478266,Right,MAR_TER,Undefined,4,Top,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.199,-0.314666,-1.962694,1260.493273,250.317546,2:15,5.51352,1.81267,6.32898,-30.52041,6.82859,15.47371,2.68022,1.2941,78.13887,-6.046505,0.838557,0.439856,,,,,,,,,,,,-8.59729,4.05839,-1.6761,50,5.47643,3.67345,-125.14465,-1.62949,-13.47663,27.9769,-25.81234,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,cf9e07a0-419c-11f1-b5aa-e50e09ea9aaf,85.6926,,,8.06014,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,18:21:57.28,2026-04-26T14:21:57.2880000-04:00,2026-04-26T18:21:57.2880000Z,,v3,1551,471349,20355,"Broski, Adam",839305,Right,MIC_SPA,306d7e59-78fa-42f4-baa9-cc780ca7f76e,54.16759,-126.07289,13.98845,5.51629,-0.77306,-12.90617,-1.8054,4.1206,-6.73832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2026-04-26,14:22:16.73,3,4,"Monke, Carter",839301,Right,MIC_SPA,"Mendez, David ",1000478266,Right,MAR_TER,Undefined,4,Top,2,2,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.26514,-3.539374,-3.333882,2188.121556,197.364643,12:30,5.55292,1.45592,7.02014,-15.67359,19.3632,5.64926,1.02072,-1.10651,79.66022,-6.610413,-2.30056,0.426023,,,,,,,,,,,,-4.07666,11.84449,-1.25415,50,5.33098,7.23749,-127.82518,-8.22836,-6.63519,30.34662,-12.89579,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,db35dd40-419c-11f1-b5aa-e50e09ea9aaf,88.47504,,,8.60492,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,18:22:16.73,2026-04-26T14:22:16.7350000-04:00,2026-04-26T18:22:16.7350000Z,,v3,1551,471349,20355,"Broski, Adam",839305,Right,MIC_SPA,b364f89f-d8c3-41bb-aa9b-dfd45d93700a,53.47459,-128.64743,15.17331,5.54919,-7.87894,-6.4479,-1.45269,7.41728,-3.3176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2026-04-26,14:22:35.19,3,5,"Monke, Carter",839301,Right,MIC_SPA,"Mendez, David ",1000478266,Right,MAR_TER,Undefined,4,Top,2,3,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.01786,-0.999616,-2.153813,1285.36679,236.200603,1:45,5.59438,1.67961,6.37034,-28.76435,9.74823,12.48402,2.27684,0.73724,76.80274,-6.428469,0.107573,0.446656,93.24362,-12.774777,-57.978757,,,,,11.90456,11.6712,-52.327282,0.077571,-7.21792,5.80851,-1.5296,50,5.50893,4.16509,-123.36507,-2.99347,-10.94096,28.29655,-23.36952,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,e63347a0-419c-11f1-b5aa-e50e09ea9aaf,84.38816,2.34979,,8.21512,,,,1.78025,2.34979,-0.63569,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,18:22:35.19,2026-04-26T14:22:35.1910000-04:00,2026-04-26T18:22:35.1910000Z,GroundBall,v3,1551,471349,20355,"Broski, Adam",839305,Right,MIC_SPA,f05026ec-fda3-406e-b3ec-12ff22c7bdcf,54.12666,-124.308,14.14827,5.59571,-2.21472,-11.68476,-1.67447,4.52968,-5.47048,180,1.77872,70.84117,,,,,,,,2.35045,-30.29217,,,,,,,,-0.63323,-113.27609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
147,2026-04-26,14:23:55.43,3,6,"Monke, Carter",839301,Right,MIC_SPA,"Mendez, David ",1000478266,Right,MAR_TER,Undefined,4,Top,2,3,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,87.82163,-1.949641,-2.620708,2170.007115,208.555644,1:00,5.58016,1.51305,7.01973,-18.70694,16.43284,8.26481,2.24689,-0.18155,79.46081,-5.581375,-1.106939,0.426649,99.83289,15.09196,7.912939,2775.747953,108.13275,26.08667,20.18021,298.85145,298.85145,15.263293,3.139224,-5.24508,9.76544,-1.35565,50,5.45474,5.54091,-127.49919,-4.7672,-8.51663,29.53721,-16.31758,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,16060440-419d-11f1-b5aa-e50e09ea9aaf,88.34526,30.87216,,8.36082,,,,0.68166,2.17234,0.21191,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,18:23:55.43,2026-04-26T14:23:55.4380000-04:00,2026-04-26T18:23:55.4380000Z,LineDrive,v3,1551,471349,20355,"Broski, Adam",839305,Right,MIC_SPA,7620471d-f494-48bf-9b4f-8b8941dae0d6,53.47705,-128.30217,14.7686,5.57831,-4.32359,-8.15879,-1.50943,5.77244,-4.25832,217.198292,0.68176,140.0229,-26.6076,5.98513,-1.32721,0.31427,-0.06948,0.01046,-0.00071,2.17211,38.12944,-12.67251,-0.22923,0.30202,-0.15996,0.05544,-0.01038,0.00081,0.21176,19.4664,4.39241,-1.68427,0.54641,-0.17913,0.04931,-0.00849,0.00064,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
148,2026-04-26,14:24:45.00,4,1,"Monke, Carter",839301,Right,MIC_SPA,"Jones II, Paul",1000135874,Left,MAR_TER,Undefined,4,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.52632,1.228044,-1.66171,2145.374142,67.98632,8:15,5.66751,1.69069,6.32751,-45.39243,-0.5189,-4.94437,3.01633,-0.25199,71.61798,-7.215246,-2.556378,0.482132,,,,,,,,,,,,2.05906,-0.16661,-1.56729,50,5.73616,3.4848,-114.05008,1.1082,2.68843,22.68082,-32.39158,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,339c7ac0-419d-11f1-b5aa-e50e09ea9aaf,78.1786,,,6.90834,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,18:24:45.00,2026-04-26T14:24:45.0020000-04:00,2026-04-26T18:24:45.0020000Z,,v3,1551,471349,20355,"Broski, Adam",839305,Right,MIC_SPA,514ee85e-a60f-48a3-a00d-6addf681ebef,54.17043,-114.87644,11.34041,5.67428,2.28838,-16.19579,-1.69247,3.38685,1.34422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2026-04-26,14:25:03.12,4,2,"Monke, Carter",839301,Right,MIC_SPA,"Jones II, Paul",1000135874,Left,MAR_TER,Undefined,4,Top,2,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.31723,-0.243436,-2.514811,1216.577213,231.568052,1:45,5.46479,1.92744,6.22364,-31.02521,8.60107,8.94705,2.65452,0.35116,75.66828,-6.090182,-0.89994,0.453068,,,,,,,,,,,,-5.44213,4.99571,-1.74336,50,5.43159,5.0078,-122.18651,-1.4587,-8.05055,28.89661,-24.7839,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,3e62cf90-419d-11f1-b5aa-e50e09ea9aaf,83.19382,,,8.64895,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,18:25:03.12,2026-04-26T14:25:03.1280000-04:00,2026-04-26T18:25:03.1280000Z,,v3,1551,471349,20355,"Broski, Adam",839305,Right,MIC_SPA,2d5cb55a-bd72-45d7-a1b1-436ad82bb78a,54.26995,-123.1922,14.44831,5.46735,-0.59615,-12.39195,-1.92253,5.28798,-4.02528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2026-04-26,14:25:22.53,4,3,"Monke, Carter",839301,Right,MIC_SPA,"Jones II, Paul",1000135874,Left,MAR_TER,Undefined,4,Top,2,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.92103,-0.383832,-0.824456,1263.38927,241.445445,2:00,5.44001,1.85259,6.31513,-30.84269,7.62374,11.57619,2.5162,2.05782,77.0594,-6.175879,1.271694,0.446388,,,,,,,,,,,,-6.22776,4.50158,-1.79723,50,5.39754,1.32091,-123.32963,-1.76171,-9.48388,27.10707,-25.31886,MIC_SPA,MAR_TER,MichiganState,D1,BIG10,20260426-MichiganState-2,49f5ea40-419d-11f1-b5aa-e50e09ea9aaf,84.43875,,,7.86163,,,,,,,3034d132-7de6-4673-99d1-7ab8c991a2be,2026-04-26,18:25:22.53,2026-04-26T14:25:22.5390000-04:00,2026-04-26T18:25:22.5390000Z,,v3,1551,471349,20355,"Broski, Adam",839305,Right,MIC_SPA,3baaa27e-99dc-42cf-bdcd-6faae239ca63,54.18078,-124.24514,13.55353,5.4426,-0.90659,-12.65943,-1.84725,1.64122,-4.74194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
